start;end;baseprice;unit
16.08.2022 07:00:00;16.08.2022 08:00:00;51.80;Cent/kWh
16.08.2022 08:00:00;16.08.2022 09:00:00;51.49;Cent/kWh
16.08.2022 09:00:00;16.08.2022 10:00:00;48.84;Cent/kWh
16.08.2022 10:00:00;16.08.2022 11:00:00;45.00;Cent/kWh
16.08.2022 11:00:00;16.08.2022 12:00:00;42.50;Cent/kWh
16.08.2022 12:00:00;16.08.2022 13:00:00;41.71;Cent/kWh
16.08.2022 13:00:00;16.08.2022 14:00:00;41.01;Cent/kWh
16.08.2022 14:00:00;16.08.2022 15:00:00;41.01;Cent/kWh
16.08.2022 15:00:00;16.08.2022 16:00:00;41.81;Cent/kWh
16.08.2022 16:00:00;16.08.2022 17:00:00;44.25;Cent/kWh
16.08.2022 17:00:00;16.08.2022 18:00:00;50.69;Cent/kWh
16.08.2022 18:00:00;16.08.2022 19:00:00;60.01;Cent/kWh
16.08.2022 19:00:00;16.08.2022 20:00:00;66.49;Cent/kWh
16.08.2022 20:00:00;16.08.2022 21:00:00;66.21;Cent/kWh
16.08.2022 21:00:00;16.08.2022 22:00:00;64.84;Cent/kWh
16.08.2022 22:00:00;16.08.2022 23:00:00;58.00;Cent/kWh
16.08.2022 23:00:00;17.08.2022 00:00:00;51.33;Cent/kWh
17.08.2022 00:00:00;17.08.2022 01:00:00;52.39;Cent/kWh
17.08.2022 01:00:00;17.08.2022 02:00:00;48.39;Cent/kWh
17.08.2022 02:00:00;17.08.2022 03:00:00;47.21;Cent/kWh
17.08.2022 03:00:00;17.08.2022 04:00:00;46.07;Cent/kWh
17.08.2022 04:00:00;17.08.2022 05:00:00;46.68;Cent/kWh
17.08.2022 05:00:00;17.08.2022 06:00:00;49.25;Cent/kWh
17.08.2022 06:00:00;17.08.2022 07:00:00;54.99;Cent/kWh
17.08.2022 07:00:00;17.08.2022 08:00:00;59.72;Cent/kWh
17.08.2022 08:00:00;17.08.2022 09:00:00;61.63;Cent/kWh
17.08.2022 09:00:00;17.08.2022 10:00:00;57.51;Cent/kWh
17.08.2022 10:00:00;17.08.2022 11:00:00;55.00;Cent/kWh
17.08.2022 11:00:00;17.08.2022 12:00:00;52.69;Cent/kWh
17.08.2022 12:00:00;17.08.2022 13:00:00;51.51;Cent/kWh
17.08.2022 13:00:00;17.08.2022 14:00:00;51.87;Cent/kWh
17.08.2022 14:00:00;17.08.2022 15:00:00;52.11;Cent/kWh
17.08.2022 15:00:00;17.08.2022 16:00:00;52.20;Cent/kWh
17.08.2022 16:00:00;17.08.2022 17:00:00;54.16;Cent/kWh
17.08.2022 17:00:00;17.08.2022 18:00:00;59.33;Cent/kWh
17.08.2022 18:00:00;17.08.2022 19:00:00;67.60;Cent/kWh
17.08.2022 19:00:00;17.08.2022 20:00:00;74.79;Cent/kWh
17.08.2022 20:00:00;17.08.2022 21:00:00;68.10;Cent/kWh
17.08.2022 21:00:00;17.08.2022 22:00:00;62.91;Cent/kWh
17.08.2022 22:00:00;17.08.2022 23:00:00;55.20;Cent/kWh
17.08.2022 23:00:00;18.08.2022 00:00:00;51.00;Cent/kWh
18.08.2022 00:00:00;18.08.2022 01:00:00;52.39;Cent/kWh
18.08.2022 01:00:00;18.08.2022 02:00:00;47.99;Cent/kWh
18.08.2022 02:00:00;18.08.2022 03:00:00;48.00;Cent/kWh
18.08.2022 03:00:00;18.08.2022 04:00:00;47.64;Cent/kWh
18.08.2022 04:00:00;18.08.2022 05:00:00;48.11;Cent/kWh
18.08.2022 05:00:00;18.08.2022 06:00:00;50.33;Cent/kWh
18.08.2022 06:00:00;18.08.2022 07:00:00;55.00;Cent/kWh
18.08.2022 07:00:00;18.08.2022 08:00:00;59.89;Cent/kWh
18.08.2022 08:00:00;18.08.2022 09:00:00;62.08;Cent/kWh
18.08.2022 09:00:00;18.08.2022 10:00:00;61.36;Cent/kWh
18.08.2022 10:00:00;18.08.2022 11:00:00;60.38;Cent/kWh
18.08.2022 11:00:00;18.08.2022 12:00:00;57.82;Cent/kWh
18.08.2022 12:00:00;18.08.2022 13:00:00;56.50;Cent/kWh
18.08.2022 13:00:00;18.08.2022 14:00:00;55.65;Cent/kWh
18.08.2022 14:00:00;18.08.2022 15:00:00;54.09;Cent/kWh
18.08.2022 15:00:00;18.08.2022 16:00:00;54.79;Cent/kWh
18.08.2022 16:00:00;18.08.2022 17:00:00;57.41;Cent/kWh
18.08.2022 17:00:00;18.08.2022 18:00:00;58.52;Cent/kWh
18.08.2022 18:00:00;18.08.2022 19:00:00;63.30;Cent/kWh
18.08.2022 19:00:00;18.08.2022 20:00:00;65.58;Cent/kWh
18.08.2022 20:00:00;18.08.2022 21:00:00;64.65;Cent/kWh
18.08.2022 21:00:00;18.08.2022 22:00:00;60.01;Cent/kWh
18.08.2022 22:00:00;18.08.2022 23:00:00;56.11;Cent/kWh
18.08.2022 23:00:00;19.08.2022 00:00:00;52.49;Cent/kWh
19.08.2022 00:00:00;19.08.2022 01:00:00;51.01;Cent/kWh
19.08.2022 01:00:00;19.08.2022 02:00:00;46.76;Cent/kWh
19.08.2022 02:00:00;19.08.2022 03:00:00;45.01;Cent/kWh
19.08.2022 03:00:00;19.08.2022 04:00:00;44.50;Cent/kWh
19.08.2022 04:00:00;19.08.2022 05:00:00;43.94;Cent/kWh
19.08.2022 05:00:00;19.08.2022 06:00:00;46.96;Cent/kWh
19.08.2022 06:00:00;19.08.2022 07:00:00;52.82;Cent/kWh
19.08.2022 07:00:00;19.08.2022 08:00:00;57.12;Cent/kWh
19.08.2022 08:00:00;19.08.2022 09:00:00;58.61;Cent/kWh
19.08.2022 09:00:00;19.08.2022 10:00:00;56.91;Cent/kWh
19.08.2022 10:00:00;19.08.2022 11:00:00;55.53;Cent/kWh
19.08.2022 11:00:00;19.08.2022 12:00:00;54.09;Cent/kWh
19.08.2022 12:00:00;19.08.2022 13:00:00;54.00;Cent/kWh
19.08.2022 13:00:00;19.08.2022 14:00:00;49.73;Cent/kWh
19.08.2022 14:00:00;19.08.2022 15:00:00;48.08;Cent/kWh
19.08.2022 15:00:00;19.08.2022 16:00:00;47.72;Cent/kWh
19.08.2022 16:00:00;19.08.2022 17:00:00;49.09;Cent/kWh
19.08.2022 17:00:00;19.08.2022 18:00:00;51.74;Cent/kWh
19.08.2022 18:00:00;19.08.2022 19:00:00;54.56;Cent/kWh
19.08.2022 19:00:00;19.08.2022 20:00:00;56.90;Cent/kWh
19.08.2022 20:00:00;19.08.2022 21:00:00;56.94;Cent/kWh
19.08.2022 21:00:00;19.08.2022 22:00:00;55.00;Cent/kWh
19.08.2022 22:00:00;19.08.2022 23:00:00;53.06;Cent/kWh
19.08.2022 23:00:00;20.08.2022 00:00:00;50.49;Cent/kWh
20.08.2022 00:00:00;20.08.2022 01:00:00;51.21;Cent/kWh
20.08.2022 01:00:00;20.08.2022 02:00:00;50.01;Cent/kWh
20.08.2022 02:00:00;20.08.2022 03:00:00;48.01;Cent/kWh
20.08.2022 03:00:00;20.08.2022 04:00:00;46.00;Cent/kWh
20.08.2022 04:00:00;20.08.2022 05:00:00;45.26;Cent/kWh
20.08.2022 05:00:00;20.08.2022 06:00:00;45.22;Cent/kWh
20.08.2022 06:00:00;20.08.2022 07:00:00;47.17;Cent/kWh
20.08.2022 07:00:00;20.08.2022 08:00:00;47.50;Cent/kWh
20.08.2022 08:00:00;20.08.2022 09:00:00;48.49;Cent/kWh
20.08.2022 09:00:00;20.08.2022 10:00:00;48.00;Cent/kWh
20.08.2022 10:00:00;20.08.2022 11:00:00;46.45;Cent/kWh
20.08.2022 11:00:00;20.08.2022 12:00:00;44.32;Cent/kWh
20.08.2022 12:00:00;20.08.2022 13:00:00;45.50;Cent/kWh
20.08.2022 13:00:00;20.08.2022 14:00:00;42.18;Cent/kWh
20.08.2022 14:00:00;20.08.2022 15:00:00;42.10;Cent/kWh
20.08.2022 15:00:00;20.08.2022 16:00:00;39.14;Cent/kWh
20.08.2022 16:00:00;20.08.2022 17:00:00;44.84;Cent/kWh
20.08.2022 17:00:00;20.08.2022 18:00:00;40.26;Cent/kWh
20.08.2022 18:00:00;20.08.2022 19:00:00;47.51;Cent/kWh
20.08.2022 19:00:00;20.08.2022 20:00:00;52.99;Cent/kWh
20.08.2022 20:00:00;20.08.2022 21:00:00;55.01;Cent/kWh
20.08.2022 21:00:00;20.08.2022 22:00:00;53.99;Cent/kWh
20.08.2022 22:00:00;20.08.2022 23:00:00;51.19;Cent/kWh
20.08.2022 23:00:00;21.08.2022 00:00:00;46.71;Cent/kWh
21.08.2022 00:00:00;21.08.2022 01:00:00;43.03;Cent/kWh
21.08.2022 01:00:00;21.08.2022 02:00:00;38.10;Cent/kWh
21.08.2022 02:00:00;21.08.2022 03:00:00;37.49;Cent/kWh
21.08.2022 03:00:00;21.08.2022 04:00:00;34.43;Cent/kWh
21.08.2022 04:00:00;21.08.2022 05:00:00;32.30;Cent/kWh
21.08.2022 05:00:00;21.08.2022 06:00:00;32.41;Cent/kWh
21.08.2022 06:00:00;21.08.2022 07:00:00;36.60;Cent/kWh
21.08.2022 07:00:00;21.08.2022 08:00:00;34.84;Cent/kWh
21.08.2022 08:00:00;21.08.2022 09:00:00;33.20;Cent/kWh
21.08.2022 09:00:00;21.08.2022 10:00:00;31.73;Cent/kWh
21.08.2022 10:00:00;21.08.2022 11:00:00;25.45;Cent/kWh
21.08.2022 11:00:00;21.08.2022 12:00:00;37.05;Cent/kWh
21.08.2022 12:00:00;21.08.2022 13:00:00;43.33;Cent/kWh
21.08.2022 13:00:00;21.08.2022 14:00:00;34.78;Cent/kWh
21.08.2022 14:00:00;21.08.2022 15:00:00;27.17;Cent/kWh
21.08.2022 15:00:00;21.08.2022 16:00:00;26.43;Cent/kWh
21.08.2022 16:00:00;21.08.2022 17:00:00;32.57;Cent/kWh
21.08.2022 17:00:00;21.08.2022 18:00:00;45.50;Cent/kWh
21.08.2022 18:00:00;21.08.2022 19:00:00;53.00;Cent/kWh
21.08.2022 19:00:00;21.08.2022 20:00:00;59.20;Cent/kWh
21.08.2022 20:00:00;21.08.2022 21:00:00;60.56;Cent/kWh
21.08.2022 21:00:00;21.08.2022 22:00:00;60.07;Cent/kWh
21.08.2022 22:00:00;21.08.2022 23:00:00;57.70;Cent/kWh
21.08.2022 23:00:00;22.08.2022 00:00:00;56.00;Cent/kWh
22.08.2022 00:00:00;22.08.2022 01:00:00;50.43;Cent/kWh
22.08.2022 01:00:00;22.08.2022 02:00:00;47.74;Cent/kWh
22.08.2022 02:00:00;22.08.2022 03:00:00;46.98;Cent/kWh
22.08.2022 03:00:00;22.08.2022 04:00:00;44.76;Cent/kWh
22.08.2022 04:00:00;22.08.2022 05:00:00;45.00;Cent/kWh
22.08.2022 05:00:00;22.08.2022 06:00:00;49.71;Cent/kWh
22.08.2022 06:00:00;22.08.2022 07:00:00;56.17;Cent/kWh
22.08.2022 07:00:00;22.08.2022 08:00:00;59.99;Cent/kWh
22.08.2022 08:00:00;22.08.2022 09:00:00;61.00;Cent/kWh
22.08.2022 09:00:00;22.08.2022 10:00:00;59.56;Cent/kWh
22.08.2022 10:00:00;22.08.2022 11:00:00;58.35;Cent/kWh
22.08.2022 11:00:00;22.08.2022 12:00:00;56.75;Cent/kWh
22.08.2022 12:00:00;22.08.2022 13:00:00;55.81;Cent/kWh
22.08.2022 13:00:00;22.08.2022 14:00:00;54.74;Cent/kWh
22.08.2022 14:00:00;22.08.2022 15:00:00;55.99;Cent/kWh
22.08.2022 15:00:00;22.08.2022 16:00:00;57.72;Cent/kWh
22.08.2022 16:00:00;22.08.2022 17:00:00;58.67;Cent/kWh
22.08.2022 17:00:00;22.08.2022 18:00:00;61.36;Cent/kWh
22.08.2022 18:00:00;22.08.2022 19:00:00;64.00;Cent/kWh
22.08.2022 19:00:00;22.08.2022 20:00:00;67.10;Cent/kWh
22.08.2022 20:00:00;22.08.2022 21:00:00;68.00;Cent/kWh
22.08.2022 21:00:00;22.08.2022 22:00:00;61.99;Cent/kWh
22.08.2022 22:00:00;22.08.2022 23:00:00;58.89;Cent/kWh
22.08.2022 23:00:00;23.08.2022 00:00:00;54.50;Cent/kWh
23.08.2022 00:00:00;23.08.2022 01:00:00;55.00;Cent/kWh
23.08.2022 01:00:00;23.08.2022 02:00:00;50.47;Cent/kWh
23.08.2022 02:00:00;23.08.2022 03:00:00;50.70;Cent/kWh
23.08.2022 03:00:00;23.08.2022 04:00:00;50.06;Cent/kWh
23.08.2022 04:00:00;23.08.2022 05:00:00;50.33;Cent/kWh
23.08.2022 05:00:00;23.08.2022 06:00:00;53.10;Cent/kWh
23.08.2022 06:00:00;23.08.2022 07:00:00;62.80;Cent/kWh
23.08.2022 07:00:00;23.08.2022 08:00:00;66.82;Cent/kWh
23.08.2022 08:00:00;23.08.2022 09:00:00;68.00;Cent/kWh
23.08.2022 09:00:00;23.08.2022 10:00:00;64.01;Cent/kWh
23.08.2022 10:00:00;23.08.2022 11:00:00;61.40;Cent/kWh
23.08.2022 11:00:00;23.08.2022 12:00:00;61.40;Cent/kWh
23.08.2022 12:00:00;23.08.2022 13:00:00;60.98;Cent/kWh
23.08.2022 13:00:00;23.08.2022 14:00:00;59.44;Cent/kWh
23.08.2022 14:00:00;23.08.2022 15:00:00;57.00;Cent/kWh
23.08.2022 15:00:00;23.08.2022 16:00:00;57.80;Cent/kWh
23.08.2022 16:00:00;23.08.2022 17:00:00;60.44;Cent/kWh
23.08.2022 17:00:00;23.08.2022 18:00:00;64.82;Cent/kWh
23.08.2022 18:00:00;23.08.2022 19:00:00;71.37;Cent/kWh
23.08.2022 19:00:00;23.08.2022 20:00:00;79.50;Cent/kWh
23.08.2022 20:00:00;23.08.2022 21:00:00;77.10;Cent/kWh
23.08.2022 21:00:00;23.08.2022 22:00:00;70.88;Cent/kWh
23.08.2022 22:00:00;23.08.2022 23:00:00;64.40;Cent/kWh
23.08.2022 23:00:00;24.08.2022 00:00:00;60.00;Cent/kWh
24.08.2022 00:00:00;24.08.2022 01:00:00;58.18;Cent/kWh
24.08.2022 01:00:00;24.08.2022 02:00:00;55.00;Cent/kWh
24.08.2022 02:00:00;24.08.2022 03:00:00;55.02;Cent/kWh
24.08.2022 03:00:00;24.08.2022 04:00:00;53.60;Cent/kWh
24.08.2022 04:00:00;24.08.2022 05:00:00;53.90;Cent/kWh
24.08.2022 05:00:00;24.08.2022 06:00:00;57.42;Cent/kWh
24.08.2022 06:00:00;24.08.2022 07:00:00;64.80;Cent/kWh
24.08.2022 07:00:00;24.08.2022 08:00:00;68.33;Cent/kWh
24.08.2022 08:00:00;24.08.2022 09:00:00;69.43;Cent/kWh
24.08.2022 09:00:00;24.08.2022 10:00:00;64.99;Cent/kWh
24.08.2022 10:00:00;24.08.2022 11:00:00;61.44;Cent/kWh
24.08.2022 11:00:00;24.08.2022 12:00:00;60.14;Cent/kWh
24.08.2022 12:00:00;24.08.2022 13:00:00;61.21;Cent/kWh
24.08.2022 13:00:00;24.08.2022 14:00:00;57.55;Cent/kWh
24.08.2022 14:00:00;24.08.2022 15:00:00;57.40;Cent/kWh
24.08.2022 15:00:00;24.08.2022 16:00:00;61.62;Cent/kWh
24.08.2022 16:00:00;24.08.2022 17:00:00;62.92;Cent/kWh
24.08.2022 17:00:00;24.08.2022 18:00:00;67.23;Cent/kWh
24.08.2022 18:00:00;24.08.2022 19:00:00;75.00;Cent/kWh
24.08.2022 19:00:00;24.08.2022 20:00:00;85.00;Cent/kWh
24.08.2022 20:00:00;24.08.2022 21:00:00;78.36;Cent/kWh
24.08.2022 21:00:00;24.08.2022 22:00:00;72.46;Cent/kWh
24.08.2022 22:00:00;24.08.2022 23:00:00;65.94;Cent/kWh
24.08.2022 23:00:00;25.08.2022 00:00:00;58.32;Cent/kWh
25.08.2022 00:00:00;25.08.2022 01:00:00;53.92;Cent/kWh
25.08.2022 01:00:00;25.08.2022 02:00:00;52.29;Cent/kWh
25.08.2022 02:00:00;25.08.2022 03:00:00;52.01;Cent/kWh
25.08.2022 03:00:00;25.08.2022 04:00:00;51.31;Cent/kWh
25.08.2022 04:00:00;25.08.2022 05:00:00;51.86;Cent/kWh
25.08.2022 05:00:00;25.08.2022 06:00:00;53.01;Cent/kWh
25.08.2022 06:00:00;25.08.2022 07:00:00;61.27;Cent/kWh
25.08.2022 07:00:00;25.08.2022 08:00:00;66.82;Cent/kWh
25.08.2022 08:00:00;25.08.2022 09:00:00;69.00;Cent/kWh
25.08.2022 09:00:00;25.08.2022 10:00:00;64.02;Cent/kWh
25.08.2022 10:00:00;25.08.2022 11:00:00;61.39;Cent/kWh
25.08.2022 11:00:00;25.08.2022 12:00:00;61.62;Cent/kWh
25.08.2022 12:00:00;25.08.2022 13:00:00;62.84;Cent/kWh
25.08.2022 13:00:00;25.08.2022 14:00:00;63.39;Cent/kWh
25.08.2022 14:00:00;25.08.2022 15:00:00;63.52;Cent/kWh
25.08.2022 15:00:00;25.08.2022 16:00:00;61.98;Cent/kWh
25.08.2022 16:00:00;25.08.2022 17:00:00;64.50;Cent/kWh
25.08.2022 17:00:00;25.08.2022 18:00:00;68.68;Cent/kWh
25.08.2022 18:00:00;25.08.2022 19:00:00;71.42;Cent/kWh
25.08.2022 19:00:00;25.08.2022 20:00:00;76.68;Cent/kWh
25.08.2022 20:00:00;25.08.2022 21:00:00;76.00;Cent/kWh
25.08.2022 21:00:00;25.08.2022 22:00:00;71.00;Cent/kWh
25.08.2022 22:00:00;25.08.2022 23:00:00;67.34;Cent/kWh
25.08.2022 23:00:00;26.08.2022 00:00:00;62.67;Cent/kWh
26.08.2022 00:00:00;26.08.2022 01:00:00;60.72;Cent/kWh
26.08.2022 01:00:00;26.08.2022 02:00:00;58.01;Cent/kWh
26.08.2022 02:00:00;26.08.2022 03:00:00;57.25;Cent/kWh
26.08.2022 03:00:00;26.08.2022 04:00:00;57.10;Cent/kWh
26.08.2022 04:00:00;26.08.2022 05:00:00;56.92;Cent/kWh
26.08.2022 05:00:00;26.08.2022 06:00:00;59.90;Cent/kWh
26.08.2022 06:00:00;26.08.2022 07:00:00;75.00;Cent/kWh
26.08.2022 07:00:00;26.08.2022 08:00:00;76.92;Cent/kWh
26.08.2022 08:00:00;26.08.2022 09:00:00;80.30;Cent/kWh
26.08.2022 09:00:00;26.08.2022 10:00:00;78.16;Cent/kWh
26.08.2022 10:00:00;26.08.2022 11:00:00;76.32;Cent/kWh
26.08.2022 11:00:00;26.08.2022 12:00:00;75.00;Cent/kWh
26.08.2022 12:00:00;26.08.2022 13:00:00;72.23;Cent/kWh
26.08.2022 13:00:00;26.08.2022 14:00:00;71.60;Cent/kWh
26.08.2022 14:00:00;26.08.2022 15:00:00;70.49;Cent/kWh
26.08.2022 15:00:00;26.08.2022 16:00:00;70.41;Cent/kWh
26.08.2022 16:00:00;26.08.2022 17:00:00;71.00;Cent/kWh
26.08.2022 17:00:00;26.08.2022 18:00:00;75.03;Cent/kWh
26.08.2022 18:00:00;26.08.2022 19:00:00;77.00;Cent/kWh
26.08.2022 19:00:00;26.08.2022 20:00:00;78.33;Cent/kWh
26.08.2022 20:00:00;26.08.2022 21:00:00;77.89;Cent/kWh
26.08.2022 21:00:00;26.08.2022 22:00:00;77.00;Cent/kWh
26.08.2022 22:00:00;26.08.2022 23:00:00;74.77;Cent/kWh
26.08.2022 23:00:00;27.08.2022 00:00:00;70.00;Cent/kWh
27.08.2022 00:00:00;27.08.2022 01:00:00;68.51;Cent/kWh
27.08.2022 01:00:00;27.08.2022 02:00:00;64.42;Cent/kWh
27.08.2022 02:00:00;27.08.2022 03:00:00;63.68;Cent/kWh
27.08.2022 03:00:00;27.08.2022 04:00:00;58.79;Cent/kWh
27.08.2022 04:00:00;27.08.2022 05:00:00;56.35;Cent/kWh
27.08.2022 05:00:00;27.08.2022 06:00:00;57.31;Cent/kWh
27.08.2022 06:00:00;27.08.2022 07:00:00;58.09;Cent/kWh
27.08.2022 07:00:00;27.08.2022 08:00:00;63.60;Cent/kWh
27.08.2022 08:00:00;27.08.2022 09:00:00;68.26;Cent/kWh
27.08.2022 09:00:00;27.08.2022 10:00:00;68.60;Cent/kWh
27.08.2022 10:00:00;27.08.2022 11:00:00;66.08;Cent/kWh
27.08.2022 11:00:00;27.08.2022 12:00:00;61.07;Cent/kWh
27.08.2022 12:00:00;27.08.2022 13:00:00;63.00;Cent/kWh
27.08.2022 13:00:00;27.08.2022 14:00:00;63.29;Cent/kWh
27.08.2022 14:00:00;27.08.2022 15:00:00;61.62;Cent/kWh
27.08.2022 15:00:00;27.08.2022 16:00:00;64.35;Cent/kWh
27.08.2022 16:00:00;27.08.2022 17:00:00;62.67;Cent/kWh
27.08.2022 17:00:00;27.08.2022 18:00:00;70.17;Cent/kWh
27.08.2022 18:00:00;27.08.2022 19:00:00;73.26;Cent/kWh
27.08.2022 19:00:00;27.08.2022 20:00:00;75.76;Cent/kWh
27.08.2022 20:00:00;27.08.2022 21:00:00;74.10;Cent/kWh
27.08.2022 21:00:00;27.08.2022 22:00:00;68.09;Cent/kWh
27.08.2022 22:00:00;27.08.2022 23:00:00;65.99;Cent/kWh
27.08.2022 23:00:00;28.08.2022 00:00:00;57.82;Cent/kWh
28.08.2022 00:00:00;28.08.2022 01:00:00;58.50;Cent/kWh
28.08.2022 01:00:00;28.08.2022 02:00:00;49.14;Cent/kWh
28.08.2022 02:00:00;28.08.2022 03:00:00;46.77;Cent/kWh
28.08.2022 03:00:00;28.08.2022 04:00:00;43.00;Cent/kWh
28.08.2022 04:00:00;28.08.2022 05:00:00;42.60;Cent/kWh
28.08.2022 05:00:00;28.08.2022 06:00:00;40.99;Cent/kWh
28.08.2022 06:00:00;28.08.2022 07:00:00;42.73;Cent/kWh
28.08.2022 07:00:00;28.08.2022 08:00:00;44.19;Cent/kWh
28.08.2022 08:00:00;28.08.2022 09:00:00;46.75;Cent/kWh
28.08.2022 09:00:00;28.08.2022 10:00:00;43.76;Cent/kWh
28.08.2022 10:00:00;28.08.2022 11:00:00;57.51;Cent/kWh
28.08.2022 11:00:00;28.08.2022 12:00:00;58.30;Cent/kWh
28.08.2022 12:00:00;28.08.2022 13:00:00;58.00;Cent/kWh
28.08.2022 13:00:00;28.08.2022 14:00:00;58.01;Cent/kWh
28.08.2022 14:00:00;28.08.2022 15:00:00;58.31;Cent/kWh
28.08.2022 15:00:00;28.08.2022 16:00:00;53.95;Cent/kWh
28.08.2022 16:00:00;28.08.2022 17:00:00;58.00;Cent/kWh
28.08.2022 17:00:00;28.08.2022 18:00:00;58.51;Cent/kWh
28.08.2022 18:00:00;28.08.2022 19:00:00;62.42;Cent/kWh
28.08.2022 19:00:00;28.08.2022 20:00:00;71.56;Cent/kWh
28.08.2022 20:00:00;28.08.2022 21:00:00;71.51;Cent/kWh
28.08.2022 21:00:00;28.08.2022 22:00:00;66.09;Cent/kWh
28.08.2022 22:00:00;28.08.2022 23:00:00;60.67;Cent/kWh
28.08.2022 23:00:00;29.08.2022 00:00:00;59.00;Cent/kWh
29.08.2022 00:00:00;29.08.2022 01:00:00;59.09;Cent/kWh
29.08.2022 01:00:00;29.08.2022 02:00:00;54.41;Cent/kWh
29.08.2022 02:00:00;29.08.2022 03:00:00;52.33;Cent/kWh
29.08.2022 03:00:00;29.08.2022 04:00:00;53.19;Cent/kWh
29.08.2022 04:00:00;29.08.2022 05:00:00;53.10;Cent/kWh
29.08.2022 05:00:00;29.08.2022 06:00:00;58.51;Cent/kWh
29.08.2022 06:00:00;29.08.2022 07:00:00;71.79;Cent/kWh
29.08.2022 07:00:00;29.08.2022 08:00:00;76.99;Cent/kWh
29.08.2022 08:00:00;29.08.2022 09:00:00;80.51;Cent/kWh
29.08.2022 09:00:00;29.08.2022 10:00:00;91.96;Cent/kWh
29.08.2022 10:00:00;29.08.2022 11:00:00;79.50;Cent/kWh
29.08.2022 11:00:00;29.08.2022 12:00:00;85.48;Cent/kWh
29.08.2022 12:00:00;29.08.2022 13:00:00;88.24;Cent/kWh
29.08.2022 13:00:00;29.08.2022 14:00:00;84.76;Cent/kWh
29.08.2022 14:00:00;29.08.2022 15:00:00;91.35;Cent/kWh
29.08.2022 15:00:00;29.08.2022 16:00:00;85.84;Cent/kWh
29.08.2022 16:00:00;29.08.2022 17:00:00;90.89;Cent/kWh
29.08.2022 17:00:00;29.08.2022 18:00:00;81.88;Cent/kWh
29.08.2022 18:00:00;29.08.2022 19:00:00;86.74;Cent/kWh
29.08.2022 19:00:00;29.08.2022 20:00:00;87.10;Cent/kWh
29.08.2022 20:00:00;29.08.2022 21:00:00;86.09;Cent/kWh
29.08.2022 21:00:00;29.08.2022 22:00:00;80.00;Cent/kWh
29.08.2022 22:00:00;29.08.2022 23:00:00;76.25;Cent/kWh
29.08.2022 23:00:00;30.08.2022 00:00:00;77.99;Cent/kWh
30.08.2022 00:00:00;30.08.2022 01:00:00;61.75;Cent/kWh
30.08.2022 01:00:00;30.08.2022 02:00:00;59.51;Cent/kWh
30.08.2022 02:00:00;30.08.2022 03:00:00;58.50;Cent/kWh
30.08.2022 03:00:00;30.08.2022 04:00:00;58.50;Cent/kWh
30.08.2022 04:00:00;30.08.2022 05:00:00;59.80;Cent/kWh
30.08.2022 05:00:00;30.08.2022 06:00:00;61.26;Cent/kWh
30.08.2022 06:00:00;30.08.2022 07:00:00;76.20;Cent/kWh
30.08.2022 07:00:00;30.08.2022 08:00:00;77.81;Cent/kWh
30.08.2022 08:00:00;30.08.2022 09:00:00;79.13;Cent/kWh
30.08.2022 09:00:00;30.08.2022 10:00:00;76.62;Cent/kWh
30.08.2022 10:00:00;30.08.2022 11:00:00;75.53;Cent/kWh
30.08.2022 11:00:00;30.08.2022 12:00:00;76.22;Cent/kWh
30.08.2022 12:00:00;30.08.2022 13:00:00;78.00;Cent/kWh
30.08.2022 13:00:00;30.08.2022 14:00:00;77.98;Cent/kWh
30.08.2022 14:00:00;30.08.2022 15:00:00;77.99;Cent/kWh
30.08.2022 15:00:00;30.08.2022 16:00:00;79.56;Cent/kWh
30.08.2022 16:00:00;30.08.2022 17:00:00;82.63;Cent/kWh
30.08.2022 17:00:00;30.08.2022 18:00:00;81.15;Cent/kWh
30.08.2022 18:00:00;30.08.2022 19:00:00;80.50;Cent/kWh
30.08.2022 19:00:00;30.08.2022 20:00:00;79.49;Cent/kWh
30.08.2022 20:00:00;30.08.2022 21:00:00;78.99;Cent/kWh
30.08.2022 21:00:00;30.08.2022 22:00:00;77.54;Cent/kWh
30.08.2022 22:00:00;30.08.2022 23:00:00;67.27;Cent/kWh
30.08.2022 23:00:00;31.08.2022 00:00:00;60.43;Cent/kWh
31.08.2022 00:00:00;31.08.2022 01:00:00;58.01;Cent/kWh
31.08.2022 01:00:00;31.08.2022 02:00:00;54.72;Cent/kWh
31.08.2022 02:00:00;31.08.2022 03:00:00;54.29;Cent/kWh
31.08.2022 03:00:00;31.08.2022 04:00:00;50.68;Cent/kWh
31.08.2022 04:00:00;31.08.2022 05:00:00;54.18;Cent/kWh
31.08.2022 05:00:00;31.08.2022 06:00:00;57.45;Cent/kWh
31.08.2022 06:00:00;31.08.2022 07:00:00;65.00;Cent/kWh
31.08.2022 07:00:00;31.08.2022 08:00:00;74.50;Cent/kWh
31.08.2022 08:00:00;31.08.2022 09:00:00;74.59;Cent/kWh
31.08.2022 09:00:00;31.08.2022 10:00:00;75.00;Cent/kWh
31.08.2022 10:00:00;31.08.2022 11:00:00;75.49;Cent/kWh
31.08.2022 11:00:00;31.08.2022 12:00:00;73.49;Cent/kWh
31.08.2022 12:00:00;31.08.2022 13:00:00;73.83;Cent/kWh
31.08.2022 13:00:00;31.08.2022 14:00:00;75.49;Cent/kWh
31.08.2022 14:00:00;31.08.2022 15:00:00;75.00;Cent/kWh
