start;end;baseprice;unit
16.01.2021 07:00:00;16.01.2021 08:00:00;5.19;Cent/kWh
16.01.2021 08:00:00;16.01.2021 09:00:00;6.14;Cent/kWh
16.01.2021 09:00:00;16.01.2021 10:00:00;6.49;Cent/kWh
16.01.2021 10:00:00;16.01.2021 11:00:00;6.44;Cent/kWh
16.01.2021 11:00:00;16.01.2021 12:00:00;6.25;Cent/kWh
16.01.2021 12:00:00;16.01.2021 13:00:00;5.67;Cent/kWh
16.01.2021 13:00:00;16.01.2021 14:00:00;5.20;Cent/kWh
16.01.2021 14:00:00;16.01.2021 15:00:00;5.00;Cent/kWh
16.01.2021 15:00:00;16.01.2021 16:00:00;5.07;Cent/kWh
16.01.2021 16:00:00;16.01.2021 17:00:00;5.77;Cent/kWh
16.01.2021 17:00:00;16.01.2021 18:00:00;6.50;Cent/kWh
16.01.2021 18:00:00;16.01.2021 19:00:00;6.64;Cent/kWh
16.01.2021 19:00:00;16.01.2021 20:00:00;6.38;Cent/kWh
16.01.2021 20:00:00;16.01.2021 21:00:00;5.82;Cent/kWh
16.01.2021 21:00:00;16.01.2021 22:00:00;5.32;Cent/kWh
16.01.2021 22:00:00;16.01.2021 23:00:00;5.32;Cent/kWh
16.01.2021 23:00:00;17.01.2021 00:00:00;5.10;Cent/kWh
17.01.2021 00:00:00;17.01.2021 01:00:00;4.86;Cent/kWh
17.01.2021 01:00:00;17.01.2021 02:00:00;4.84;Cent/kWh
17.01.2021 02:00:00;17.01.2021 03:00:00;4.77;Cent/kWh
17.01.2021 03:00:00;17.01.2021 04:00:00;4.61;Cent/kWh
17.01.2021 04:00:00;17.01.2021 05:00:00;4.58;Cent/kWh
17.01.2021 05:00:00;17.01.2021 06:00:00;4.54;Cent/kWh
17.01.2021 06:00:00;17.01.2021 07:00:00;4.65;Cent/kWh
17.01.2021 07:00:00;17.01.2021 08:00:00;4.81;Cent/kWh
17.01.2021 08:00:00;17.01.2021 09:00:00;4.78;Cent/kWh
17.01.2021 09:00:00;17.01.2021 10:00:00;5.24;Cent/kWh
17.01.2021 10:00:00;17.01.2021 11:00:00;5.74;Cent/kWh
17.01.2021 11:00:00;17.01.2021 12:00:00;6.05;Cent/kWh
17.01.2021 12:00:00;17.01.2021 13:00:00;5.71;Cent/kWh
17.01.2021 13:00:00;17.01.2021 14:00:00;5.33;Cent/kWh
17.01.2021 14:00:00;17.01.2021 15:00:00;5.00;Cent/kWh
17.01.2021 15:00:00;17.01.2021 16:00:00;5.35;Cent/kWh
17.01.2021 16:00:00;17.01.2021 17:00:00;6.06;Cent/kWh
17.01.2021 17:00:00;17.01.2021 18:00:00;6.71;Cent/kWh
17.01.2021 18:00:00;17.01.2021 19:00:00;7.20;Cent/kWh
17.01.2021 19:00:00;17.01.2021 20:00:00;6.94;Cent/kWh
17.01.2021 20:00:00;17.01.2021 21:00:00;6.37;Cent/kWh
17.01.2021 21:00:00;17.01.2021 22:00:00;5.79;Cent/kWh
17.01.2021 22:00:00;17.01.2021 23:00:00;5.78;Cent/kWh
17.01.2021 23:00:00;18.01.2021 00:00:00;5.23;Cent/kWh
18.01.2021 00:00:00;18.01.2021 01:00:00;5.09;Cent/kWh
18.01.2021 01:00:00;18.01.2021 02:00:00;4.82;Cent/kWh
18.01.2021 02:00:00;18.01.2021 03:00:00;4.80;Cent/kWh
18.01.2021 03:00:00;18.01.2021 04:00:00;4.67;Cent/kWh
18.01.2021 04:00:00;18.01.2021 05:00:00;4.68;Cent/kWh
18.01.2021 05:00:00;18.01.2021 06:00:00;4.83;Cent/kWh
18.01.2021 06:00:00;18.01.2021 07:00:00;6.76;Cent/kWh
18.01.2021 07:00:00;18.01.2021 08:00:00;8.02;Cent/kWh
18.01.2021 08:00:00;18.01.2021 09:00:00;8.58;Cent/kWh
18.01.2021 09:00:00;18.01.2021 10:00:00;8.57;Cent/kWh
18.01.2021 10:00:00;18.01.2021 11:00:00;7.82;Cent/kWh
18.01.2021 11:00:00;18.01.2021 12:00:00;7.41;Cent/kWh
18.01.2021 12:00:00;18.01.2021 13:00:00;7.58;Cent/kWh
18.01.2021 13:00:00;18.01.2021 14:00:00;7.89;Cent/kWh
18.01.2021 14:00:00;18.01.2021 15:00:00;7.20;Cent/kWh
18.01.2021 15:00:00;18.01.2021 16:00:00;7.70;Cent/kWh
18.01.2021 16:00:00;18.01.2021 17:00:00;8.12;Cent/kWh
18.01.2021 17:00:00;18.01.2021 18:00:00;9.81;Cent/kWh
18.01.2021 18:00:00;18.01.2021 19:00:00;8.86;Cent/kWh
18.01.2021 19:00:00;18.01.2021 20:00:00;7.39;Cent/kWh
18.01.2021 20:00:00;18.01.2021 21:00:00;6.90;Cent/kWh
18.01.2021 21:00:00;18.01.2021 22:00:00;5.13;Cent/kWh
18.01.2021 22:00:00;18.01.2021 23:00:00;4.81;Cent/kWh
18.01.2021 23:00:00;19.01.2021 00:00:00;4.73;Cent/kWh
19.01.2021 00:00:00;19.01.2021 01:00:00;4.08;Cent/kWh
19.01.2021 01:00:00;19.01.2021 02:00:00;4.70;Cent/kWh
19.01.2021 02:00:00;19.01.2021 03:00:00;3.79;Cent/kWh
19.01.2021 03:00:00;19.01.2021 04:00:00;3.74;Cent/kWh
19.01.2021 04:00:00;19.01.2021 05:00:00;4.70;Cent/kWh
19.01.2021 05:00:00;19.01.2021 06:00:00;4.81;Cent/kWh
19.01.2021 06:00:00;19.01.2021 07:00:00;6.99;Cent/kWh
19.01.2021 07:00:00;19.01.2021 08:00:00;8.00;Cent/kWh
19.01.2021 08:00:00;19.01.2021 09:00:00;9.36;Cent/kWh
19.01.2021 09:00:00;19.01.2021 10:00:00;9.20;Cent/kWh
19.01.2021 10:00:00;19.01.2021 11:00:00;8.24;Cent/kWh
19.01.2021 11:00:00;19.01.2021 12:00:00;8.72;Cent/kWh
19.01.2021 12:00:00;19.01.2021 13:00:00;8.37;Cent/kWh
19.01.2021 13:00:00;19.01.2021 14:00:00;8.69;Cent/kWh
19.01.2021 14:00:00;19.01.2021 15:00:00;7.35;Cent/kWh
19.01.2021 15:00:00;19.01.2021 16:00:00;7.76;Cent/kWh
19.01.2021 16:00:00;19.01.2021 17:00:00;8.10;Cent/kWh
19.01.2021 17:00:00;19.01.2021 18:00:00;8.50;Cent/kWh
19.01.2021 18:00:00;19.01.2021 19:00:00;8.20;Cent/kWh
19.01.2021 19:00:00;19.01.2021 20:00:00;7.40;Cent/kWh
19.01.2021 20:00:00;19.01.2021 21:00:00;6.70;Cent/kWh
19.01.2021 21:00:00;19.01.2021 22:00:00;6.51;Cent/kWh
19.01.2021 22:00:00;19.01.2021 23:00:00;5.98;Cent/kWh
19.01.2021 23:00:00;20.01.2021 00:00:00;4.80;Cent/kWh
20.01.2021 00:00:00;20.01.2021 01:00:00;4.71;Cent/kWh
20.01.2021 01:00:00;20.01.2021 02:00:00;4.70;Cent/kWh
20.01.2021 02:00:00;20.01.2021 03:00:00;4.60;Cent/kWh
20.01.2021 03:00:00;20.01.2021 04:00:00;4.60;Cent/kWh
20.01.2021 04:00:00;20.01.2021 05:00:00;4.71;Cent/kWh
20.01.2021 05:00:00;20.01.2021 06:00:00;5.11;Cent/kWh
20.01.2021 06:00:00;20.01.2021 07:00:00;6.12;Cent/kWh
20.01.2021 07:00:00;20.01.2021 08:00:00;7.10;Cent/kWh
20.01.2021 08:00:00;20.01.2021 09:00:00;6.90;Cent/kWh
20.01.2021 09:00:00;20.01.2021 10:00:00;7.00;Cent/kWh
20.01.2021 10:00:00;20.01.2021 11:00:00;6.69;Cent/kWh
20.01.2021 11:00:00;20.01.2021 12:00:00;6.90;Cent/kWh
20.01.2021 12:00:00;20.01.2021 13:00:00;6.36;Cent/kWh
20.01.2021 13:00:00;20.01.2021 14:00:00;6.19;Cent/kWh
20.01.2021 14:00:00;20.01.2021 15:00:00;6.12;Cent/kWh
20.01.2021 15:00:00;20.01.2021 16:00:00;5.51;Cent/kWh
20.01.2021 16:00:00;20.01.2021 17:00:00;5.80;Cent/kWh
20.01.2021 17:00:00;20.01.2021 18:00:00;5.54;Cent/kWh
20.01.2021 18:00:00;20.01.2021 19:00:00;6.08;Cent/kWh
20.01.2021 19:00:00;20.01.2021 20:00:00;5.51;Cent/kWh
20.01.2021 20:00:00;20.01.2021 21:00:00;5.84;Cent/kWh
20.01.2021 21:00:00;20.01.2021 22:00:00;4.81;Cent/kWh
20.01.2021 22:00:00;20.01.2021 23:00:00;4.81;Cent/kWh
20.01.2021 23:00:00;21.01.2021 00:00:00;4.71;Cent/kWh
21.01.2021 00:00:00;21.01.2021 01:00:00;4.61;Cent/kWh
21.01.2021 01:00:00;21.01.2021 02:00:00;4.51;Cent/kWh
21.01.2021 02:00:00;21.01.2021 03:00:00;4.16;Cent/kWh
21.01.2021 03:00:00;21.01.2021 04:00:00;4.10;Cent/kWh
21.01.2021 04:00:00;21.01.2021 05:00:00;4.51;Cent/kWh
21.01.2021 05:00:00;21.01.2021 06:00:00;5.30;Cent/kWh
21.01.2021 06:00:00;21.01.2021 07:00:00;6.23;Cent/kWh
21.01.2021 07:00:00;21.01.2021 08:00:00;6.89;Cent/kWh
21.01.2021 08:00:00;21.01.2021 09:00:00;6.90;Cent/kWh
21.01.2021 09:00:00;21.01.2021 10:00:00;6.89;Cent/kWh
21.01.2021 10:00:00;21.01.2021 11:00:00;6.60;Cent/kWh
21.01.2021 11:00:00;21.01.2021 12:00:00;6.60;Cent/kWh
21.01.2021 12:00:00;21.01.2021 13:00:00;6.59;Cent/kWh
21.01.2021 13:00:00;21.01.2021 14:00:00;6.45;Cent/kWh
21.01.2021 14:00:00;21.01.2021 15:00:00;6.48;Cent/kWh
21.01.2021 15:00:00;21.01.2021 16:00:00;6.52;Cent/kWh
21.01.2021 16:00:00;21.01.2021 17:00:00;6.70;Cent/kWh
21.01.2021 17:00:00;21.01.2021 18:00:00;6.90;Cent/kWh
21.01.2021 18:00:00;21.01.2021 19:00:00;6.59;Cent/kWh
21.01.2021 19:00:00;21.01.2021 20:00:00;6.73;Cent/kWh
21.01.2021 20:00:00;21.01.2021 21:00:00;6.48;Cent/kWh
21.01.2021 21:00:00;21.01.2021 22:00:00;5.91;Cent/kWh
21.01.2021 22:00:00;21.01.2021 23:00:00;5.52;Cent/kWh
21.01.2021 23:00:00;22.01.2021 00:00:00;4.51;Cent/kWh
22.01.2021 00:00:00;22.01.2021 01:00:00;3.34;Cent/kWh
22.01.2021 01:00:00;22.01.2021 02:00:00;2.99;Cent/kWh
22.01.2021 02:00:00;22.01.2021 03:00:00;3.19;Cent/kWh
22.01.2021 03:00:00;22.01.2021 04:00:00;3.09;Cent/kWh
22.01.2021 04:00:00;22.01.2021 05:00:00;3.66;Cent/kWh
22.01.2021 05:00:00;22.01.2021 06:00:00;3.79;Cent/kWh
22.01.2021 06:00:00;22.01.2021 07:00:00;4.61;Cent/kWh
22.01.2021 07:00:00;22.01.2021 08:00:00;5.60;Cent/kWh
22.01.2021 08:00:00;22.01.2021 09:00:00;5.96;Cent/kWh
22.01.2021 09:00:00;22.01.2021 10:00:00;6.15;Cent/kWh
22.01.2021 10:00:00;22.01.2021 11:00:00;6.10;Cent/kWh
22.01.2021 11:00:00;22.01.2021 12:00:00;6.11;Cent/kWh
22.01.2021 12:00:00;22.01.2021 13:00:00;6.11;Cent/kWh
22.01.2021 13:00:00;22.01.2021 14:00:00;5.81;Cent/kWh
22.01.2021 14:00:00;22.01.2021 15:00:00;5.57;Cent/kWh
22.01.2021 15:00:00;22.01.2021 16:00:00;5.45;Cent/kWh
22.01.2021 16:00:00;22.01.2021 17:00:00;5.80;Cent/kWh
22.01.2021 17:00:00;22.01.2021 18:00:00;6.45;Cent/kWh
22.01.2021 18:00:00;22.01.2021 19:00:00;6.68;Cent/kWh
22.01.2021 19:00:00;22.01.2021 20:00:00;6.39;Cent/kWh
22.01.2021 20:00:00;22.01.2021 21:00:00;5.51;Cent/kWh
22.01.2021 21:00:00;22.01.2021 22:00:00;5.29;Cent/kWh
22.01.2021 22:00:00;22.01.2021 23:00:00;5.18;Cent/kWh
22.01.2021 23:00:00;23.01.2021 00:00:00;4.60;Cent/kWh
23.01.2021 00:00:00;23.01.2021 01:00:00;4.51;Cent/kWh
23.01.2021 01:00:00;23.01.2021 02:00:00;4.34;Cent/kWh
23.01.2021 02:00:00;23.01.2021 03:00:00;4.44;Cent/kWh
23.01.2021 03:00:00;23.01.2021 04:00:00;4.23;Cent/kWh
23.01.2021 04:00:00;23.01.2021 05:00:00;3.89;Cent/kWh
23.01.2021 05:00:00;23.01.2021 06:00:00;4.20;Cent/kWh
23.01.2021 06:00:00;23.01.2021 07:00:00;4.24;Cent/kWh
23.01.2021 07:00:00;23.01.2021 08:00:00;4.59;Cent/kWh
23.01.2021 08:00:00;23.01.2021 09:00:00;5.00;Cent/kWh
23.01.2021 09:00:00;23.01.2021 10:00:00;5.69;Cent/kWh
23.01.2021 10:00:00;23.01.2021 11:00:00;5.82;Cent/kWh
23.01.2021 11:00:00;23.01.2021 12:00:00;5.90;Cent/kWh
23.01.2021 12:00:00;23.01.2021 13:00:00;5.66;Cent/kWh
23.01.2021 13:00:00;23.01.2021 14:00:00;5.20;Cent/kWh
23.01.2021 14:00:00;23.01.2021 15:00:00;5.10;Cent/kWh
23.01.2021 15:00:00;23.01.2021 16:00:00;5.37;Cent/kWh
23.01.2021 16:00:00;23.01.2021 17:00:00;5.83;Cent/kWh
23.01.2021 17:00:00;23.01.2021 18:00:00;6.31;Cent/kWh
23.01.2021 18:00:00;23.01.2021 19:00:00;6.61;Cent/kWh
23.01.2021 19:00:00;23.01.2021 20:00:00;6.33;Cent/kWh
23.01.2021 20:00:00;23.01.2021 21:00:00;5.82;Cent/kWh
23.01.2021 21:00:00;23.01.2021 22:00:00;5.28;Cent/kWh
23.01.2021 22:00:00;23.01.2021 23:00:00;5.12;Cent/kWh
23.01.2021 23:00:00;24.01.2021 00:00:00;4.72;Cent/kWh
24.01.2021 00:00:00;24.01.2021 01:00:00;4.48;Cent/kWh
24.01.2021 01:00:00;24.01.2021 02:00:00;4.07;Cent/kWh
24.01.2021 02:00:00;24.01.2021 03:00:00;4.12;Cent/kWh
24.01.2021 03:00:00;24.01.2021 04:00:00;4.02;Cent/kWh
24.01.2021 04:00:00;24.01.2021 05:00:00;3.98;Cent/kWh
24.01.2021 05:00:00;24.01.2021 06:00:00;3.99;Cent/kWh
24.01.2021 06:00:00;24.01.2021 07:00:00;4.06;Cent/kWh
24.01.2021 07:00:00;24.01.2021 08:00:00;4.20;Cent/kWh
24.01.2021 08:00:00;24.01.2021 09:00:00;4.60;Cent/kWh
24.01.2021 09:00:00;24.01.2021 10:00:00;5.05;Cent/kWh
24.01.2021 10:00:00;24.01.2021 11:00:00;5.31;Cent/kWh
24.01.2021 11:00:00;24.01.2021 12:00:00;5.43;Cent/kWh
24.01.2021 12:00:00;24.01.2021 13:00:00;5.19;Cent/kWh
24.01.2021 13:00:00;24.01.2021 14:00:00;4.60;Cent/kWh
24.01.2021 14:00:00;24.01.2021 15:00:00;4.43;Cent/kWh
24.01.2021 15:00:00;24.01.2021 16:00:00;4.59;Cent/kWh
24.01.2021 16:00:00;24.01.2021 17:00:00;5.20;Cent/kWh
24.01.2021 17:00:00;24.01.2021 18:00:00;6.16;Cent/kWh
24.01.2021 18:00:00;24.01.2021 19:00:00;6.50;Cent/kWh
24.01.2021 19:00:00;24.01.2021 20:00:00;6.29;Cent/kWh
24.01.2021 20:00:00;24.01.2021 21:00:00;5.93;Cent/kWh
24.01.2021 21:00:00;24.01.2021 22:00:00;5.58;Cent/kWh
24.01.2021 22:00:00;24.01.2021 23:00:00;5.39;Cent/kWh
24.01.2021 23:00:00;25.01.2021 00:00:00;4.79;Cent/kWh
25.01.2021 00:00:00;25.01.2021 01:00:00;4.66;Cent/kWh
25.01.2021 01:00:00;25.01.2021 02:00:00;4.31;Cent/kWh
25.01.2021 02:00:00;25.01.2021 03:00:00;4.30;Cent/kWh
25.01.2021 03:00:00;25.01.2021 04:00:00;4.26;Cent/kWh
25.01.2021 04:00:00;25.01.2021 05:00:00;4.22;Cent/kWh
25.01.2021 05:00:00;25.01.2021 06:00:00;4.57;Cent/kWh
25.01.2021 06:00:00;25.01.2021 07:00:00;6.20;Cent/kWh
25.01.2021 07:00:00;25.01.2021 08:00:00;7.00;Cent/kWh
25.01.2021 08:00:00;25.01.2021 09:00:00;7.56;Cent/kWh
25.01.2021 09:00:00;25.01.2021 10:00:00;7.97;Cent/kWh
25.01.2021 10:00:00;25.01.2021 11:00:00;7.50;Cent/kWh
25.01.2021 11:00:00;25.01.2021 12:00:00;7.19;Cent/kWh
25.01.2021 12:00:00;25.01.2021 13:00:00;6.90;Cent/kWh
25.01.2021 13:00:00;25.01.2021 14:00:00;6.70;Cent/kWh
25.01.2021 14:00:00;25.01.2021 15:00:00;6.56;Cent/kWh
25.01.2021 15:00:00;25.01.2021 16:00:00;6.53;Cent/kWh
25.01.2021 16:00:00;25.01.2021 17:00:00;6.70;Cent/kWh
25.01.2021 17:00:00;25.01.2021 18:00:00;7.17;Cent/kWh
25.01.2021 18:00:00;25.01.2021 19:00:00;7.20;Cent/kWh
25.01.2021 19:00:00;25.01.2021 20:00:00;6.76;Cent/kWh
25.01.2021 20:00:00;25.01.2021 21:00:00;6.40;Cent/kWh
25.01.2021 21:00:00;25.01.2021 22:00:00;5.62;Cent/kWh
25.01.2021 22:00:00;25.01.2021 23:00:00;5.46;Cent/kWh
25.01.2021 23:00:00;26.01.2021 00:00:00;4.88;Cent/kWh
26.01.2021 00:00:00;26.01.2021 01:00:00;5.23;Cent/kWh
26.01.2021 01:00:00;26.01.2021 02:00:00;5.02;Cent/kWh
26.01.2021 02:00:00;26.01.2021 03:00:00;4.78;Cent/kWh
26.01.2021 03:00:00;26.01.2021 04:00:00;4.55;Cent/kWh
26.01.2021 04:00:00;26.01.2021 05:00:00;4.61;Cent/kWh
26.01.2021 05:00:00;26.01.2021 06:00:00;5.11;Cent/kWh
26.01.2021 06:00:00;26.01.2021 07:00:00;5.78;Cent/kWh
26.01.2021 07:00:00;26.01.2021 08:00:00;6.91;Cent/kWh
26.01.2021 08:00:00;26.01.2021 09:00:00;7.40;Cent/kWh
26.01.2021 09:00:00;26.01.2021 10:00:00;7.38;Cent/kWh
26.01.2021 10:00:00;26.01.2021 11:00:00;7.39;Cent/kWh
26.01.2021 11:00:00;26.01.2021 12:00:00;7.20;Cent/kWh
26.01.2021 12:00:00;26.01.2021 13:00:00;7.00;Cent/kWh
26.01.2021 13:00:00;26.01.2021 14:00:00;6.65;Cent/kWh
26.01.2021 14:00:00;26.01.2021 15:00:00;6.64;Cent/kWh
26.01.2021 15:00:00;26.01.2021 16:00:00;6.82;Cent/kWh
26.01.2021 16:00:00;26.01.2021 17:00:00;6.88;Cent/kWh
26.01.2021 17:00:00;26.01.2021 18:00:00;7.37;Cent/kWh
26.01.2021 18:00:00;26.01.2021 19:00:00;7.32;Cent/kWh
26.01.2021 19:00:00;26.01.2021 20:00:00;6.59;Cent/kWh
26.01.2021 20:00:00;26.01.2021 21:00:00;6.33;Cent/kWh
26.01.2021 21:00:00;26.01.2021 22:00:00;5.51;Cent/kWh
26.01.2021 22:00:00;26.01.2021 23:00:00;5.56;Cent/kWh
26.01.2021 23:00:00;27.01.2021 00:00:00;4.80;Cent/kWh
27.01.2021 00:00:00;27.01.2021 01:00:00;4.73;Cent/kWh
27.01.2021 01:00:00;27.01.2021 02:00:00;4.50;Cent/kWh
27.01.2021 02:00:00;27.01.2021 03:00:00;4.33;Cent/kWh
27.01.2021 03:00:00;27.01.2021 04:00:00;4.20;Cent/kWh
27.01.2021 04:00:00;27.01.2021 05:00:00;4.23;Cent/kWh
27.01.2021 05:00:00;27.01.2021 06:00:00;4.49;Cent/kWh
27.01.2021 06:00:00;27.01.2021 07:00:00;5.13;Cent/kWh
27.01.2021 07:00:00;27.01.2021 08:00:00;6.24;Cent/kWh
27.01.2021 08:00:00;27.01.2021 09:00:00;6.69;Cent/kWh
27.01.2021 09:00:00;27.01.2021 10:00:00;6.72;Cent/kWh
27.01.2021 10:00:00;27.01.2021 11:00:00;6.61;Cent/kWh
27.01.2021 11:00:00;27.01.2021 12:00:00;6.63;Cent/kWh
27.01.2021 12:00:00;27.01.2021 13:00:00;6.58;Cent/kWh
27.01.2021 13:00:00;27.01.2021 14:00:00;6.55;Cent/kWh
27.01.2021 14:00:00;27.01.2021 15:00:00;6.50;Cent/kWh
27.01.2021 15:00:00;27.01.2021 16:00:00;6.54;Cent/kWh
27.01.2021 16:00:00;27.01.2021 17:00:00;6.59;Cent/kWh
27.01.2021 17:00:00;27.01.2021 18:00:00;6.82;Cent/kWh
27.01.2021 18:00:00;27.01.2021 19:00:00;7.05;Cent/kWh
27.01.2021 19:00:00;27.01.2021 20:00:00;6.56;Cent/kWh
27.01.2021 20:00:00;27.01.2021 21:00:00;6.12;Cent/kWh
27.01.2021 21:00:00;27.01.2021 22:00:00;5.68;Cent/kWh
27.01.2021 22:00:00;27.01.2021 23:00:00;5.37;Cent/kWh
27.01.2021 23:00:00;28.01.2021 00:00:00;5.03;Cent/kWh
28.01.2021 00:00:00;28.01.2021 01:00:00;4.69;Cent/kWh
28.01.2021 01:00:00;28.01.2021 02:00:00;4.49;Cent/kWh
28.01.2021 02:00:00;28.01.2021 03:00:00;4.38;Cent/kWh
28.01.2021 03:00:00;28.01.2021 04:00:00;4.24;Cent/kWh
28.01.2021 04:00:00;28.01.2021 05:00:00;4.36;Cent/kWh
28.01.2021 05:00:00;28.01.2021 06:00:00;4.44;Cent/kWh
28.01.2021 06:00:00;28.01.2021 07:00:00;5.55;Cent/kWh
28.01.2021 07:00:00;28.01.2021 08:00:00;6.34;Cent/kWh
28.01.2021 08:00:00;28.01.2021 09:00:00;6.80;Cent/kWh
28.01.2021 09:00:00;28.01.2021 10:00:00;6.66;Cent/kWh
28.01.2021 10:00:00;28.01.2021 11:00:00;6.50;Cent/kWh
28.01.2021 11:00:00;28.01.2021 12:00:00;6.40;Cent/kWh
28.01.2021 12:00:00;28.01.2021 13:00:00;6.07;Cent/kWh
28.01.2021 13:00:00;28.01.2021 14:00:00;5.98;Cent/kWh
28.01.2021 14:00:00;28.01.2021 15:00:00;6.10;Cent/kWh
28.01.2021 15:00:00;28.01.2021 16:00:00;6.09;Cent/kWh
28.01.2021 16:00:00;28.01.2021 17:00:00;6.01;Cent/kWh
28.01.2021 17:00:00;28.01.2021 18:00:00;6.49;Cent/kWh
28.01.2021 18:00:00;28.01.2021 19:00:00;6.35;Cent/kWh
28.01.2021 19:00:00;28.01.2021 20:00:00;6.16;Cent/kWh
28.01.2021 20:00:00;28.01.2021 21:00:00;5.54;Cent/kWh
28.01.2021 21:00:00;28.01.2021 22:00:00;5.20;Cent/kWh
28.01.2021 22:00:00;28.01.2021 23:00:00;5.10;Cent/kWh
28.01.2021 23:00:00;29.01.2021 00:00:00;4.55;Cent/kWh
29.01.2021 00:00:00;29.01.2021 01:00:00;4.27;Cent/kWh
29.01.2021 01:00:00;29.01.2021 02:00:00;3.96;Cent/kWh
29.01.2021 02:00:00;29.01.2021 03:00:00;3.78;Cent/kWh
29.01.2021 03:00:00;29.01.2021 04:00:00;3.68;Cent/kWh
29.01.2021 04:00:00;29.01.2021 05:00:00;3.64;Cent/kWh
29.01.2021 05:00:00;29.01.2021 06:00:00;4.00;Cent/kWh
29.01.2021 06:00:00;29.01.2021 07:00:00;4.50;Cent/kWh
29.01.2021 07:00:00;29.01.2021 08:00:00;6.45;Cent/kWh
29.01.2021 08:00:00;29.01.2021 09:00:00;6.06;Cent/kWh
29.01.2021 09:00:00;29.01.2021 10:00:00;5.92;Cent/kWh
29.01.2021 10:00:00;29.01.2021 11:00:00;6.21;Cent/kWh
29.01.2021 11:00:00;29.01.2021 12:00:00;6.38;Cent/kWh
29.01.2021 12:00:00;29.01.2021 13:00:00;6.10;Cent/kWh
29.01.2021 13:00:00;29.01.2021 14:00:00;6.10;Cent/kWh
29.01.2021 14:00:00;29.01.2021 15:00:00;5.83;Cent/kWh
29.01.2021 15:00:00;29.01.2021 16:00:00;5.21;Cent/kWh
29.01.2021 16:00:00;29.01.2021 17:00:00;5.43;Cent/kWh
29.01.2021 17:00:00;29.01.2021 18:00:00;5.89;Cent/kWh
29.01.2021 18:00:00;29.01.2021 19:00:00;6.08;Cent/kWh
29.01.2021 19:00:00;29.01.2021 20:00:00;5.94;Cent/kWh
29.01.2021 20:00:00;29.01.2021 21:00:00;5.43;Cent/kWh
29.01.2021 21:00:00;29.01.2021 22:00:00;5.00;Cent/kWh
29.01.2021 22:00:00;29.01.2021 23:00:00;4.59;Cent/kWh
29.01.2021 23:00:00;30.01.2021 00:00:00;4.28;Cent/kWh
30.01.2021 00:00:00;30.01.2021 01:00:00;4.20;Cent/kWh
30.01.2021 01:00:00;30.01.2021 02:00:00;3.97;Cent/kWh
30.01.2021 02:00:00;30.01.2021 03:00:00;3.77;Cent/kWh
30.01.2021 03:00:00;30.01.2021 04:00:00;3.60;Cent/kWh
30.01.2021 04:00:00;30.01.2021 05:00:00;3.49;Cent/kWh
30.01.2021 05:00:00;30.01.2021 06:00:00;3.81;Cent/kWh
30.01.2021 06:00:00;30.01.2021 07:00:00;4.11;Cent/kWh
30.01.2021 07:00:00;30.01.2021 08:00:00;4.34;Cent/kWh
30.01.2021 08:00:00;30.01.2021 09:00:00;4.87;Cent/kWh
30.01.2021 09:00:00;30.01.2021 10:00:00;5.77;Cent/kWh
30.01.2021 10:00:00;30.01.2021 11:00:00;5.78;Cent/kWh
30.01.2021 11:00:00;30.01.2021 12:00:00;5.78;Cent/kWh
30.01.2021 12:00:00;30.01.2021 13:00:00;5.51;Cent/kWh
30.01.2021 13:00:00;30.01.2021 14:00:00;5.06;Cent/kWh
30.01.2021 14:00:00;30.01.2021 15:00:00;4.80;Cent/kWh
30.01.2021 15:00:00;30.01.2021 16:00:00;4.81;Cent/kWh
30.01.2021 16:00:00;30.01.2021 17:00:00;5.51;Cent/kWh
30.01.2021 17:00:00;30.01.2021 18:00:00;6.05;Cent/kWh
30.01.2021 18:00:00;30.01.2021 19:00:00;6.17;Cent/kWh
30.01.2021 19:00:00;30.01.2021 20:00:00;5.96;Cent/kWh
30.01.2021 20:00:00;30.01.2021 21:00:00;5.28;Cent/kWh
30.01.2021 21:00:00;30.01.2021 22:00:00;4.70;Cent/kWh
30.01.2021 22:00:00;30.01.2021 23:00:00;4.70;Cent/kWh
30.01.2021 23:00:00;31.01.2021 00:00:00;4.23;Cent/kWh
31.01.2021 00:00:00;31.01.2021 01:00:00;4.21;Cent/kWh
31.01.2021 01:00:00;31.01.2021 02:00:00;4.10;Cent/kWh
31.01.2021 02:00:00;31.01.2021 03:00:00;4.05;Cent/kWh
31.01.2021 03:00:00;31.01.2021 04:00:00;3.95;Cent/kWh
31.01.2021 04:00:00;31.01.2021 05:00:00;3.86;Cent/kWh
31.01.2021 05:00:00;31.01.2021 06:00:00;4.04;Cent/kWh
31.01.2021 06:00:00;31.01.2021 07:00:00;4.04;Cent/kWh
31.01.2021 07:00:00;31.01.2021 08:00:00;4.13;Cent/kWh
31.01.2021 08:00:00;31.01.2021 09:00:00;4.49;Cent/kWh
31.01.2021 09:00:00;31.01.2021 10:00:00;4.92;Cent/kWh
31.01.2021 10:00:00;31.01.2021 11:00:00;5.07;Cent/kWh
31.01.2021 11:00:00;31.01.2021 12:00:00;5.11;Cent/kWh
31.01.2021 12:00:00;31.01.2021 13:00:00;5.04;Cent/kWh
31.01.2021 13:00:00;31.01.2021 14:00:00;4.62;Cent/kWh
31.01.2021 14:00:00;31.01.2021 15:00:00;4.59;Cent/kWh
