start;end;baseprice;unit
16.05.2022 07:00:00;16.05.2022 08:00:00;24.81;Cent/kWh
16.05.2022 08:00:00;16.05.2022 09:00:00;25.11;Cent/kWh
16.05.2022 09:00:00;16.05.2022 10:00:00;23.11;Cent/kWh
16.05.2022 10:00:00;16.05.2022 11:00:00;21.06;Cent/kWh
16.05.2022 11:00:00;16.05.2022 12:00:00;19.97;Cent/kWh
16.05.2022 12:00:00;16.05.2022 13:00:00;18.53;Cent/kWh
16.05.2022 13:00:00;16.05.2022 14:00:00;20.21;Cent/kWh
16.05.2022 14:00:00;16.05.2022 15:00:00;19.17;Cent/kWh
16.05.2022 15:00:00;16.05.2022 16:00:00;19.26;Cent/kWh
16.05.2022 16:00:00;16.05.2022 17:00:00;22.99;Cent/kWh
16.05.2022 17:00:00;16.05.2022 18:00:00;22.99;Cent/kWh
16.05.2022 18:00:00;16.05.2022 19:00:00;24.57;Cent/kWh
16.05.2022 19:00:00;16.05.2022 20:00:00;28.09;Cent/kWh
16.05.2022 20:00:00;16.05.2022 21:00:00;27.57;Cent/kWh
16.05.2022 21:00:00;16.05.2022 22:00:00;25.99;Cent/kWh
16.05.2022 22:00:00;16.05.2022 23:00:00;24.02;Cent/kWh
16.05.2022 23:00:00;17.05.2022 00:00:00;21.24;Cent/kWh
17.05.2022 00:00:00;17.05.2022 01:00:00;20.34;Cent/kWh
17.05.2022 01:00:00;17.05.2022 02:00:00;19.59;Cent/kWh
17.05.2022 02:00:00;17.05.2022 03:00:00;18.91;Cent/kWh
17.05.2022 03:00:00;17.05.2022 04:00:00;18.51;Cent/kWh
17.05.2022 04:00:00;17.05.2022 05:00:00;18.92;Cent/kWh
17.05.2022 05:00:00;17.05.2022 06:00:00;20.22;Cent/kWh
17.05.2022 06:00:00;17.05.2022 07:00:00;23.67;Cent/kWh
17.05.2022 07:00:00;17.05.2022 08:00:00;26.49;Cent/kWh
17.05.2022 08:00:00;17.05.2022 09:00:00;27.42;Cent/kWh
17.05.2022 09:00:00;17.05.2022 10:00:00;24.49;Cent/kWh
17.05.2022 10:00:00;17.05.2022 11:00:00;23.20;Cent/kWh
17.05.2022 11:00:00;17.05.2022 12:00:00;21.88;Cent/kWh
17.05.2022 12:00:00;17.05.2022 13:00:00;20.97;Cent/kWh
17.05.2022 13:00:00;17.05.2022 14:00:00;19.91;Cent/kWh
17.05.2022 14:00:00;17.05.2022 15:00:00;18.92;Cent/kWh
17.05.2022 15:00:00;17.05.2022 16:00:00;19.13;Cent/kWh
17.05.2022 16:00:00;17.05.2022 17:00:00;20.41;Cent/kWh
17.05.2022 17:00:00;17.05.2022 18:00:00;23.72;Cent/kWh
17.05.2022 18:00:00;17.05.2022 19:00:00;25.18;Cent/kWh
17.05.2022 19:00:00;17.05.2022 20:00:00;29.00;Cent/kWh
17.05.2022 20:00:00;17.05.2022 21:00:00;29.82;Cent/kWh
17.05.2022 21:00:00;17.05.2022 22:00:00;26.59;Cent/kWh
17.05.2022 22:00:00;17.05.2022 23:00:00;24.55;Cent/kWh
17.05.2022 23:00:00;18.05.2022 00:00:00;21.31;Cent/kWh
18.05.2022 00:00:00;18.05.2022 01:00:00;20.65;Cent/kWh
18.05.2022 01:00:00;18.05.2022 02:00:00;18.79;Cent/kWh
18.05.2022 02:00:00;18.05.2022 03:00:00;17.62;Cent/kWh
18.05.2022 03:00:00;18.05.2022 04:00:00;17.10;Cent/kWh
18.05.2022 04:00:00;18.05.2022 05:00:00;17.34;Cent/kWh
18.05.2022 05:00:00;18.05.2022 06:00:00;17.96;Cent/kWh
18.05.2022 06:00:00;18.05.2022 07:00:00;22.00;Cent/kWh
18.05.2022 07:00:00;18.05.2022 08:00:00;24.76;Cent/kWh
18.05.2022 08:00:00;18.05.2022 09:00:00;24.13;Cent/kWh
18.05.2022 09:00:00;18.05.2022 10:00:00;21.11;Cent/kWh
18.05.2022 10:00:00;18.05.2022 11:00:00;18.41;Cent/kWh
18.05.2022 11:00:00;18.05.2022 12:00:00;17.89;Cent/kWh
18.05.2022 12:00:00;18.05.2022 13:00:00;18.16;Cent/kWh
18.05.2022 13:00:00;18.05.2022 14:00:00;17.70;Cent/kWh
18.05.2022 14:00:00;18.05.2022 15:00:00;17.67;Cent/kWh
18.05.2022 15:00:00;18.05.2022 16:00:00;17.89;Cent/kWh
18.05.2022 16:00:00;18.05.2022 17:00:00;19.49;Cent/kWh
18.05.2022 17:00:00;18.05.2022 18:00:00;21.68;Cent/kWh
18.05.2022 18:00:00;18.05.2022 19:00:00;24.12;Cent/kWh
18.05.2022 19:00:00;18.05.2022 20:00:00;28.70;Cent/kWh
18.05.2022 20:00:00;18.05.2022 21:00:00;28.00;Cent/kWh
18.05.2022 21:00:00;18.05.2022 22:00:00;24.59;Cent/kWh
18.05.2022 22:00:00;18.05.2022 23:00:00;22.57;Cent/kWh
18.05.2022 23:00:00;19.05.2022 00:00:00;19.45;Cent/kWh
19.05.2022 00:00:00;19.05.2022 01:00:00;19.70;Cent/kWh
19.05.2022 01:00:00;19.05.2022 02:00:00;18.50;Cent/kWh
19.05.2022 02:00:00;19.05.2022 03:00:00;17.99;Cent/kWh
19.05.2022 03:00:00;19.05.2022 04:00:00;17.63;Cent/kWh
19.05.2022 04:00:00;19.05.2022 05:00:00;17.80;Cent/kWh
19.05.2022 05:00:00;19.05.2022 06:00:00;18.51;Cent/kWh
19.05.2022 06:00:00;19.05.2022 07:00:00;22.23;Cent/kWh
19.05.2022 07:00:00;19.05.2022 08:00:00;25.00;Cent/kWh
19.05.2022 08:00:00;19.05.2022 09:00:00;24.93;Cent/kWh
19.05.2022 09:00:00;19.05.2022 10:00:00;22.99;Cent/kWh
19.05.2022 10:00:00;19.05.2022 11:00:00;19.82;Cent/kWh
19.05.2022 11:00:00;19.05.2022 12:00:00;18.50;Cent/kWh
19.05.2022 12:00:00;19.05.2022 13:00:00;18.30;Cent/kWh
19.05.2022 13:00:00;19.05.2022 14:00:00;18.08;Cent/kWh
19.05.2022 14:00:00;19.05.2022 15:00:00;17.62;Cent/kWh
19.05.2022 15:00:00;19.05.2022 16:00:00;18.51;Cent/kWh
19.05.2022 16:00:00;19.05.2022 17:00:00;19.90;Cent/kWh
19.05.2022 17:00:00;19.05.2022 18:00:00;22.40;Cent/kWh
19.05.2022 18:00:00;19.05.2022 19:00:00;23.30;Cent/kWh
19.05.2022 19:00:00;19.05.2022 20:00:00;26.93;Cent/kWh
19.05.2022 20:00:00;19.05.2022 21:00:00;27.34;Cent/kWh
19.05.2022 21:00:00;19.05.2022 22:00:00;25.30;Cent/kWh
19.05.2022 22:00:00;19.05.2022 23:00:00;23.44;Cent/kWh
19.05.2022 23:00:00;20.05.2022 00:00:00;21.33;Cent/kWh
20.05.2022 00:00:00;20.05.2022 01:00:00;21.11;Cent/kWh
20.05.2022 01:00:00;20.05.2022 02:00:00;19.60;Cent/kWh
20.05.2022 02:00:00;20.05.2022 03:00:00;18.96;Cent/kWh
20.05.2022 03:00:00;20.05.2022 04:00:00;18.80;Cent/kWh
20.05.2022 04:00:00;20.05.2022 05:00:00;18.96;Cent/kWh
20.05.2022 05:00:00;20.05.2022 06:00:00;20.86;Cent/kWh
20.05.2022 06:00:00;20.05.2022 07:00:00;23.58;Cent/kWh
20.05.2022 07:00:00;20.05.2022 08:00:00;26.33;Cent/kWh
20.05.2022 08:00:00;20.05.2022 09:00:00;25.00;Cent/kWh
20.05.2022 09:00:00;20.05.2022 10:00:00;22.40;Cent/kWh
20.05.2022 10:00:00;20.05.2022 11:00:00;20.50;Cent/kWh
20.05.2022 11:00:00;20.05.2022 12:00:00;20.16;Cent/kWh
20.05.2022 12:00:00;20.05.2022 13:00:00;19.74;Cent/kWh
20.05.2022 13:00:00;20.05.2022 14:00:00;19.01;Cent/kWh
20.05.2022 14:00:00;20.05.2022 15:00:00;18.53;Cent/kWh
20.05.2022 15:00:00;20.05.2022 16:00:00;18.93;Cent/kWh
20.05.2022 16:00:00;20.05.2022 17:00:00;19.00;Cent/kWh
20.05.2022 17:00:00;20.05.2022 18:00:00;20.82;Cent/kWh
20.05.2022 18:00:00;20.05.2022 19:00:00;22.39;Cent/kWh
20.05.2022 19:00:00;20.05.2022 20:00:00;23.00;Cent/kWh
20.05.2022 20:00:00;20.05.2022 21:00:00;23.00;Cent/kWh
20.05.2022 21:00:00;20.05.2022 22:00:00;21.80;Cent/kWh
20.05.2022 22:00:00;20.05.2022 23:00:00;20.53;Cent/kWh
20.05.2022 23:00:00;21.05.2022 00:00:00;17.90;Cent/kWh
21.05.2022 00:00:00;21.05.2022 01:00:00;14.08;Cent/kWh
21.05.2022 01:00:00;21.05.2022 02:00:00;13.39;Cent/kWh
21.05.2022 02:00:00;21.05.2022 03:00:00;11.06;Cent/kWh
21.05.2022 03:00:00;21.05.2022 04:00:00;10.81;Cent/kWh
21.05.2022 04:00:00;21.05.2022 05:00:00;10.53;Cent/kWh
21.05.2022 05:00:00;21.05.2022 06:00:00;10.45;Cent/kWh
21.05.2022 06:00:00;21.05.2022 07:00:00;11.62;Cent/kWh
21.05.2022 07:00:00;21.05.2022 08:00:00;13.04;Cent/kWh
21.05.2022 08:00:00;21.05.2022 09:00:00;12.52;Cent/kWh
21.05.2022 09:00:00;21.05.2022 10:00:00;10.63;Cent/kWh
21.05.2022 10:00:00;21.05.2022 11:00:00;9.84;Cent/kWh
21.05.2022 11:00:00;21.05.2022 12:00:00;5.40;Cent/kWh
21.05.2022 12:00:00;21.05.2022 13:00:00;4.17;Cent/kWh
21.05.2022 13:00:00;21.05.2022 14:00:00;4.01;Cent/kWh
21.05.2022 14:00:00;21.05.2022 15:00:00;1.36;Cent/kWh
21.05.2022 15:00:00;21.05.2022 16:00:00;3.39;Cent/kWh
21.05.2022 16:00:00;21.05.2022 17:00:00;4.88;Cent/kWh
21.05.2022 17:00:00;21.05.2022 18:00:00;10.02;Cent/kWh
21.05.2022 18:00:00;21.05.2022 19:00:00;16.31;Cent/kWh
21.05.2022 19:00:00;21.05.2022 20:00:00;20.10;Cent/kWh
21.05.2022 20:00:00;21.05.2022 21:00:00;21.93;Cent/kWh
21.05.2022 21:00:00;21.05.2022 22:00:00;22.81;Cent/kWh
21.05.2022 22:00:00;21.05.2022 23:00:00;22.39;Cent/kWh
21.05.2022 23:00:00;22.05.2022 00:00:00;21.42;Cent/kWh
22.05.2022 00:00:00;22.05.2022 01:00:00;18.66;Cent/kWh
22.05.2022 01:00:00;22.05.2022 02:00:00;17.94;Cent/kWh
22.05.2022 02:00:00;22.05.2022 03:00:00;17.25;Cent/kWh
22.05.2022 03:00:00;22.05.2022 04:00:00;17.00;Cent/kWh
22.05.2022 04:00:00;22.05.2022 05:00:00;17.10;Cent/kWh
22.05.2022 05:00:00;22.05.2022 06:00:00;16.99;Cent/kWh
22.05.2022 06:00:00;22.05.2022 07:00:00;16.70;Cent/kWh
22.05.2022 07:00:00;22.05.2022 08:00:00;16.69;Cent/kWh
22.05.2022 08:00:00;22.05.2022 09:00:00;16.00;Cent/kWh
22.05.2022 09:00:00;22.05.2022 10:00:00;15.00;Cent/kWh
22.05.2022 10:00:00;22.05.2022 11:00:00;13.83;Cent/kWh
22.05.2022 11:00:00;22.05.2022 12:00:00;13.83;Cent/kWh
22.05.2022 12:00:00;22.05.2022 13:00:00;13.76;Cent/kWh
22.05.2022 13:00:00;22.05.2022 14:00:00;10.99;Cent/kWh
22.05.2022 14:00:00;22.05.2022 15:00:00;10.14;Cent/kWh
22.05.2022 15:00:00;22.05.2022 16:00:00;10.37;Cent/kWh
22.05.2022 16:00:00;22.05.2022 17:00:00;13.32;Cent/kWh
22.05.2022 17:00:00;22.05.2022 18:00:00;15.66;Cent/kWh
22.05.2022 18:00:00;22.05.2022 19:00:00;19.53;Cent/kWh
22.05.2022 19:00:00;22.05.2022 20:00:00;21.34;Cent/kWh
22.05.2022 20:00:00;22.05.2022 21:00:00;22.56;Cent/kWh
22.05.2022 21:00:00;22.05.2022 22:00:00;22.79;Cent/kWh
22.05.2022 22:00:00;22.05.2022 23:00:00;21.99;Cent/kWh
22.05.2022 23:00:00;23.05.2022 00:00:00;19.12;Cent/kWh
23.05.2022 00:00:00;23.05.2022 01:00:00;17.59;Cent/kWh
23.05.2022 01:00:00;23.05.2022 02:00:00;16.46;Cent/kWh
23.05.2022 02:00:00;23.05.2022 03:00:00;15.88;Cent/kWh
23.05.2022 03:00:00;23.05.2022 04:00:00;15.51;Cent/kWh
23.05.2022 04:00:00;23.05.2022 05:00:00;15.82;Cent/kWh
23.05.2022 05:00:00;23.05.2022 06:00:00;17.25;Cent/kWh
23.05.2022 06:00:00;23.05.2022 07:00:00;20.27;Cent/kWh
23.05.2022 07:00:00;23.05.2022 08:00:00;22.50;Cent/kWh
23.05.2022 08:00:00;23.05.2022 09:00:00;23.00;Cent/kWh
23.05.2022 09:00:00;23.05.2022 10:00:00;22.10;Cent/kWh
23.05.2022 10:00:00;23.05.2022 11:00:00;21.72;Cent/kWh
23.05.2022 11:00:00;23.05.2022 12:00:00;20.27;Cent/kWh
23.05.2022 12:00:00;23.05.2022 13:00:00;18.89;Cent/kWh
23.05.2022 13:00:00;23.05.2022 14:00:00;17.61;Cent/kWh
23.05.2022 14:00:00;23.05.2022 15:00:00;17.16;Cent/kWh
23.05.2022 15:00:00;23.05.2022 16:00:00;17.09;Cent/kWh
23.05.2022 16:00:00;23.05.2022 17:00:00;17.53;Cent/kWh
23.05.2022 17:00:00;23.05.2022 18:00:00;19.71;Cent/kWh
23.05.2022 18:00:00;23.05.2022 19:00:00;21.40;Cent/kWh
23.05.2022 19:00:00;23.05.2022 20:00:00;21.49;Cent/kWh
23.05.2022 20:00:00;23.05.2022 21:00:00;21.01;Cent/kWh
23.05.2022 21:00:00;23.05.2022 22:00:00;19.00;Cent/kWh
23.05.2022 22:00:00;23.05.2022 23:00:00;18.00;Cent/kWh
23.05.2022 23:00:00;24.05.2022 00:00:00;15.00;Cent/kWh
24.05.2022 00:00:00;24.05.2022 01:00:00;11.30;Cent/kWh
24.05.2022 01:00:00;24.05.2022 02:00:00;10.41;Cent/kWh
24.05.2022 02:00:00;24.05.2022 03:00:00;10.54;Cent/kWh
24.05.2022 03:00:00;24.05.2022 04:00:00;11.37;Cent/kWh
24.05.2022 04:00:00;24.05.2022 05:00:00;11.58;Cent/kWh
24.05.2022 05:00:00;24.05.2022 06:00:00;15.60;Cent/kWh
24.05.2022 06:00:00;24.05.2022 07:00:00;18.89;Cent/kWh
24.05.2022 07:00:00;24.05.2022 08:00:00;21.03;Cent/kWh
24.05.2022 08:00:00;24.05.2022 09:00:00;20.98;Cent/kWh
24.05.2022 09:00:00;24.05.2022 10:00:00;19.30;Cent/kWh
24.05.2022 10:00:00;24.05.2022 11:00:00;18.47;Cent/kWh
24.05.2022 11:00:00;24.05.2022 12:00:00;18.00;Cent/kWh
24.05.2022 12:00:00;24.05.2022 13:00:00;17.00;Cent/kWh
24.05.2022 13:00:00;24.05.2022 14:00:00;17.00;Cent/kWh
24.05.2022 14:00:00;24.05.2022 15:00:00;16.00;Cent/kWh
24.05.2022 15:00:00;24.05.2022 16:00:00;16.59;Cent/kWh
24.05.2022 16:00:00;24.05.2022 17:00:00;17.01;Cent/kWh
24.05.2022 17:00:00;24.05.2022 18:00:00;18.50;Cent/kWh
24.05.2022 18:00:00;24.05.2022 19:00:00;19.84;Cent/kWh
24.05.2022 19:00:00;24.05.2022 20:00:00;21.30;Cent/kWh
24.05.2022 20:00:00;24.05.2022 21:00:00;22.00;Cent/kWh
24.05.2022 21:00:00;24.05.2022 22:00:00;22.03;Cent/kWh
24.05.2022 22:00:00;24.05.2022 23:00:00;21.19;Cent/kWh
24.05.2022 23:00:00;25.05.2022 00:00:00;18.96;Cent/kWh
25.05.2022 00:00:00;25.05.2022 01:00:00;19.07;Cent/kWh
25.05.2022 01:00:00;25.05.2022 02:00:00;18.01;Cent/kWh
25.05.2022 02:00:00;25.05.2022 03:00:00;17.05;Cent/kWh
25.05.2022 03:00:00;25.05.2022 04:00:00;16.79;Cent/kWh
25.05.2022 04:00:00;25.05.2022 05:00:00;16.99;Cent/kWh
25.05.2022 05:00:00;25.05.2022 06:00:00;17.81;Cent/kWh
25.05.2022 06:00:00;25.05.2022 07:00:00;21.11;Cent/kWh
25.05.2022 07:00:00;25.05.2022 08:00:00;23.00;Cent/kWh
25.05.2022 08:00:00;25.05.2022 09:00:00;22.79;Cent/kWh
25.05.2022 09:00:00;25.05.2022 10:00:00;20.92;Cent/kWh
25.05.2022 10:00:00;25.05.2022 11:00:00;18.04;Cent/kWh
25.05.2022 11:00:00;25.05.2022 12:00:00;17.81;Cent/kWh
25.05.2022 12:00:00;25.05.2022 13:00:00;16.68;Cent/kWh
25.05.2022 13:00:00;25.05.2022 14:00:00;15.81;Cent/kWh
25.05.2022 14:00:00;25.05.2022 15:00:00;15.31;Cent/kWh
25.05.2022 15:00:00;25.05.2022 16:00:00;12.41;Cent/kWh
25.05.2022 16:00:00;25.05.2022 17:00:00;12.41;Cent/kWh
25.05.2022 17:00:00;25.05.2022 18:00:00;15.53;Cent/kWh
25.05.2022 18:00:00;25.05.2022 19:00:00;16.63;Cent/kWh
25.05.2022 19:00:00;25.05.2022 20:00:00;19.29;Cent/kWh
25.05.2022 20:00:00;25.05.2022 21:00:00;21.02;Cent/kWh
25.05.2022 21:00:00;25.05.2022 22:00:00;21.24;Cent/kWh
25.05.2022 22:00:00;25.05.2022 23:00:00;19.40;Cent/kWh
25.05.2022 23:00:00;26.05.2022 00:00:00;16.62;Cent/kWh
26.05.2022 00:00:00;26.05.2022 01:00:00;13.76;Cent/kWh
26.05.2022 01:00:00;26.05.2022 02:00:00;9.79;Cent/kWh
26.05.2022 02:00:00;26.05.2022 03:00:00;9.51;Cent/kWh
26.05.2022 03:00:00;26.05.2022 04:00:00;8.71;Cent/kWh
26.05.2022 04:00:00;26.05.2022 05:00:00;9.62;Cent/kWh
26.05.2022 05:00:00;26.05.2022 06:00:00;9.60;Cent/kWh
26.05.2022 06:00:00;26.05.2022 07:00:00;12.18;Cent/kWh
26.05.2022 07:00:00;26.05.2022 08:00:00;11.97;Cent/kWh
26.05.2022 08:00:00;26.05.2022 09:00:00;7.72;Cent/kWh
26.05.2022 09:00:00;26.05.2022 10:00:00;2.27;Cent/kWh
26.05.2022 10:00:00;26.05.2022 11:00:00;3.86;Cent/kWh
26.05.2022 11:00:00;26.05.2022 12:00:00;2.82;Cent/kWh
26.05.2022 12:00:00;26.05.2022 13:00:00;11.79;Cent/kWh
26.05.2022 13:00:00;26.05.2022 14:00:00;9.12;Cent/kWh
26.05.2022 14:00:00;26.05.2022 15:00:00;1.73;Cent/kWh
26.05.2022 15:00:00;26.05.2022 16:00:00;1.28;Cent/kWh
26.05.2022 16:00:00;26.05.2022 17:00:00;1.55;Cent/kWh
26.05.2022 17:00:00;26.05.2022 18:00:00;2.01;Cent/kWh
26.05.2022 18:00:00;26.05.2022 19:00:00;12.25;Cent/kWh
26.05.2022 19:00:00;26.05.2022 20:00:00;16.14;Cent/kWh
26.05.2022 20:00:00;26.05.2022 21:00:00;17.37;Cent/kWh
26.05.2022 21:00:00;26.05.2022 22:00:00;16.54;Cent/kWh
26.05.2022 22:00:00;26.05.2022 23:00:00;16.68;Cent/kWh
26.05.2022 23:00:00;27.05.2022 00:00:00;12.70;Cent/kWh
27.05.2022 00:00:00;27.05.2022 01:00:00;9.36;Cent/kWh
27.05.2022 01:00:00;27.05.2022 02:00:00;7.28;Cent/kWh
27.05.2022 02:00:00;27.05.2022 03:00:00;6.63;Cent/kWh
27.05.2022 03:00:00;27.05.2022 04:00:00;5.98;Cent/kWh
27.05.2022 04:00:00;27.05.2022 05:00:00;8.82;Cent/kWh
27.05.2022 05:00:00;27.05.2022 06:00:00;10.16;Cent/kWh
27.05.2022 06:00:00;27.05.2022 07:00:00;16.51;Cent/kWh
27.05.2022 07:00:00;27.05.2022 08:00:00;17.00;Cent/kWh
27.05.2022 08:00:00;27.05.2022 09:00:00;11.51;Cent/kWh
27.05.2022 09:00:00;27.05.2022 10:00:00;7.84;Cent/kWh
27.05.2022 10:00:00;27.05.2022 11:00:00;3.43;Cent/kWh
27.05.2022 11:00:00;27.05.2022 12:00:00;3.21;Cent/kWh
27.05.2022 12:00:00;27.05.2022 13:00:00;3.12;Cent/kWh
27.05.2022 13:00:00;27.05.2022 14:00:00;3.39;Cent/kWh
27.05.2022 14:00:00;27.05.2022 15:00:00;1.61;Cent/kWh
27.05.2022 15:00:00;27.05.2022 16:00:00;1.97;Cent/kWh
27.05.2022 16:00:00;27.05.2022 17:00:00;2.81;Cent/kWh
27.05.2022 17:00:00;27.05.2022 18:00:00;2.79;Cent/kWh
27.05.2022 18:00:00;27.05.2022 19:00:00;3.37;Cent/kWh
27.05.2022 19:00:00;27.05.2022 20:00:00;7.47;Cent/kWh
27.05.2022 20:00:00;27.05.2022 21:00:00;9.70;Cent/kWh
27.05.2022 21:00:00;27.05.2022 22:00:00;9.69;Cent/kWh
27.05.2022 22:00:00;27.05.2022 23:00:00;9.99;Cent/kWh
27.05.2022 23:00:00;28.05.2022 00:00:00;9.74;Cent/kWh
28.05.2022 00:00:00;28.05.2022 01:00:00;3.77;Cent/kWh
28.05.2022 01:00:00;28.05.2022 02:00:00;2.74;Cent/kWh
28.05.2022 02:00:00;28.05.2022 03:00:00;2.40;Cent/kWh
28.05.2022 03:00:00;28.05.2022 04:00:00;1.54;Cent/kWh
28.05.2022 04:00:00;28.05.2022 05:00:00;1.62;Cent/kWh
28.05.2022 05:00:00;28.05.2022 06:00:00;1.55;Cent/kWh
28.05.2022 06:00:00;28.05.2022 07:00:00;1.09;Cent/kWh
28.05.2022 07:00:00;28.05.2022 08:00:00;0.86;Cent/kWh
28.05.2022 08:00:00;28.05.2022 09:00:00;1.04;Cent/kWh
28.05.2022 09:00:00;28.05.2022 10:00:00;9.25;Cent/kWh
28.05.2022 10:00:00;28.05.2022 11:00:00;9.90;Cent/kWh
28.05.2022 11:00:00;28.05.2022 12:00:00;9.99;Cent/kWh
28.05.2022 12:00:00;28.05.2022 13:00:00;9.08;Cent/kWh
28.05.2022 13:00:00;28.05.2022 14:00:00;8.81;Cent/kWh
28.05.2022 14:00:00;28.05.2022 15:00:00;6.63;Cent/kWh
28.05.2022 15:00:00;28.05.2022 16:00:00;8.97;Cent/kWh
28.05.2022 16:00:00;28.05.2022 17:00:00;1.46;Cent/kWh
28.05.2022 17:00:00;28.05.2022 18:00:00;2.60;Cent/kWh
28.05.2022 18:00:00;28.05.2022 19:00:00;8.96;Cent/kWh
28.05.2022 19:00:00;28.05.2022 20:00:00;13.99;Cent/kWh
28.05.2022 20:00:00;28.05.2022 21:00:00;15.88;Cent/kWh
28.05.2022 21:00:00;28.05.2022 22:00:00;16.44;Cent/kWh
28.05.2022 22:00:00;28.05.2022 23:00:00;17.11;Cent/kWh
28.05.2022 23:00:00;29.05.2022 00:00:00;16.07;Cent/kWh
29.05.2022 00:00:00;29.05.2022 01:00:00;16.52;Cent/kWh
29.05.2022 01:00:00;29.05.2022 02:00:00;14.46;Cent/kWh
29.05.2022 02:00:00;29.05.2022 03:00:00;14.33;Cent/kWh
29.05.2022 03:00:00;29.05.2022 04:00:00;13.99;Cent/kWh
29.05.2022 04:00:00;29.05.2022 05:00:00;14.00;Cent/kWh
29.05.2022 05:00:00;29.05.2022 06:00:00;14.13;Cent/kWh
29.05.2022 06:00:00;29.05.2022 07:00:00;13.41;Cent/kWh
29.05.2022 07:00:00;29.05.2022 08:00:00;13.84;Cent/kWh
29.05.2022 08:00:00;29.05.2022 09:00:00;14.02;Cent/kWh
29.05.2022 09:00:00;29.05.2022 10:00:00;14.01;Cent/kWh
29.05.2022 10:00:00;29.05.2022 11:00:00;14.00;Cent/kWh
29.05.2022 11:00:00;29.05.2022 12:00:00;14.51;Cent/kWh
29.05.2022 12:00:00;29.05.2022 13:00:00;14.10;Cent/kWh
29.05.2022 13:00:00;29.05.2022 14:00:00;13.35;Cent/kWh
29.05.2022 14:00:00;29.05.2022 15:00:00;12.38;Cent/kWh
29.05.2022 15:00:00;29.05.2022 16:00:00;12.16;Cent/kWh
29.05.2022 16:00:00;29.05.2022 17:00:00;12.00;Cent/kWh
29.05.2022 17:00:00;29.05.2022 18:00:00;15.00;Cent/kWh
29.05.2022 18:00:00;29.05.2022 19:00:00;17.96;Cent/kWh
29.05.2022 19:00:00;29.05.2022 20:00:00;20.14;Cent/kWh
29.05.2022 20:00:00;29.05.2022 21:00:00;21.49;Cent/kWh
29.05.2022 21:00:00;29.05.2022 22:00:00;22.50;Cent/kWh
29.05.2022 22:00:00;29.05.2022 23:00:00;22.50;Cent/kWh
29.05.2022 23:00:00;30.05.2022 00:00:00;21.50;Cent/kWh
30.05.2022 00:00:00;30.05.2022 01:00:00;20.39;Cent/kWh
30.05.2022 01:00:00;30.05.2022 02:00:00;19.47;Cent/kWh
30.05.2022 02:00:00;30.05.2022 03:00:00;19.27;Cent/kWh
30.05.2022 03:00:00;30.05.2022 04:00:00;18.45;Cent/kWh
30.05.2022 04:00:00;30.05.2022 05:00:00;18.29;Cent/kWh
30.05.2022 05:00:00;30.05.2022 06:00:00;19.57;Cent/kWh
30.05.2022 06:00:00;30.05.2022 07:00:00;23.07;Cent/kWh
30.05.2022 07:00:00;30.05.2022 08:00:00;25.80;Cent/kWh
30.05.2022 08:00:00;30.05.2022 09:00:00;26.03;Cent/kWh
30.05.2022 09:00:00;30.05.2022 10:00:00;23.29;Cent/kWh
30.05.2022 10:00:00;30.05.2022 11:00:00;23.00;Cent/kWh
30.05.2022 11:00:00;30.05.2022 12:00:00;22.98;Cent/kWh
30.05.2022 12:00:00;30.05.2022 13:00:00;21.50;Cent/kWh
30.05.2022 13:00:00;30.05.2022 14:00:00;20.75;Cent/kWh
30.05.2022 14:00:00;30.05.2022 15:00:00;20.13;Cent/kWh
30.05.2022 15:00:00;30.05.2022 16:00:00;20.23;Cent/kWh
30.05.2022 16:00:00;30.05.2022 17:00:00;21.09;Cent/kWh
30.05.2022 17:00:00;30.05.2022 18:00:00;22.57;Cent/kWh
30.05.2022 18:00:00;30.05.2022 19:00:00;24.14;Cent/kWh
30.05.2022 19:00:00;30.05.2022 20:00:00;29.11;Cent/kWh
30.05.2022 20:00:00;30.05.2022 21:00:00;29.50;Cent/kWh
30.05.2022 21:00:00;30.05.2022 22:00:00;26.65;Cent/kWh
30.05.2022 22:00:00;30.05.2022 23:00:00;24.37;Cent/kWh
30.05.2022 23:00:00;31.05.2022 00:00:00;22.75;Cent/kWh
31.05.2022 00:00:00;31.05.2022 01:00:00;20.09;Cent/kWh
31.05.2022 01:00:00;31.05.2022 02:00:00;18.30;Cent/kWh
31.05.2022 02:00:00;31.05.2022 03:00:00;17.96;Cent/kWh
31.05.2022 03:00:00;31.05.2022 04:00:00;17.70;Cent/kWh
31.05.2022 04:00:00;31.05.2022 05:00:00;18.00;Cent/kWh
31.05.2022 05:00:00;31.05.2022 06:00:00;19.60;Cent/kWh
31.05.2022 06:00:00;31.05.2022 07:00:00;22.87;Cent/kWh
31.05.2022 07:00:00;31.05.2022 08:00:00;24.78;Cent/kWh
31.05.2022 08:00:00;31.05.2022 09:00:00;24.31;Cent/kWh
31.05.2022 09:00:00;31.05.2022 10:00:00;22.59;Cent/kWh
31.05.2022 10:00:00;31.05.2022 11:00:00;20.24;Cent/kWh
31.05.2022 11:00:00;31.05.2022 12:00:00;19.63;Cent/kWh
31.05.2022 12:00:00;31.05.2022 13:00:00;19.25;Cent/kWh
31.05.2022 13:00:00;31.05.2022 14:00:00;18.41;Cent/kWh
31.05.2022 14:00:00;31.05.2022 15:00:00;18.40;Cent/kWh
