start;end;baseprice;unit
16.04.2022 07:00:00;16.04.2022 08:00:00;19.11;Cent/kWh
16.04.2022 08:00:00;16.04.2022 09:00:00;18.96;Cent/kWh
16.04.2022 09:00:00;16.04.2022 10:00:00;17.26;Cent/kWh
16.04.2022 10:00:00;16.04.2022 11:00:00;14.66;Cent/kWh
16.04.2022 11:00:00;16.04.2022 12:00:00;12.20;Cent/kWh
16.04.2022 12:00:00;16.04.2022 13:00:00;8.62;Cent/kWh
16.04.2022 13:00:00;16.04.2022 14:00:00;6.10;Cent/kWh
16.04.2022 14:00:00;16.04.2022 15:00:00;3.58;Cent/kWh
16.04.2022 15:00:00;16.04.2022 16:00:00;4.03;Cent/kWh
16.04.2022 16:00:00;16.04.2022 17:00:00;6.58;Cent/kWh
16.04.2022 17:00:00;16.04.2022 18:00:00;10.77;Cent/kWh
16.04.2022 18:00:00;16.04.2022 19:00:00;17.12;Cent/kWh
16.04.2022 19:00:00;16.04.2022 20:00:00;19.51;Cent/kWh
16.04.2022 20:00:00;16.04.2022 21:00:00;20.58;Cent/kWh
16.04.2022 21:00:00;16.04.2022 22:00:00;19.45;Cent/kWh
16.04.2022 22:00:00;16.04.2022 23:00:00;17.58;Cent/kWh
16.04.2022 23:00:00;17.04.2022 00:00:00;16.69;Cent/kWh
17.04.2022 00:00:00;17.04.2022 01:00:00;16.02;Cent/kWh
17.04.2022 01:00:00;17.04.2022 02:00:00;14.00;Cent/kWh
17.04.2022 02:00:00;17.04.2022 03:00:00;12.37;Cent/kWh
17.04.2022 03:00:00;17.04.2022 04:00:00;12.34;Cent/kWh
17.04.2022 04:00:00;17.04.2022 05:00:00;13.40;Cent/kWh
17.04.2022 05:00:00;17.04.2022 06:00:00;14.00;Cent/kWh
17.04.2022 06:00:00;17.04.2022 07:00:00;14.61;Cent/kWh
17.04.2022 07:00:00;17.04.2022 08:00:00;14.40;Cent/kWh
17.04.2022 08:00:00;17.04.2022 09:00:00;13.36;Cent/kWh
17.04.2022 09:00:00;17.04.2022 10:00:00;10.00;Cent/kWh
17.04.2022 10:00:00;17.04.2022 11:00:00;7.59;Cent/kWh
17.04.2022 11:00:00;17.04.2022 12:00:00;4.49;Cent/kWh
17.04.2022 12:00:00;17.04.2022 13:00:00;2.63;Cent/kWh
17.04.2022 13:00:00;17.04.2022 14:00:00;0.49;Cent/kWh
17.04.2022 14:00:00;17.04.2022 15:00:00;0.00;Cent/kWh
17.04.2022 15:00:00;17.04.2022 16:00:00;0.01;Cent/kWh
17.04.2022 16:00:00;17.04.2022 17:00:00;1.50;Cent/kWh
17.04.2022 17:00:00;17.04.2022 18:00:00;6.62;Cent/kWh
17.04.2022 18:00:00;17.04.2022 19:00:00;15.80;Cent/kWh
17.04.2022 19:00:00;17.04.2022 20:00:00;18.26;Cent/kWh
17.04.2022 20:00:00;17.04.2022 21:00:00;19.15;Cent/kWh
17.04.2022 21:00:00;17.04.2022 22:00:00;18.81;Cent/kWh
17.04.2022 22:00:00;17.04.2022 23:00:00;17.15;Cent/kWh
17.04.2022 23:00:00;18.04.2022 00:00:00;15.81;Cent/kWh
18.04.2022 00:00:00;18.04.2022 01:00:00;9.59;Cent/kWh
18.04.2022 01:00:00;18.04.2022 02:00:00;8.10;Cent/kWh
18.04.2022 02:00:00;18.04.2022 03:00:00;8.40;Cent/kWh
18.04.2022 03:00:00;18.04.2022 04:00:00;8.10;Cent/kWh
18.04.2022 04:00:00;18.04.2022 05:00:00;8.53;Cent/kWh
18.04.2022 05:00:00;18.04.2022 06:00:00;9.23;Cent/kWh
18.04.2022 06:00:00;18.04.2022 07:00:00;9.52;Cent/kWh
18.04.2022 07:00:00;18.04.2022 08:00:00;10.50;Cent/kWh
18.04.2022 08:00:00;18.04.2022 09:00:00;10.87;Cent/kWh
18.04.2022 09:00:00;18.04.2022 10:00:00;10.45;Cent/kWh
18.04.2022 10:00:00;18.04.2022 11:00:00;9.59;Cent/kWh
18.04.2022 11:00:00;18.04.2022 12:00:00;8.42;Cent/kWh
18.04.2022 12:00:00;18.04.2022 13:00:00;7.96;Cent/kWh
18.04.2022 13:00:00;18.04.2022 14:00:00;6.15;Cent/kWh
18.04.2022 14:00:00;18.04.2022 15:00:00;4.50;Cent/kWh
18.04.2022 15:00:00;18.04.2022 16:00:00;6.06;Cent/kWh
18.04.2022 16:00:00;18.04.2022 17:00:00;8.29;Cent/kWh
18.04.2022 17:00:00;18.04.2022 18:00:00;12.13;Cent/kWh
18.04.2022 18:00:00;18.04.2022 19:00:00;18.98;Cent/kWh
18.04.2022 19:00:00;18.04.2022 20:00:00;24.03;Cent/kWh
18.04.2022 20:00:00;18.04.2022 21:00:00;25.07;Cent/kWh
18.04.2022 21:00:00;18.04.2022 22:00:00;22.71;Cent/kWh
18.04.2022 22:00:00;18.04.2022 23:00:00;22.12;Cent/kWh
18.04.2022 23:00:00;19.04.2022 00:00:00;20.20;Cent/kWh
19.04.2022 00:00:00;19.04.2022 01:00:00;20.50;Cent/kWh
19.04.2022 01:00:00;19.04.2022 02:00:00;19.30;Cent/kWh
19.04.2022 02:00:00;19.04.2022 03:00:00;19.11;Cent/kWh
19.04.2022 03:00:00;19.04.2022 04:00:00;19.10;Cent/kWh
19.04.2022 04:00:00;19.04.2022 05:00:00;19.00;Cent/kWh
19.04.2022 05:00:00;19.04.2022 06:00:00;20.06;Cent/kWh
19.04.2022 06:00:00;19.04.2022 07:00:00;25.13;Cent/kWh
19.04.2022 07:00:00;19.04.2022 08:00:00;29.14;Cent/kWh
19.04.2022 08:00:00;19.04.2022 09:00:00;29.54;Cent/kWh
19.04.2022 09:00:00;19.04.2022 10:00:00;25.57;Cent/kWh
19.04.2022 10:00:00;19.04.2022 11:00:00;23.58;Cent/kWh
19.04.2022 11:00:00;19.04.2022 12:00:00;22.80;Cent/kWh
19.04.2022 12:00:00;19.04.2022 13:00:00;22.16;Cent/kWh
19.04.2022 13:00:00;19.04.2022 14:00:00;21.50;Cent/kWh
19.04.2022 14:00:00;19.04.2022 15:00:00;21.49;Cent/kWh
19.04.2022 15:00:00;19.04.2022 16:00:00;21.46;Cent/kWh
19.04.2022 16:00:00;19.04.2022 17:00:00;21.49;Cent/kWh
19.04.2022 17:00:00;19.04.2022 18:00:00;20.12;Cent/kWh
19.04.2022 18:00:00;19.04.2022 19:00:00;22.49;Cent/kWh
19.04.2022 19:00:00;19.04.2022 20:00:00;23.90;Cent/kWh
19.04.2022 20:00:00;19.04.2022 21:00:00;24.00;Cent/kWh
19.04.2022 21:00:00;19.04.2022 22:00:00;22.36;Cent/kWh
19.04.2022 22:00:00;19.04.2022 23:00:00;20.00;Cent/kWh
19.04.2022 23:00:00;20.04.2022 00:00:00;18.42;Cent/kWh
20.04.2022 00:00:00;20.04.2022 01:00:00;19.10;Cent/kWh
20.04.2022 01:00:00;20.04.2022 02:00:00;18.96;Cent/kWh
20.04.2022 02:00:00;20.04.2022 03:00:00;18.31;Cent/kWh
20.04.2022 03:00:00;20.04.2022 04:00:00;18.33;Cent/kWh
20.04.2022 04:00:00;20.04.2022 05:00:00;18.34;Cent/kWh
20.04.2022 05:00:00;20.04.2022 06:00:00;19.80;Cent/kWh
20.04.2022 06:00:00;20.04.2022 07:00:00;22.72;Cent/kWh
20.04.2022 07:00:00;20.04.2022 08:00:00;24.99;Cent/kWh
20.04.2022 08:00:00;20.04.2022 09:00:00;24.99;Cent/kWh
20.04.2022 09:00:00;20.04.2022 10:00:00;21.00;Cent/kWh
20.04.2022 10:00:00;20.04.2022 11:00:00;19.35;Cent/kWh
20.04.2022 11:00:00;20.04.2022 12:00:00;19.00;Cent/kWh
20.04.2022 12:00:00;20.04.2022 13:00:00;20.19;Cent/kWh
20.04.2022 13:00:00;20.04.2022 14:00:00;20.19;Cent/kWh
20.04.2022 14:00:00;20.04.2022 15:00:00;19.90;Cent/kWh
20.04.2022 15:00:00;20.04.2022 16:00:00;17.50;Cent/kWh
20.04.2022 16:00:00;20.04.2022 17:00:00;17.59;Cent/kWh
20.04.2022 17:00:00;20.04.2022 18:00:00;19.62;Cent/kWh
20.04.2022 18:00:00;20.04.2022 19:00:00;22.30;Cent/kWh
20.04.2022 19:00:00;20.04.2022 20:00:00;24.90;Cent/kWh
20.04.2022 20:00:00;20.04.2022 21:00:00;25.00;Cent/kWh
20.04.2022 21:00:00;20.04.2022 22:00:00;23.92;Cent/kWh
20.04.2022 22:00:00;20.04.2022 23:00:00;22.01;Cent/kWh
20.04.2022 23:00:00;21.04.2022 00:00:00;20.20;Cent/kWh
21.04.2022 00:00:00;21.04.2022 01:00:00;18.86;Cent/kWh
21.04.2022 01:00:00;21.04.2022 02:00:00;17.99;Cent/kWh
21.04.2022 02:00:00;21.04.2022 03:00:00;18.11;Cent/kWh
21.04.2022 03:00:00;21.04.2022 04:00:00;17.89;Cent/kWh
21.04.2022 04:00:00;21.04.2022 05:00:00;18.05;Cent/kWh
21.04.2022 05:00:00;21.04.2022 06:00:00;19.99;Cent/kWh
21.04.2022 06:00:00;21.04.2022 07:00:00;22.98;Cent/kWh
21.04.2022 07:00:00;21.04.2022 08:00:00;25.60;Cent/kWh
21.04.2022 08:00:00;21.04.2022 09:00:00;25.63;Cent/kWh
21.04.2022 09:00:00;21.04.2022 10:00:00;23.23;Cent/kWh
21.04.2022 10:00:00;21.04.2022 11:00:00;20.79;Cent/kWh
21.04.2022 11:00:00;21.04.2022 12:00:00;19.95;Cent/kWh
21.04.2022 12:00:00;21.04.2022 13:00:00;20.52;Cent/kWh
21.04.2022 13:00:00;21.04.2022 14:00:00;17.92;Cent/kWh
21.04.2022 14:00:00;21.04.2022 15:00:00;17.14;Cent/kWh
21.04.2022 15:00:00;21.04.2022 16:00:00;17.87;Cent/kWh
21.04.2022 16:00:00;21.04.2022 17:00:00;17.82;Cent/kWh
21.04.2022 17:00:00;21.04.2022 18:00:00;18.77;Cent/kWh
21.04.2022 18:00:00;21.04.2022 19:00:00;20.50;Cent/kWh
21.04.2022 19:00:00;21.04.2022 20:00:00;22.06;Cent/kWh
21.04.2022 20:00:00;21.04.2022 21:00:00;22.36;Cent/kWh
21.04.2022 21:00:00;21.04.2022 22:00:00;22.04;Cent/kWh
21.04.2022 22:00:00;21.04.2022 23:00:00;19.97;Cent/kWh
21.04.2022 23:00:00;22.04.2022 00:00:00;17.75;Cent/kWh
22.04.2022 00:00:00;22.04.2022 01:00:00;19.64;Cent/kWh
22.04.2022 01:00:00;22.04.2022 02:00:00;18.54;Cent/kWh
22.04.2022 02:00:00;22.04.2022 03:00:00;18.70;Cent/kWh
22.04.2022 03:00:00;22.04.2022 04:00:00;17.94;Cent/kWh
22.04.2022 04:00:00;22.04.2022 05:00:00;17.61;Cent/kWh
22.04.2022 05:00:00;22.04.2022 06:00:00;18.96;Cent/kWh
22.04.2022 06:00:00;22.04.2022 07:00:00;21.81;Cent/kWh
22.04.2022 07:00:00;22.04.2022 08:00:00;24.00;Cent/kWh
22.04.2022 08:00:00;22.04.2022 09:00:00;24.41;Cent/kWh
22.04.2022 09:00:00;22.04.2022 10:00:00;22.11;Cent/kWh
22.04.2022 10:00:00;22.04.2022 11:00:00;20.00;Cent/kWh
22.04.2022 11:00:00;22.04.2022 12:00:00;21.00;Cent/kWh
22.04.2022 12:00:00;22.04.2022 13:00:00;21.69;Cent/kWh
22.04.2022 13:00:00;22.04.2022 14:00:00;21.62;Cent/kWh
22.04.2022 14:00:00;22.04.2022 15:00:00;21.30;Cent/kWh
22.04.2022 15:00:00;22.04.2022 16:00:00;21.70;Cent/kWh
22.04.2022 16:00:00;22.04.2022 17:00:00;21.90;Cent/kWh
22.04.2022 17:00:00;22.04.2022 18:00:00;21.00;Cent/kWh
22.04.2022 18:00:00;22.04.2022 19:00:00;19.23;Cent/kWh
22.04.2022 19:00:00;22.04.2022 20:00:00;20.96;Cent/kWh
22.04.2022 20:00:00;22.04.2022 21:00:00;21.00;Cent/kWh
22.04.2022 21:00:00;22.04.2022 22:00:00;19.12;Cent/kWh
22.04.2022 22:00:00;22.04.2022 23:00:00;19.05;Cent/kWh
22.04.2022 23:00:00;23.04.2022 00:00:00;15.37;Cent/kWh
23.04.2022 00:00:00;23.04.2022 01:00:00;14.04;Cent/kWh
23.04.2022 01:00:00;23.04.2022 02:00:00;12.75;Cent/kWh
23.04.2022 02:00:00;23.04.2022 03:00:00;13.01;Cent/kWh
23.04.2022 03:00:00;23.04.2022 04:00:00;13.01;Cent/kWh
23.04.2022 04:00:00;23.04.2022 05:00:00;13.01;Cent/kWh
23.04.2022 05:00:00;23.04.2022 06:00:00;12.24;Cent/kWh
23.04.2022 06:00:00;23.04.2022 07:00:00;12.98;Cent/kWh
23.04.2022 07:00:00;23.04.2022 08:00:00;14.50;Cent/kWh
23.04.2022 08:00:00;23.04.2022 09:00:00;14.72;Cent/kWh
23.04.2022 09:00:00;23.04.2022 10:00:00;13.50;Cent/kWh
23.04.2022 10:00:00;23.04.2022 11:00:00;14.50;Cent/kWh
23.04.2022 11:00:00;23.04.2022 12:00:00;15.00;Cent/kWh
23.04.2022 12:00:00;23.04.2022 13:00:00;18.07;Cent/kWh
23.04.2022 13:00:00;23.04.2022 14:00:00;17.59;Cent/kWh
23.04.2022 14:00:00;23.04.2022 15:00:00;15.00;Cent/kWh
23.04.2022 15:00:00;23.04.2022 16:00:00;14.50;Cent/kWh
23.04.2022 16:00:00;23.04.2022 17:00:00;14.99;Cent/kWh
23.04.2022 17:00:00;23.04.2022 18:00:00;11.01;Cent/kWh
23.04.2022 18:00:00;23.04.2022 19:00:00;14.50;Cent/kWh
23.04.2022 19:00:00;23.04.2022 20:00:00;16.82;Cent/kWh
23.04.2022 20:00:00;23.04.2022 21:00:00;17.15;Cent/kWh
23.04.2022 21:00:00;23.04.2022 22:00:00;14.51;Cent/kWh
23.04.2022 22:00:00;23.04.2022 23:00:00;13.04;Cent/kWh
23.04.2022 23:00:00;24.04.2022 00:00:00;11.37;Cent/kWh
24.04.2022 00:00:00;24.04.2022 01:00:00;10.84;Cent/kWh
24.04.2022 01:00:00;24.04.2022 02:00:00;10.88;Cent/kWh
24.04.2022 02:00:00;24.04.2022 03:00:00;12.40;Cent/kWh
24.04.2022 03:00:00;24.04.2022 04:00:00;11.52;Cent/kWh
24.04.2022 04:00:00;24.04.2022 05:00:00;11.20;Cent/kWh
24.04.2022 05:00:00;24.04.2022 06:00:00;12.97;Cent/kWh
24.04.2022 06:00:00;24.04.2022 07:00:00;13.41;Cent/kWh
24.04.2022 07:00:00;24.04.2022 08:00:00;13.38;Cent/kWh
24.04.2022 08:00:00;24.04.2022 09:00:00;10.77;Cent/kWh
24.04.2022 09:00:00;24.04.2022 10:00:00;10.16;Cent/kWh
24.04.2022 10:00:00;24.04.2022 11:00:00;8.00;Cent/kWh
24.04.2022 11:00:00;24.04.2022 12:00:00;8.63;Cent/kWh
24.04.2022 12:00:00;24.04.2022 13:00:00;7.66;Cent/kWh
24.04.2022 13:00:00;24.04.2022 14:00:00;5.69;Cent/kWh
24.04.2022 14:00:00;24.04.2022 15:00:00;5.17;Cent/kWh
24.04.2022 15:00:00;24.04.2022 16:00:00;7.73;Cent/kWh
24.04.2022 16:00:00;24.04.2022 17:00:00;9.50;Cent/kWh
24.04.2022 17:00:00;24.04.2022 18:00:00;11.30;Cent/kWh
24.04.2022 18:00:00;24.04.2022 19:00:00;16.50;Cent/kWh
24.04.2022 19:00:00;24.04.2022 20:00:00;19.87;Cent/kWh
24.04.2022 20:00:00;24.04.2022 21:00:00;22.50;Cent/kWh
24.04.2022 21:00:00;24.04.2022 22:00:00;21.68;Cent/kWh
24.04.2022 22:00:00;24.04.2022 23:00:00;20.57;Cent/kWh
24.04.2022 23:00:00;25.04.2022 00:00:00;18.70;Cent/kWh
25.04.2022 00:00:00;25.04.2022 01:00:00;18.50;Cent/kWh
25.04.2022 01:00:00;25.04.2022 02:00:00;18.38;Cent/kWh
25.04.2022 02:00:00;25.04.2022 03:00:00;18.56;Cent/kWh
25.04.2022 03:00:00;25.04.2022 04:00:00;18.61;Cent/kWh
25.04.2022 04:00:00;25.04.2022 05:00:00;18.81;Cent/kWh
25.04.2022 05:00:00;25.04.2022 06:00:00;20.01;Cent/kWh
25.04.2022 06:00:00;25.04.2022 07:00:00;23.72;Cent/kWh
25.04.2022 07:00:00;25.04.2022 08:00:00;26.19;Cent/kWh
25.04.2022 08:00:00;25.04.2022 09:00:00;27.25;Cent/kWh
25.04.2022 09:00:00;25.04.2022 10:00:00;24.91;Cent/kWh
25.04.2022 10:00:00;25.04.2022 11:00:00;23.26;Cent/kWh
25.04.2022 11:00:00;25.04.2022 12:00:00;22.80;Cent/kWh
25.04.2022 12:00:00;25.04.2022 13:00:00;21.10;Cent/kWh
25.04.2022 13:00:00;25.04.2022 14:00:00;20.00;Cent/kWh
25.04.2022 14:00:00;25.04.2022 15:00:00;19.49;Cent/kWh
25.04.2022 15:00:00;25.04.2022 16:00:00;19.20;Cent/kWh
25.04.2022 16:00:00;25.04.2022 17:00:00;18.95;Cent/kWh
25.04.2022 17:00:00;25.04.2022 18:00:00;20.91;Cent/kWh
25.04.2022 18:00:00;25.04.2022 19:00:00;25.14;Cent/kWh
25.04.2022 19:00:00;25.04.2022 20:00:00;27.39;Cent/kWh
25.04.2022 20:00:00;25.04.2022 21:00:00;27.57;Cent/kWh
25.04.2022 21:00:00;25.04.2022 22:00:00;26.49;Cent/kWh
25.04.2022 22:00:00;25.04.2022 23:00:00;25.40;Cent/kWh
25.04.2022 23:00:00;26.04.2022 00:00:00;23.50;Cent/kWh
26.04.2022 00:00:00;26.04.2022 01:00:00;21.79;Cent/kWh
26.04.2022 01:00:00;26.04.2022 02:00:00;21.05;Cent/kWh
26.04.2022 02:00:00;26.04.2022 03:00:00;20.84;Cent/kWh
26.04.2022 03:00:00;26.04.2022 04:00:00;20.33;Cent/kWh
26.04.2022 04:00:00;26.04.2022 05:00:00;20.63;Cent/kWh
26.04.2022 05:00:00;26.04.2022 06:00:00;23.30;Cent/kWh
26.04.2022 06:00:00;26.04.2022 07:00:00;26.61;Cent/kWh
26.04.2022 07:00:00;26.04.2022 08:00:00;28.96;Cent/kWh
26.04.2022 08:00:00;26.04.2022 09:00:00;28.86;Cent/kWh
26.04.2022 09:00:00;26.04.2022 10:00:00;26.20;Cent/kWh
26.04.2022 10:00:00;26.04.2022 11:00:00;23.99;Cent/kWh
26.04.2022 11:00:00;26.04.2022 12:00:00;22.99;Cent/kWh
26.04.2022 12:00:00;26.04.2022 13:00:00;22.58;Cent/kWh
26.04.2022 13:00:00;26.04.2022 14:00:00;21.29;Cent/kWh
26.04.2022 14:00:00;26.04.2022 15:00:00;21.42;Cent/kWh
26.04.2022 15:00:00;26.04.2022 16:00:00;22.36;Cent/kWh
26.04.2022 16:00:00;26.04.2022 17:00:00;23.21;Cent/kWh
26.04.2022 17:00:00;26.04.2022 18:00:00;23.99;Cent/kWh
26.04.2022 18:00:00;26.04.2022 19:00:00;26.06;Cent/kWh
26.04.2022 19:00:00;26.04.2022 20:00:00;28.10;Cent/kWh
26.04.2022 20:00:00;26.04.2022 21:00:00;28.68;Cent/kWh
26.04.2022 21:00:00;26.04.2022 22:00:00;27.00;Cent/kWh
26.04.2022 22:00:00;26.04.2022 23:00:00;25.50;Cent/kWh
26.04.2022 23:00:00;27.04.2022 00:00:00;23.49;Cent/kWh
27.04.2022 00:00:00;27.04.2022 01:00:00;20.67;Cent/kWh
27.04.2022 01:00:00;27.04.2022 02:00:00;19.80;Cent/kWh
27.04.2022 02:00:00;27.04.2022 03:00:00;19.64;Cent/kWh
27.04.2022 03:00:00;27.04.2022 04:00:00;19.45;Cent/kWh
27.04.2022 04:00:00;27.04.2022 05:00:00;19.75;Cent/kWh
27.04.2022 05:00:00;27.04.2022 06:00:00;20.99;Cent/kWh
27.04.2022 06:00:00;27.04.2022 07:00:00;24.42;Cent/kWh
27.04.2022 07:00:00;27.04.2022 08:00:00;26.80;Cent/kWh
27.04.2022 08:00:00;27.04.2022 09:00:00;26.60;Cent/kWh
27.04.2022 09:00:00;27.04.2022 10:00:00;25.27;Cent/kWh
27.04.2022 10:00:00;27.04.2022 11:00:00;22.77;Cent/kWh
27.04.2022 11:00:00;27.04.2022 12:00:00;21.48;Cent/kWh
27.04.2022 12:00:00;27.04.2022 13:00:00;20.77;Cent/kWh
27.04.2022 13:00:00;27.04.2022 14:00:00;20.06;Cent/kWh
27.04.2022 14:00:00;27.04.2022 15:00:00;19.32;Cent/kWh
27.04.2022 15:00:00;27.04.2022 16:00:00;19.10;Cent/kWh
27.04.2022 16:00:00;27.04.2022 17:00:00;19.14;Cent/kWh
27.04.2022 17:00:00;27.04.2022 18:00:00;20.65;Cent/kWh
27.04.2022 18:00:00;27.04.2022 19:00:00;23.93;Cent/kWh
27.04.2022 19:00:00;27.04.2022 20:00:00;26.79;Cent/kWh
27.04.2022 20:00:00;27.04.2022 21:00:00;26.63;Cent/kWh
27.04.2022 21:00:00;27.04.2022 22:00:00;25.49;Cent/kWh
27.04.2022 22:00:00;27.04.2022 23:00:00;23.53;Cent/kWh
27.04.2022 23:00:00;28.04.2022 00:00:00;20.26;Cent/kWh
28.04.2022 00:00:00;28.04.2022 01:00:00;21.46;Cent/kWh
28.04.2022 01:00:00;28.04.2022 02:00:00;20.19;Cent/kWh
28.04.2022 02:00:00;28.04.2022 03:00:00;19.80;Cent/kWh
28.04.2022 03:00:00;28.04.2022 04:00:00;20.14;Cent/kWh
28.04.2022 04:00:00;28.04.2022 05:00:00;20.15;Cent/kWh
28.04.2022 05:00:00;28.04.2022 06:00:00;21.84;Cent/kWh
28.04.2022 06:00:00;28.04.2022 07:00:00;25.50;Cent/kWh
28.04.2022 07:00:00;28.04.2022 08:00:00;28.34;Cent/kWh
28.04.2022 08:00:00;28.04.2022 09:00:00;27.93;Cent/kWh
28.04.2022 09:00:00;28.04.2022 10:00:00;25.13;Cent/kWh
28.04.2022 10:00:00;28.04.2022 11:00:00;22.49;Cent/kWh
28.04.2022 11:00:00;28.04.2022 12:00:00;21.38;Cent/kWh
28.04.2022 12:00:00;28.04.2022 13:00:00;20.80;Cent/kWh
28.04.2022 13:00:00;28.04.2022 14:00:00;20.01;Cent/kWh
28.04.2022 14:00:00;28.04.2022 15:00:00;19.71;Cent/kWh
28.04.2022 15:00:00;28.04.2022 16:00:00;19.63;Cent/kWh
28.04.2022 16:00:00;28.04.2022 17:00:00;19.71;Cent/kWh
28.04.2022 17:00:00;28.04.2022 18:00:00;21.76;Cent/kWh
28.04.2022 18:00:00;28.04.2022 19:00:00;25.50;Cent/kWh
28.04.2022 19:00:00;28.04.2022 20:00:00;27.91;Cent/kWh
28.04.2022 20:00:00;28.04.2022 21:00:00;28.49;Cent/kWh
28.04.2022 21:00:00;28.04.2022 22:00:00;26.89;Cent/kWh
28.04.2022 22:00:00;28.04.2022 23:00:00;25.36;Cent/kWh
28.04.2022 23:00:00;29.04.2022 00:00:00;22.28;Cent/kWh
29.04.2022 00:00:00;29.04.2022 01:00:00;20.61;Cent/kWh
29.04.2022 01:00:00;29.04.2022 02:00:00;20.32;Cent/kWh
29.04.2022 02:00:00;29.04.2022 03:00:00;20.25;Cent/kWh
29.04.2022 03:00:00;29.04.2022 04:00:00;20.32;Cent/kWh
29.04.2022 04:00:00;29.04.2022 05:00:00;20.51;Cent/kWh
29.04.2022 05:00:00;29.04.2022 06:00:00;21.39;Cent/kWh
29.04.2022 06:00:00;29.04.2022 07:00:00;25.58;Cent/kWh
29.04.2022 07:00:00;29.04.2022 08:00:00;28.01;Cent/kWh
29.04.2022 08:00:00;29.04.2022 09:00:00;29.12;Cent/kWh
29.04.2022 09:00:00;29.04.2022 10:00:00;25.63;Cent/kWh
29.04.2022 10:00:00;29.04.2022 11:00:00;23.03;Cent/kWh
29.04.2022 11:00:00;29.04.2022 12:00:00;21.74;Cent/kWh
29.04.2022 12:00:00;29.04.2022 13:00:00;20.84;Cent/kWh
29.04.2022 13:00:00;29.04.2022 14:00:00;19.73;Cent/kWh
29.04.2022 14:00:00;29.04.2022 15:00:00;19.52;Cent/kWh
29.04.2022 15:00:00;29.04.2022 16:00:00;19.50;Cent/kWh
29.04.2022 16:00:00;29.04.2022 17:00:00;20.60;Cent/kWh
29.04.2022 17:00:00;29.04.2022 18:00:00;21.63;Cent/kWh
29.04.2022 18:00:00;29.04.2022 19:00:00;24.70;Cent/kWh
29.04.2022 19:00:00;29.04.2022 20:00:00;26.21;Cent/kWh
29.04.2022 20:00:00;29.04.2022 21:00:00;26.59;Cent/kWh
29.04.2022 21:00:00;29.04.2022 22:00:00;25.50;Cent/kWh
29.04.2022 22:00:00;29.04.2022 23:00:00;24.16;Cent/kWh
29.04.2022 23:00:00;30.04.2022 00:00:00;21.87;Cent/kWh
30.04.2022 00:00:00;30.04.2022 01:00:00;20.48;Cent/kWh
30.04.2022 01:00:00;30.04.2022 02:00:00;18.91;Cent/kWh
30.04.2022 02:00:00;30.04.2022 03:00:00;18.99;Cent/kWh
30.04.2022 03:00:00;30.04.2022 04:00:00;18.75;Cent/kWh
30.04.2022 04:00:00;30.04.2022 05:00:00;19.00;Cent/kWh
30.04.2022 05:00:00;30.04.2022 06:00:00;19.48;Cent/kWh
30.04.2022 06:00:00;30.04.2022 07:00:00;20.10;Cent/kWh
30.04.2022 07:00:00;30.04.2022 08:00:00;20.66;Cent/kWh
30.04.2022 08:00:00;30.04.2022 09:00:00;21.00;Cent/kWh
30.04.2022 09:00:00;30.04.2022 10:00:00;20.59;Cent/kWh
30.04.2022 10:00:00;30.04.2022 11:00:00;19.60;Cent/kWh
30.04.2022 11:00:00;30.04.2022 12:00:00;18.66;Cent/kWh
30.04.2022 12:00:00;30.04.2022 13:00:00;18.00;Cent/kWh
30.04.2022 13:00:00;30.04.2022 14:00:00;17.29;Cent/kWh
30.04.2022 14:00:00;30.04.2022 15:00:00;16.64;Cent/kWh
30.04.2022 15:00:00;30.04.2022 16:00:00;15.97;Cent/kWh
30.04.2022 16:00:00;30.04.2022 17:00:00;18.00;Cent/kWh
30.04.2022 17:00:00;30.04.2022 18:00:00;19.20;Cent/kWh
30.04.2022 18:00:00;30.04.2022 19:00:00;22.61;Cent/kWh
30.04.2022 19:00:00;30.04.2022 20:00:00;24.70;Cent/kWh
30.04.2022 20:00:00;30.04.2022 21:00:00;25.26;Cent/kWh
30.04.2022 21:00:00;30.04.2022 22:00:00;24.71;Cent/kWh
30.04.2022 22:00:00;30.04.2022 23:00:00;23.91;Cent/kWh
30.04.2022 23:00:00;01.05.2022 00:00:00;21.90;Cent/kWh
