start;end;baseprice;unit
16.08.2021 07:00:00;16.08.2021 08:00:00;10.01;Cent/kWh
16.08.2021 08:00:00;16.08.2021 09:00:00;9.64;Cent/kWh
16.08.2021 09:00:00;16.08.2021 10:00:00;8.02;Cent/kWh
16.08.2021 10:00:00;16.08.2021 11:00:00;7.10;Cent/kWh
16.08.2021 11:00:00;16.08.2021 12:00:00;6.91;Cent/kWh
16.08.2021 12:00:00;16.08.2021 13:00:00;6.90;Cent/kWh
16.08.2021 13:00:00;16.08.2021 14:00:00;6.90;Cent/kWh
16.08.2021 14:00:00;16.08.2021 15:00:00;6.90;Cent/kWh
16.08.2021 15:00:00;16.08.2021 16:00:00;6.91;Cent/kWh
16.08.2021 16:00:00;16.08.2021 17:00:00;6.90;Cent/kWh
16.08.2021 17:00:00;16.08.2021 18:00:00;6.21;Cent/kWh
16.08.2021 18:00:00;16.08.2021 19:00:00;7.10;Cent/kWh
16.08.2021 19:00:00;16.08.2021 20:00:00;7.81;Cent/kWh
16.08.2021 20:00:00;16.08.2021 21:00:00;7.91;Cent/kWh
16.08.2021 21:00:00;16.08.2021 22:00:00;7.69;Cent/kWh
16.08.2021 22:00:00;16.08.2021 23:00:00;6.84;Cent/kWh
16.08.2021 23:00:00;17.08.2021 00:00:00;6.00;Cent/kWh
17.08.2021 00:00:00;17.08.2021 01:00:00;5.96;Cent/kWh
17.08.2021 01:00:00;17.08.2021 02:00:00;4.99;Cent/kWh
17.08.2021 02:00:00;17.08.2021 03:00:00;3.99;Cent/kWh
17.08.2021 03:00:00;17.08.2021 04:00:00;1.45;Cent/kWh
17.08.2021 04:00:00;17.08.2021 05:00:00;3.39;Cent/kWh
17.08.2021 05:00:00;17.08.2021 06:00:00;5.01;Cent/kWh
17.08.2021 06:00:00;17.08.2021 07:00:00;6.44;Cent/kWh
17.08.2021 07:00:00;17.08.2021 08:00:00;7.35;Cent/kWh
17.08.2021 08:00:00;17.08.2021 09:00:00;6.91;Cent/kWh
17.08.2021 09:00:00;17.08.2021 10:00:00;5.46;Cent/kWh
17.08.2021 10:00:00;17.08.2021 11:00:00;5.24;Cent/kWh
17.08.2021 11:00:00;17.08.2021 12:00:00;3.86;Cent/kWh
17.08.2021 12:00:00;17.08.2021 13:00:00;3.99;Cent/kWh
17.08.2021 13:00:00;17.08.2021 14:00:00;4.15;Cent/kWh
17.08.2021 14:00:00;17.08.2021 15:00:00;4.00;Cent/kWh
17.08.2021 15:00:00;17.08.2021 16:00:00;4.91;Cent/kWh
17.08.2021 16:00:00;17.08.2021 17:00:00;5.42;Cent/kWh
17.08.2021 17:00:00;17.08.2021 18:00:00;6.91;Cent/kWh
17.08.2021 18:00:00;17.08.2021 19:00:00;8.54;Cent/kWh
17.08.2021 19:00:00;17.08.2021 20:00:00;9.24;Cent/kWh
17.08.2021 20:00:00;17.08.2021 21:00:00;9.27;Cent/kWh
17.08.2021 21:00:00;17.08.2021 22:00:00;8.90;Cent/kWh
17.08.2021 22:00:00;17.08.2021 23:00:00;8.10;Cent/kWh
17.08.2021 23:00:00;18.08.2021 00:00:00;6.82;Cent/kWh
18.08.2021 00:00:00;18.08.2021 01:00:00;6.17;Cent/kWh
18.08.2021 01:00:00;18.08.2021 02:00:00;6.06;Cent/kWh
18.08.2021 02:00:00;18.08.2021 03:00:00;6.18;Cent/kWh
18.08.2021 03:00:00;18.08.2021 04:00:00;6.14;Cent/kWh
18.08.2021 04:00:00;18.08.2021 05:00:00;6.28;Cent/kWh
18.08.2021 05:00:00;18.08.2021 06:00:00;6.45;Cent/kWh
18.08.2021 06:00:00;18.08.2021 07:00:00;8.00;Cent/kWh
18.08.2021 07:00:00;18.08.2021 08:00:00;9.60;Cent/kWh
18.08.2021 08:00:00;18.08.2021 09:00:00;9.81;Cent/kWh
18.08.2021 09:00:00;18.08.2021 10:00:00;9.65;Cent/kWh
18.08.2021 10:00:00;18.08.2021 11:00:00;9.72;Cent/kWh
18.08.2021 11:00:00;18.08.2021 12:00:00;9.59;Cent/kWh
18.08.2021 12:00:00;18.08.2021 13:00:00;8.40;Cent/kWh
18.08.2021 13:00:00;18.08.2021 14:00:00;7.26;Cent/kWh
18.08.2021 14:00:00;18.08.2021 15:00:00;6.80;Cent/kWh
18.08.2021 15:00:00;18.08.2021 16:00:00;6.68;Cent/kWh
18.08.2021 16:00:00;18.08.2021 17:00:00;6.68;Cent/kWh
18.08.2021 17:00:00;18.08.2021 18:00:00;7.50;Cent/kWh
18.08.2021 18:00:00;18.08.2021 19:00:00;8.84;Cent/kWh
18.08.2021 19:00:00;18.08.2021 20:00:00;9.60;Cent/kWh
18.08.2021 20:00:00;18.08.2021 21:00:00;9.57;Cent/kWh
18.08.2021 21:00:00;18.08.2021 22:00:00;8.77;Cent/kWh
18.08.2021 22:00:00;18.08.2021 23:00:00;8.00;Cent/kWh
18.08.2021 23:00:00;19.08.2021 00:00:00;6.70;Cent/kWh
19.08.2021 00:00:00;19.08.2021 01:00:00;6.56;Cent/kWh
19.08.2021 01:00:00;19.08.2021 02:00:00;6.47;Cent/kWh
19.08.2021 02:00:00;19.08.2021 03:00:00;6.27;Cent/kWh
19.08.2021 03:00:00;19.08.2021 04:00:00;6.10;Cent/kWh
19.08.2021 04:00:00;19.08.2021 05:00:00;6.06;Cent/kWh
19.08.2021 05:00:00;19.08.2021 06:00:00;6.60;Cent/kWh
19.08.2021 06:00:00;19.08.2021 07:00:00;8.39;Cent/kWh
19.08.2021 07:00:00;19.08.2021 08:00:00;9.90;Cent/kWh
19.08.2021 08:00:00;19.08.2021 09:00:00;10.20;Cent/kWh
19.08.2021 09:00:00;19.08.2021 10:00:00;9.43;Cent/kWh
19.08.2021 10:00:00;19.08.2021 11:00:00;8.99;Cent/kWh
19.08.2021 11:00:00;19.08.2021 12:00:00;9.07;Cent/kWh
19.08.2021 12:00:00;19.08.2021 13:00:00;9.33;Cent/kWh
19.08.2021 13:00:00;19.08.2021 14:00:00;9.42;Cent/kWh
19.08.2021 14:00:00;19.08.2021 15:00:00;8.99;Cent/kWh
19.08.2021 15:00:00;19.08.2021 16:00:00;9.01;Cent/kWh
19.08.2021 16:00:00;19.08.2021 17:00:00;9.19;Cent/kWh
19.08.2021 17:00:00;19.08.2021 18:00:00;10.05;Cent/kWh
19.08.2021 18:00:00;19.08.2021 19:00:00;11.49;Cent/kWh
19.08.2021 19:00:00;19.08.2021 20:00:00;12.68;Cent/kWh
19.08.2021 20:00:00;19.08.2021 21:00:00;12.81;Cent/kWh
19.08.2021 21:00:00;19.08.2021 22:00:00;11.96;Cent/kWh
19.08.2021 22:00:00;19.08.2021 23:00:00;11.01;Cent/kWh
19.08.2021 23:00:00;20.08.2021 00:00:00;10.00;Cent/kWh
20.08.2021 00:00:00;20.08.2021 01:00:00;9.50;Cent/kWh
20.08.2021 01:00:00;20.08.2021 02:00:00;8.62;Cent/kWh
20.08.2021 02:00:00;20.08.2021 03:00:00;8.37;Cent/kWh
20.08.2021 03:00:00;20.08.2021 04:00:00;8.32;Cent/kWh
20.08.2021 04:00:00;20.08.2021 05:00:00;8.40;Cent/kWh
20.08.2021 05:00:00;20.08.2021 06:00:00;8.83;Cent/kWh
20.08.2021 06:00:00;20.08.2021 07:00:00;10.28;Cent/kWh
20.08.2021 07:00:00;20.08.2021 08:00:00;11.82;Cent/kWh
20.08.2021 08:00:00;20.08.2021 09:00:00;12.40;Cent/kWh
20.08.2021 09:00:00;20.08.2021 10:00:00;11.40;Cent/kWh
20.08.2021 10:00:00;20.08.2021 11:00:00;10.70;Cent/kWh
20.08.2021 11:00:00;20.08.2021 12:00:00;10.50;Cent/kWh
20.08.2021 12:00:00;20.08.2021 13:00:00;9.91;Cent/kWh
20.08.2021 13:00:00;20.08.2021 14:00:00;9.00;Cent/kWh
20.08.2021 14:00:00;20.08.2021 15:00:00;8.52;Cent/kWh
20.08.2021 15:00:00;20.08.2021 16:00:00;8.48;Cent/kWh
20.08.2021 16:00:00;20.08.2021 17:00:00;9.00;Cent/kWh
20.08.2021 17:00:00;20.08.2021 18:00:00;10.33;Cent/kWh
20.08.2021 18:00:00;20.08.2021 19:00:00;11.33;Cent/kWh
20.08.2021 19:00:00;20.08.2021 20:00:00;12.51;Cent/kWh
20.08.2021 20:00:00;20.08.2021 21:00:00;12.61;Cent/kWh
20.08.2021 21:00:00;20.08.2021 22:00:00;12.49;Cent/kWh
20.08.2021 22:00:00;20.08.2021 23:00:00;11.07;Cent/kWh
20.08.2021 23:00:00;21.08.2021 00:00:00;10.60;Cent/kWh
21.08.2021 00:00:00;21.08.2021 01:00:00;10.25;Cent/kWh
21.08.2021 01:00:00;21.08.2021 02:00:00;9.52;Cent/kWh
21.08.2021 02:00:00;21.08.2021 03:00:00;8.85;Cent/kWh
21.08.2021 03:00:00;21.08.2021 04:00:00;8.33;Cent/kWh
21.08.2021 04:00:00;21.08.2021 05:00:00;8.14;Cent/kWh
21.08.2021 05:00:00;21.08.2021 06:00:00;8.22;Cent/kWh
21.08.2021 06:00:00;21.08.2021 07:00:00;9.02;Cent/kWh
21.08.2021 07:00:00;21.08.2021 08:00:00;9.31;Cent/kWh
21.08.2021 08:00:00;21.08.2021 09:00:00;9.64;Cent/kWh
21.08.2021 09:00:00;21.08.2021 10:00:00;9.24;Cent/kWh
21.08.2021 10:00:00;21.08.2021 11:00:00;8.20;Cent/kWh
21.08.2021 11:00:00;21.08.2021 12:00:00;7.91;Cent/kWh
21.08.2021 12:00:00;21.08.2021 13:00:00;7.88;Cent/kWh
21.08.2021 13:00:00;21.08.2021 14:00:00;7.71;Cent/kWh
21.08.2021 14:00:00;21.08.2021 15:00:00;7.66;Cent/kWh
21.08.2021 15:00:00;21.08.2021 16:00:00;7.81;Cent/kWh
21.08.2021 16:00:00;21.08.2021 17:00:00;8.00;Cent/kWh
21.08.2021 17:00:00;21.08.2021 18:00:00;9.53;Cent/kWh
21.08.2021 18:00:00;21.08.2021 19:00:00;10.79;Cent/kWh
21.08.2021 19:00:00;21.08.2021 20:00:00;11.21;Cent/kWh
21.08.2021 20:00:00;21.08.2021 21:00:00;11.22;Cent/kWh
21.08.2021 21:00:00;21.08.2021 22:00:00;10.80;Cent/kWh
21.08.2021 22:00:00;21.08.2021 23:00:00;10.60;Cent/kWh
21.08.2021 23:00:00;22.08.2021 00:00:00;9.69;Cent/kWh
22.08.2021 00:00:00;22.08.2021 01:00:00;8.49;Cent/kWh
22.08.2021 01:00:00;22.08.2021 02:00:00;7.89;Cent/kWh
22.08.2021 02:00:00;22.08.2021 03:00:00;7.50;Cent/kWh
22.08.2021 03:00:00;22.08.2021 04:00:00;7.22;Cent/kWh
22.08.2021 04:00:00;22.08.2021 05:00:00;7.01;Cent/kWh
22.08.2021 05:00:00;22.08.2021 06:00:00;6.71;Cent/kWh
22.08.2021 06:00:00;22.08.2021 07:00:00;6.79;Cent/kWh
22.08.2021 07:00:00;22.08.2021 08:00:00;6.94;Cent/kWh
22.08.2021 08:00:00;22.08.2021 09:00:00;7.45;Cent/kWh
22.08.2021 09:00:00;22.08.2021 10:00:00;7.68;Cent/kWh
22.08.2021 10:00:00;22.08.2021 11:00:00;7.62;Cent/kWh
22.08.2021 11:00:00;22.08.2021 12:00:00;7.73;Cent/kWh
22.08.2021 12:00:00;22.08.2021 13:00:00;7.64;Cent/kWh
22.08.2021 13:00:00;22.08.2021 14:00:00;7.12;Cent/kWh
22.08.2021 14:00:00;22.08.2021 15:00:00;6.88;Cent/kWh
22.08.2021 15:00:00;22.08.2021 16:00:00;6.80;Cent/kWh
22.08.2021 16:00:00;22.08.2021 17:00:00;7.19;Cent/kWh
22.08.2021 17:00:00;22.08.2021 18:00:00;7.91;Cent/kWh
22.08.2021 18:00:00;22.08.2021 19:00:00;8.77;Cent/kWh
22.08.2021 19:00:00;22.08.2021 20:00:00;9.50;Cent/kWh
22.08.2021 20:00:00;22.08.2021 21:00:00;9.80;Cent/kWh
22.08.2021 21:00:00;22.08.2021 22:00:00;9.55;Cent/kWh
22.08.2021 22:00:00;22.08.2021 23:00:00;9.01;Cent/kWh
22.08.2021 23:00:00;23.08.2021 00:00:00;8.20;Cent/kWh
23.08.2021 00:00:00;23.08.2021 01:00:00;7.62;Cent/kWh
23.08.2021 01:00:00;23.08.2021 02:00:00;7.59;Cent/kWh
23.08.2021 02:00:00;23.08.2021 03:00:00;7.57;Cent/kWh
23.08.2021 03:00:00;23.08.2021 04:00:00;7.35;Cent/kWh
23.08.2021 04:00:00;23.08.2021 05:00:00;7.54;Cent/kWh
23.08.2021 05:00:00;23.08.2021 06:00:00;7.73;Cent/kWh
23.08.2021 06:00:00;23.08.2021 07:00:00;9.41;Cent/kWh
23.08.2021 07:00:00;23.08.2021 08:00:00;11.13;Cent/kWh
23.08.2021 08:00:00;23.08.2021 09:00:00;11.58;Cent/kWh
23.08.2021 09:00:00;23.08.2021 10:00:00;11.42;Cent/kWh
23.08.2021 10:00:00;23.08.2021 11:00:00;10.70;Cent/kWh
23.08.2021 11:00:00;23.08.2021 12:00:00;10.35;Cent/kWh
23.08.2021 12:00:00;23.08.2021 13:00:00;9.94;Cent/kWh
23.08.2021 13:00:00;23.08.2021 14:00:00;9.40;Cent/kWh
23.08.2021 14:00:00;23.08.2021 15:00:00;8.57;Cent/kWh
23.08.2021 15:00:00;23.08.2021 16:00:00;8.40;Cent/kWh
23.08.2021 16:00:00;23.08.2021 17:00:00;8.40;Cent/kWh
23.08.2021 17:00:00;23.08.2021 18:00:00;9.50;Cent/kWh
23.08.2021 18:00:00;23.08.2021 19:00:00;10.50;Cent/kWh
23.08.2021 19:00:00;23.08.2021 20:00:00;11.42;Cent/kWh
23.08.2021 20:00:00;23.08.2021 21:00:00;11.10;Cent/kWh
23.08.2021 21:00:00;23.08.2021 22:00:00;10.21;Cent/kWh
23.08.2021 22:00:00;23.08.2021 23:00:00;9.39;Cent/kWh
23.08.2021 23:00:00;24.08.2021 00:00:00;8.31;Cent/kWh
24.08.2021 00:00:00;24.08.2021 01:00:00;8.08;Cent/kWh
24.08.2021 01:00:00;24.08.2021 02:00:00;7.80;Cent/kWh
24.08.2021 02:00:00;24.08.2021 03:00:00;7.80;Cent/kWh
24.08.2021 03:00:00;24.08.2021 04:00:00;7.54;Cent/kWh
24.08.2021 04:00:00;24.08.2021 05:00:00;7.49;Cent/kWh
24.08.2021 05:00:00;24.08.2021 06:00:00;8.34;Cent/kWh
24.08.2021 06:00:00;24.08.2021 07:00:00;9.90;Cent/kWh
24.08.2021 07:00:00;24.08.2021 08:00:00;10.70;Cent/kWh
24.08.2021 08:00:00;24.08.2021 09:00:00;11.98;Cent/kWh
24.08.2021 09:00:00;24.08.2021 10:00:00;10.70;Cent/kWh
24.08.2021 10:00:00;24.08.2021 11:00:00;10.10;Cent/kWh
24.08.2021 11:00:00;24.08.2021 12:00:00;9.60;Cent/kWh
24.08.2021 12:00:00;24.08.2021 13:00:00;8.80;Cent/kWh
24.08.2021 13:00:00;24.08.2021 14:00:00;8.17;Cent/kWh
24.08.2021 14:00:00;24.08.2021 15:00:00;7.82;Cent/kWh
24.08.2021 15:00:00;24.08.2021 16:00:00;7.80;Cent/kWh
24.08.2021 16:00:00;24.08.2021 17:00:00;8.49;Cent/kWh
24.08.2021 17:00:00;24.08.2021 18:00:00;10.14;Cent/kWh
24.08.2021 18:00:00;24.08.2021 19:00:00;10.81;Cent/kWh
24.08.2021 19:00:00;24.08.2021 20:00:00;12.16;Cent/kWh
24.08.2021 20:00:00;24.08.2021 21:00:00;11.75;Cent/kWh
24.08.2021 21:00:00;24.08.2021 22:00:00;10.60;Cent/kWh
24.08.2021 22:00:00;24.08.2021 23:00:00;10.00;Cent/kWh
24.08.2021 23:00:00;25.08.2021 00:00:00;8.96;Cent/kWh
25.08.2021 00:00:00;25.08.2021 01:00:00;8.29;Cent/kWh
25.08.2021 01:00:00;25.08.2021 02:00:00;7.95;Cent/kWh
25.08.2021 02:00:00;25.08.2021 03:00:00;7.98;Cent/kWh
25.08.2021 03:00:00;25.08.2021 04:00:00;8.04;Cent/kWh
25.08.2021 04:00:00;25.08.2021 05:00:00;7.80;Cent/kWh
25.08.2021 05:00:00;25.08.2021 06:00:00;8.49;Cent/kWh
25.08.2021 06:00:00;25.08.2021 07:00:00;10.13;Cent/kWh
25.08.2021 07:00:00;25.08.2021 08:00:00;10.73;Cent/kWh
25.08.2021 08:00:00;25.08.2021 09:00:00;10.69;Cent/kWh
25.08.2021 09:00:00;25.08.2021 10:00:00;9.51;Cent/kWh
25.08.2021 10:00:00;25.08.2021 11:00:00;8.45;Cent/kWh
25.08.2021 11:00:00;25.08.2021 12:00:00;8.17;Cent/kWh
25.08.2021 12:00:00;25.08.2021 13:00:00;8.71;Cent/kWh
25.08.2021 13:00:00;25.08.2021 14:00:00;7.80;Cent/kWh
25.08.2021 14:00:00;25.08.2021 15:00:00;7.65;Cent/kWh
25.08.2021 15:00:00;25.08.2021 16:00:00;7.39;Cent/kWh
25.08.2021 16:00:00;25.08.2021 17:00:00;7.50;Cent/kWh
25.08.2021 17:00:00;25.08.2021 18:00:00;8.25;Cent/kWh
25.08.2021 18:00:00;25.08.2021 19:00:00;9.08;Cent/kWh
25.08.2021 19:00:00;25.08.2021 20:00:00;9.42;Cent/kWh
25.08.2021 20:00:00;25.08.2021 21:00:00;9.60;Cent/kWh
25.08.2021 21:00:00;25.08.2021 22:00:00;9.19;Cent/kWh
25.08.2021 22:00:00;25.08.2021 23:00:00;8.17;Cent/kWh
25.08.2021 23:00:00;26.08.2021 00:00:00;7.81;Cent/kWh
26.08.2021 00:00:00;26.08.2021 01:00:00;7.41;Cent/kWh
26.08.2021 01:00:00;26.08.2021 02:00:00;7.11;Cent/kWh
26.08.2021 02:00:00;26.08.2021 03:00:00;7.10;Cent/kWh
26.08.2021 03:00:00;26.08.2021 04:00:00;7.00;Cent/kWh
26.08.2021 04:00:00;26.08.2021 05:00:00;7.20;Cent/kWh
26.08.2021 05:00:00;26.08.2021 06:00:00;7.81;Cent/kWh
26.08.2021 06:00:00;26.08.2021 07:00:00;9.61;Cent/kWh
26.08.2021 07:00:00;26.08.2021 08:00:00;11.20;Cent/kWh
26.08.2021 08:00:00;26.08.2021 09:00:00;12.47;Cent/kWh
26.08.2021 09:00:00;26.08.2021 10:00:00;11.34;Cent/kWh
26.08.2021 10:00:00;26.08.2021 11:00:00;10.42;Cent/kWh
26.08.2021 11:00:00;26.08.2021 12:00:00;10.24;Cent/kWh
26.08.2021 12:00:00;26.08.2021 13:00:00;10.02;Cent/kWh
26.08.2021 13:00:00;26.08.2021 14:00:00;9.16;Cent/kWh
26.08.2021 14:00:00;26.08.2021 15:00:00;8.56;Cent/kWh
26.08.2021 15:00:00;26.08.2021 16:00:00;8.22;Cent/kWh
26.08.2021 16:00:00;26.08.2021 17:00:00;7.99;Cent/kWh
26.08.2021 17:00:00;26.08.2021 18:00:00;9.12;Cent/kWh
26.08.2021 18:00:00;26.08.2021 19:00:00;10.09;Cent/kWh
26.08.2021 19:00:00;26.08.2021 20:00:00;10.76;Cent/kWh
26.08.2021 20:00:00;26.08.2021 21:00:00;10.90;Cent/kWh
26.08.2021 21:00:00;26.08.2021 22:00:00;10.29;Cent/kWh
26.08.2021 22:00:00;26.08.2021 23:00:00;9.59;Cent/kWh
26.08.2021 23:00:00;27.08.2021 00:00:00;8.74;Cent/kWh
27.08.2021 00:00:00;27.08.2021 01:00:00;8.71;Cent/kWh
27.08.2021 01:00:00;27.08.2021 02:00:00;8.07;Cent/kWh
27.08.2021 02:00:00;27.08.2021 03:00:00;7.97;Cent/kWh
27.08.2021 03:00:00;27.08.2021 04:00:00;7.85;Cent/kWh
27.08.2021 04:00:00;27.08.2021 05:00:00;7.81;Cent/kWh
27.08.2021 05:00:00;27.08.2021 06:00:00;8.40;Cent/kWh
27.08.2021 06:00:00;27.08.2021 07:00:00;10.16;Cent/kWh
27.08.2021 07:00:00;27.08.2021 08:00:00;11.30;Cent/kWh
27.08.2021 08:00:00;27.08.2021 09:00:00;11.72;Cent/kWh
27.08.2021 09:00:00;27.08.2021 10:00:00;10.90;Cent/kWh
27.08.2021 10:00:00;27.08.2021 11:00:00;10.48;Cent/kWh
27.08.2021 11:00:00;27.08.2021 12:00:00;10.25;Cent/kWh
27.08.2021 12:00:00;27.08.2021 13:00:00;9.96;Cent/kWh
27.08.2021 13:00:00;27.08.2021 14:00:00;9.19;Cent/kWh
27.08.2021 14:00:00;27.08.2021 15:00:00;8.43;Cent/kWh
27.08.2021 15:00:00;27.08.2021 16:00:00;8.23;Cent/kWh
27.08.2021 16:00:00;27.08.2021 17:00:00;8.48;Cent/kWh
27.08.2021 17:00:00;27.08.2021 18:00:00;9.66;Cent/kWh
27.08.2021 18:00:00;27.08.2021 19:00:00;10.48;Cent/kWh
27.08.2021 19:00:00;27.08.2021 20:00:00;11.37;Cent/kWh
27.08.2021 20:00:00;27.08.2021 21:00:00;11.31;Cent/kWh
27.08.2021 21:00:00;27.08.2021 22:00:00;10.48;Cent/kWh
27.08.2021 22:00:00;27.08.2021 23:00:00;9.99;Cent/kWh
27.08.2021 23:00:00;28.08.2021 00:00:00;8.97;Cent/kWh
28.08.2021 00:00:00;28.08.2021 01:00:00;8.88;Cent/kWh
28.08.2021 01:00:00;28.08.2021 02:00:00;8.13;Cent/kWh
28.08.2021 02:00:00;28.08.2021 03:00:00;7.77;Cent/kWh
28.08.2021 03:00:00;28.08.2021 04:00:00;7.61;Cent/kWh
28.08.2021 04:00:00;28.08.2021 05:00:00;7.50;Cent/kWh
28.08.2021 05:00:00;28.08.2021 06:00:00;7.66;Cent/kWh
28.08.2021 06:00:00;28.08.2021 07:00:00;7.80;Cent/kWh
28.08.2021 07:00:00;28.08.2021 08:00:00;8.50;Cent/kWh
28.08.2021 08:00:00;28.08.2021 09:00:00;9.00;Cent/kWh
28.08.2021 09:00:00;28.08.2021 10:00:00;9.16;Cent/kWh
28.08.2021 10:00:00;28.08.2021 11:00:00;8.91;Cent/kWh
28.08.2021 11:00:00;28.08.2021 12:00:00;8.73;Cent/kWh
28.08.2021 12:00:00;28.08.2021 13:00:00;8.10;Cent/kWh
28.08.2021 13:00:00;28.08.2021 14:00:00;7.65;Cent/kWh
28.08.2021 14:00:00;28.08.2021 15:00:00;7.75;Cent/kWh
28.08.2021 15:00:00;28.08.2021 16:00:00;8.11;Cent/kWh
28.08.2021 16:00:00;28.08.2021 17:00:00;8.89;Cent/kWh
28.08.2021 17:00:00;28.08.2021 18:00:00;9.30;Cent/kWh
28.08.2021 18:00:00;28.08.2021 19:00:00;9.81;Cent/kWh
28.08.2021 19:00:00;28.08.2021 20:00:00;10.05;Cent/kWh
28.08.2021 20:00:00;28.08.2021 21:00:00;10.13;Cent/kWh
28.08.2021 21:00:00;28.08.2021 22:00:00;9.61;Cent/kWh
28.08.2021 22:00:00;28.08.2021 23:00:00;9.41;Cent/kWh
28.08.2021 23:00:00;29.08.2021 00:00:00;8.44;Cent/kWh
29.08.2021 00:00:00;29.08.2021 01:00:00;7.81;Cent/kWh
29.08.2021 01:00:00;29.08.2021 02:00:00;7.36;Cent/kWh
29.08.2021 02:00:00;29.08.2021 03:00:00;7.05;Cent/kWh
29.08.2021 03:00:00;29.08.2021 04:00:00;6.88;Cent/kWh
29.08.2021 04:00:00;29.08.2021 05:00:00;6.73;Cent/kWh
29.08.2021 05:00:00;29.08.2021 06:00:00;6.75;Cent/kWh
29.08.2021 06:00:00;29.08.2021 07:00:00;7.07;Cent/kWh
29.08.2021 07:00:00;29.08.2021 08:00:00;7.41;Cent/kWh
29.08.2021 08:00:00;29.08.2021 09:00:00;7.70;Cent/kWh
29.08.2021 09:00:00;29.08.2021 10:00:00;8.07;Cent/kWh
29.08.2021 10:00:00;29.08.2021 11:00:00;8.07;Cent/kWh
29.08.2021 11:00:00;29.08.2021 12:00:00;8.36;Cent/kWh
29.08.2021 12:00:00;29.08.2021 13:00:00;8.28;Cent/kWh
29.08.2021 13:00:00;29.08.2021 14:00:00;7.82;Cent/kWh
29.08.2021 14:00:00;29.08.2021 15:00:00;7.71;Cent/kWh
29.08.2021 15:00:00;29.08.2021 16:00:00;7.71;Cent/kWh
29.08.2021 16:00:00;29.08.2021 17:00:00;7.81;Cent/kWh
29.08.2021 17:00:00;29.08.2021 18:00:00;8.88;Cent/kWh
29.08.2021 18:00:00;29.08.2021 19:00:00;9.60;Cent/kWh
29.08.2021 19:00:00;29.08.2021 20:00:00;10.11;Cent/kWh
29.08.2021 20:00:00;29.08.2021 21:00:00;10.17;Cent/kWh
29.08.2021 21:00:00;29.08.2021 22:00:00;9.39;Cent/kWh
29.08.2021 22:00:00;29.08.2021 23:00:00;9.17;Cent/kWh
29.08.2021 23:00:00;30.08.2021 00:00:00;8.66;Cent/kWh
30.08.2021 00:00:00;30.08.2021 01:00:00;7.97;Cent/kWh
30.08.2021 01:00:00;30.08.2021 02:00:00;7.84;Cent/kWh
30.08.2021 02:00:00;30.08.2021 03:00:00;7.66;Cent/kWh
30.08.2021 03:00:00;30.08.2021 04:00:00;7.28;Cent/kWh
30.08.2021 04:00:00;30.08.2021 05:00:00;7.40;Cent/kWh
30.08.2021 05:00:00;30.08.2021 06:00:00;7.96;Cent/kWh
30.08.2021 06:00:00;30.08.2021 07:00:00;10.97;Cent/kWh
30.08.2021 07:00:00;30.08.2021 08:00:00;12.60;Cent/kWh
30.08.2021 08:00:00;30.08.2021 09:00:00;13.19;Cent/kWh
30.08.2021 09:00:00;30.08.2021 10:00:00;13.29;Cent/kWh
30.08.2021 10:00:00;30.08.2021 11:00:00;12.85;Cent/kWh
30.08.2021 11:00:00;30.08.2021 12:00:00;12.61;Cent/kWh
30.08.2021 12:00:00;30.08.2021 13:00:00;12.20;Cent/kWh
30.08.2021 13:00:00;30.08.2021 14:00:00;11.26;Cent/kWh
30.08.2021 14:00:00;30.08.2021 15:00:00;10.49;Cent/kWh
30.08.2021 15:00:00;30.08.2021 16:00:00;10.10;Cent/kWh
30.08.2021 16:00:00;30.08.2021 17:00:00;10.10;Cent/kWh
30.08.2021 17:00:00;30.08.2021 18:00:00;10.96;Cent/kWh
30.08.2021 18:00:00;30.08.2021 19:00:00;11.67;Cent/kWh
30.08.2021 19:00:00;30.08.2021 20:00:00;12.85;Cent/kWh
30.08.2021 20:00:00;30.08.2021 21:00:00;13.00;Cent/kWh
30.08.2021 21:00:00;30.08.2021 22:00:00;11.45;Cent/kWh
30.08.2021 22:00:00;30.08.2021 23:00:00;10.68;Cent/kWh
30.08.2021 23:00:00;31.08.2021 00:00:00;9.36;Cent/kWh
31.08.2021 00:00:00;31.08.2021 01:00:00;9.49;Cent/kWh
31.08.2021 01:00:00;31.08.2021 02:00:00;9.00;Cent/kWh
31.08.2021 02:00:00;31.08.2021 03:00:00;8.75;Cent/kWh
31.08.2021 03:00:00;31.08.2021 04:00:00;8.60;Cent/kWh
31.08.2021 04:00:00;31.08.2021 05:00:00;8.60;Cent/kWh
31.08.2021 05:00:00;31.08.2021 06:00:00;9.22;Cent/kWh
31.08.2021 06:00:00;31.08.2021 07:00:00;11.50;Cent/kWh
31.08.2021 07:00:00;31.08.2021 08:00:00;13.40;Cent/kWh
31.08.2021 08:00:00;31.08.2021 09:00:00;13.70;Cent/kWh
31.08.2021 09:00:00;31.08.2021 10:00:00;13.58;Cent/kWh
31.08.2021 10:00:00;31.08.2021 11:00:00;12.51;Cent/kWh
31.08.2021 11:00:00;31.08.2021 12:00:00;11.62;Cent/kWh
31.08.2021 12:00:00;31.08.2021 13:00:00;11.36;Cent/kWh
31.08.2021 13:00:00;31.08.2021 14:00:00;10.47;Cent/kWh
31.08.2021 14:00:00;31.08.2021 15:00:00;9.72;Cent/kWh
