start;end;baseprice;unit
16.04.2021 07:00:00;16.04.2021 08:00:00;8.61;Cent/kWh
16.04.2021 08:00:00;16.04.2021 09:00:00;9.61;Cent/kWh
16.04.2021 09:00:00;16.04.2021 10:00:00;8.29;Cent/kWh
16.04.2021 10:00:00;16.04.2021 11:00:00;7.76;Cent/kWh
16.04.2021 11:00:00;16.04.2021 12:00:00;7.85;Cent/kWh
16.04.2021 12:00:00;16.04.2021 13:00:00;7.99;Cent/kWh
16.04.2021 13:00:00;16.04.2021 14:00:00;6.83;Cent/kWh
16.04.2021 14:00:00;16.04.2021 15:00:00;6.78;Cent/kWh
16.04.2021 15:00:00;16.04.2021 16:00:00;6.55;Cent/kWh
16.04.2021 16:00:00;16.04.2021 17:00:00;5.67;Cent/kWh
16.04.2021 17:00:00;16.04.2021 18:00:00;6.02;Cent/kWh
16.04.2021 18:00:00;16.04.2021 19:00:00;6.81;Cent/kWh
16.04.2021 19:00:00;16.04.2021 20:00:00;7.89;Cent/kWh
16.04.2021 20:00:00;16.04.2021 21:00:00;7.82;Cent/kWh
16.04.2021 21:00:00;16.04.2021 22:00:00;7.08;Cent/kWh
16.04.2021 22:00:00;16.04.2021 23:00:00;6.76;Cent/kWh
16.04.2021 23:00:00;17.04.2021 00:00:00;6.54;Cent/kWh
17.04.2021 00:00:00;17.04.2021 01:00:00;6.73;Cent/kWh
17.04.2021 01:00:00;17.04.2021 02:00:00;5.80;Cent/kWh
17.04.2021 02:00:00;17.04.2021 03:00:00;5.85;Cent/kWh
17.04.2021 03:00:00;17.04.2021 04:00:00;5.70;Cent/kWh
17.04.2021 04:00:00;17.04.2021 05:00:00;5.65;Cent/kWh
17.04.2021 05:00:00;17.04.2021 06:00:00;5.77;Cent/kWh
17.04.2021 06:00:00;17.04.2021 07:00:00;6.56;Cent/kWh
17.04.2021 07:00:00;17.04.2021 08:00:00;6.60;Cent/kWh
17.04.2021 08:00:00;17.04.2021 09:00:00;7.34;Cent/kWh
17.04.2021 09:00:00;17.04.2021 10:00:00;6.98;Cent/kWh
17.04.2021 10:00:00;17.04.2021 11:00:00;5.97;Cent/kWh
17.04.2021 11:00:00;17.04.2021 12:00:00;5.76;Cent/kWh
17.04.2021 12:00:00;17.04.2021 13:00:00;5.66;Cent/kWh
17.04.2021 13:00:00;17.04.2021 14:00:00;5.93;Cent/kWh
17.04.2021 14:00:00;17.04.2021 15:00:00;6.05;Cent/kWh
17.04.2021 15:00:00;17.04.2021 16:00:00;5.65;Cent/kWh
17.04.2021 16:00:00;17.04.2021 17:00:00;5.51;Cent/kWh
17.04.2021 17:00:00;17.04.2021 18:00:00;5.51;Cent/kWh
17.04.2021 18:00:00;17.04.2021 19:00:00;6.00;Cent/kWh
17.04.2021 19:00:00;17.04.2021 20:00:00;7.45;Cent/kWh
17.04.2021 20:00:00;17.04.2021 21:00:00;7.85;Cent/kWh
17.04.2021 21:00:00;17.04.2021 22:00:00;7.72;Cent/kWh
17.04.2021 22:00:00;17.04.2021 23:00:00;7.09;Cent/kWh
17.04.2021 23:00:00;18.04.2021 00:00:00;6.66;Cent/kWh
18.04.2021 00:00:00;18.04.2021 01:00:00;6.93;Cent/kWh
18.04.2021 01:00:00;18.04.2021 02:00:00;6.43;Cent/kWh
18.04.2021 02:00:00;18.04.2021 03:00:00;6.31;Cent/kWh
18.04.2021 03:00:00;18.04.2021 04:00:00;6.21;Cent/kWh
18.04.2021 04:00:00;18.04.2021 05:00:00;6.10;Cent/kWh
18.04.2021 05:00:00;18.04.2021 06:00:00;6.06;Cent/kWh
18.04.2021 06:00:00;18.04.2021 07:00:00;6.05;Cent/kWh
18.04.2021 07:00:00;18.04.2021 08:00:00;6.26;Cent/kWh
18.04.2021 08:00:00;18.04.2021 09:00:00;6.45;Cent/kWh
18.04.2021 09:00:00;18.04.2021 10:00:00;6.36;Cent/kWh
18.04.2021 10:00:00;18.04.2021 11:00:00;6.06;Cent/kWh
18.04.2021 11:00:00;18.04.2021 12:00:00;6.06;Cent/kWh
18.04.2021 12:00:00;18.04.2021 13:00:00;6.55;Cent/kWh
18.04.2021 13:00:00;18.04.2021 14:00:00;6.26;Cent/kWh
18.04.2021 14:00:00;18.04.2021 15:00:00;6.01;Cent/kWh
18.04.2021 15:00:00;18.04.2021 16:00:00;6.00;Cent/kWh
18.04.2021 16:00:00;18.04.2021 17:00:00;5.95;Cent/kWh
18.04.2021 17:00:00;18.04.2021 18:00:00;6.05;Cent/kWh
18.04.2021 18:00:00;18.04.2021 19:00:00;6.50;Cent/kWh
18.04.2021 19:00:00;18.04.2021 20:00:00;7.61;Cent/kWh
18.04.2021 20:00:00;18.04.2021 21:00:00;8.09;Cent/kWh
18.04.2021 21:00:00;18.04.2021 22:00:00;8.02;Cent/kWh
18.04.2021 22:00:00;18.04.2021 23:00:00;7.70;Cent/kWh
18.04.2021 23:00:00;19.04.2021 00:00:00;6.85;Cent/kWh
19.04.2021 00:00:00;19.04.2021 01:00:00;6.55;Cent/kWh
19.04.2021 01:00:00;19.04.2021 02:00:00;6.09;Cent/kWh
19.04.2021 02:00:00;19.04.2021 03:00:00;6.09;Cent/kWh
19.04.2021 03:00:00;19.04.2021 04:00:00;5.88;Cent/kWh
19.04.2021 04:00:00;19.04.2021 05:00:00;6.20;Cent/kWh
19.04.2021 05:00:00;19.04.2021 06:00:00;7.00;Cent/kWh
19.04.2021 06:00:00;19.04.2021 07:00:00;8.49;Cent/kWh
19.04.2021 07:00:00;19.04.2021 08:00:00;9.87;Cent/kWh
19.04.2021 08:00:00;19.04.2021 09:00:00;11.72;Cent/kWh
19.04.2021 09:00:00;19.04.2021 10:00:00;10.28;Cent/kWh
19.04.2021 10:00:00;19.04.2021 11:00:00;9.79;Cent/kWh
19.04.2021 11:00:00;19.04.2021 12:00:00;9.80;Cent/kWh
19.04.2021 12:00:00;19.04.2021 13:00:00;9.79;Cent/kWh
19.04.2021 13:00:00;19.04.2021 14:00:00;9.12;Cent/kWh
19.04.2021 14:00:00;19.04.2021 15:00:00;8.73;Cent/kWh
19.04.2021 15:00:00;19.04.2021 16:00:00;7.50;Cent/kWh
19.04.2021 16:00:00;19.04.2021 17:00:00;7.40;Cent/kWh
19.04.2021 17:00:00;19.04.2021 18:00:00;7.48;Cent/kWh
19.04.2021 18:00:00;19.04.2021 19:00:00;8.50;Cent/kWh
19.04.2021 19:00:00;19.04.2021 20:00:00;9.94;Cent/kWh
19.04.2021 20:00:00;19.04.2021 21:00:00;10.00;Cent/kWh
19.04.2021 21:00:00;19.04.2021 22:00:00;8.95;Cent/kWh
19.04.2021 22:00:00;19.04.2021 23:00:00;8.07;Cent/kWh
19.04.2021 23:00:00;20.04.2021 00:00:00;6.88;Cent/kWh
20.04.2021 00:00:00;20.04.2021 01:00:00;6.85;Cent/kWh
20.04.2021 01:00:00;20.04.2021 02:00:00;6.53;Cent/kWh
20.04.2021 02:00:00;20.04.2021 03:00:00;6.44;Cent/kWh
20.04.2021 03:00:00;20.04.2021 04:00:00;6.51;Cent/kWh
20.04.2021 04:00:00;20.04.2021 05:00:00;6.86;Cent/kWh
20.04.2021 05:00:00;20.04.2021 06:00:00;7.19;Cent/kWh
20.04.2021 06:00:00;20.04.2021 07:00:00;8.54;Cent/kWh
20.04.2021 07:00:00;20.04.2021 08:00:00;9.91;Cent/kWh
20.04.2021 08:00:00;20.04.2021 09:00:00;11.04;Cent/kWh
20.04.2021 09:00:00;20.04.2021 10:00:00;9.20;Cent/kWh
20.04.2021 10:00:00;20.04.2021 11:00:00;8.50;Cent/kWh
20.04.2021 11:00:00;20.04.2021 12:00:00;8.86;Cent/kWh
20.04.2021 12:00:00;20.04.2021 13:00:00;8.50;Cent/kWh
20.04.2021 13:00:00;20.04.2021 14:00:00;7.97;Cent/kWh
20.04.2021 14:00:00;20.04.2021 15:00:00;7.82;Cent/kWh
20.04.2021 15:00:00;20.04.2021 16:00:00;7.46;Cent/kWh
20.04.2021 16:00:00;20.04.2021 17:00:00;7.26;Cent/kWh
20.04.2021 17:00:00;20.04.2021 18:00:00;6.99;Cent/kWh
20.04.2021 18:00:00;20.04.2021 19:00:00;8.50;Cent/kWh
20.04.2021 19:00:00;20.04.2021 20:00:00;10.00;Cent/kWh
20.04.2021 20:00:00;20.04.2021 21:00:00;10.17;Cent/kWh
20.04.2021 21:00:00;20.04.2021 22:00:00;9.39;Cent/kWh
20.04.2021 22:00:00;20.04.2021 23:00:00;8.69;Cent/kWh
20.04.2021 23:00:00;21.04.2021 00:00:00;7.50;Cent/kWh
21.04.2021 00:00:00;21.04.2021 01:00:00;7.40;Cent/kWh
21.04.2021 01:00:00;21.04.2021 02:00:00;7.11;Cent/kWh
21.04.2021 02:00:00;21.04.2021 03:00:00;7.17;Cent/kWh
21.04.2021 03:00:00;21.04.2021 04:00:00;7.03;Cent/kWh
21.04.2021 04:00:00;21.04.2021 05:00:00;7.03;Cent/kWh
21.04.2021 05:00:00;21.04.2021 06:00:00;7.21;Cent/kWh
21.04.2021 06:00:00;21.04.2021 07:00:00;8.10;Cent/kWh
21.04.2021 07:00:00;21.04.2021 08:00:00;8.76;Cent/kWh
21.04.2021 08:00:00;21.04.2021 09:00:00;9.26;Cent/kWh
21.04.2021 09:00:00;21.04.2021 10:00:00;9.00;Cent/kWh
21.04.2021 10:00:00;21.04.2021 11:00:00;8.92;Cent/kWh
21.04.2021 11:00:00;21.04.2021 12:00:00;8.32;Cent/kWh
21.04.2021 12:00:00;21.04.2021 13:00:00;7.89;Cent/kWh
21.04.2021 13:00:00;21.04.2021 14:00:00;7.50;Cent/kWh
21.04.2021 14:00:00;21.04.2021 15:00:00;7.23;Cent/kWh
21.04.2021 15:00:00;21.04.2021 16:00:00;7.13;Cent/kWh
21.04.2021 16:00:00;21.04.2021 17:00:00;7.17;Cent/kWh
21.04.2021 17:00:00;21.04.2021 18:00:00;7.47;Cent/kWh
21.04.2021 18:00:00;21.04.2021 19:00:00;8.79;Cent/kWh
21.04.2021 19:00:00;21.04.2021 20:00:00;9.00;Cent/kWh
21.04.2021 20:00:00;21.04.2021 21:00:00;9.17;Cent/kWh
21.04.2021 21:00:00;21.04.2021 22:00:00;8.64;Cent/kWh
21.04.2021 22:00:00;21.04.2021 23:00:00;8.16;Cent/kWh
21.04.2021 23:00:00;22.04.2021 00:00:00;7.29;Cent/kWh
22.04.2021 00:00:00;22.04.2021 01:00:00;5.28;Cent/kWh
22.04.2021 01:00:00;22.04.2021 02:00:00;5.22;Cent/kWh
22.04.2021 02:00:00;22.04.2021 03:00:00;5.00;Cent/kWh
22.04.2021 03:00:00;22.04.2021 04:00:00;5.08;Cent/kWh
22.04.2021 04:00:00;22.04.2021 05:00:00;5.32;Cent/kWh
22.04.2021 05:00:00;22.04.2021 06:00:00;6.16;Cent/kWh
22.04.2021 06:00:00;22.04.2021 07:00:00;7.39;Cent/kWh
22.04.2021 07:00:00;22.04.2021 08:00:00;8.26;Cent/kWh
22.04.2021 08:00:00;22.04.2021 09:00:00;6.78;Cent/kWh
22.04.2021 09:00:00;22.04.2021 10:00:00;6.31;Cent/kWh
22.04.2021 10:00:00;22.04.2021 11:00:00;5.04;Cent/kWh
22.04.2021 11:00:00;22.04.2021 12:00:00;4.89;Cent/kWh
22.04.2021 12:00:00;22.04.2021 13:00:00;4.59;Cent/kWh
22.04.2021 13:00:00;22.04.2021 14:00:00;3.71;Cent/kWh
22.04.2021 14:00:00;22.04.2021 15:00:00;3.83;Cent/kWh
22.04.2021 15:00:00;22.04.2021 16:00:00;1.78;Cent/kWh
22.04.2021 16:00:00;22.04.2021 17:00:00;4.42;Cent/kWh
22.04.2021 17:00:00;22.04.2021 18:00:00;6.35;Cent/kWh
22.04.2021 18:00:00;22.04.2021 19:00:00;6.68;Cent/kWh
22.04.2021 19:00:00;22.04.2021 20:00:00;8.00;Cent/kWh
22.04.2021 20:00:00;22.04.2021 21:00:00;8.44;Cent/kWh
22.04.2021 21:00:00;22.04.2021 22:00:00;7.84;Cent/kWh
22.04.2021 22:00:00;22.04.2021 23:00:00;7.01;Cent/kWh
22.04.2021 23:00:00;23.04.2021 00:00:00;6.50;Cent/kWh
23.04.2021 00:00:00;23.04.2021 01:00:00;6.77;Cent/kWh
23.04.2021 01:00:00;23.04.2021 02:00:00;6.01;Cent/kWh
23.04.2021 02:00:00;23.04.2021 03:00:00;5.84;Cent/kWh
23.04.2021 03:00:00;23.04.2021 04:00:00;5.79;Cent/kWh
23.04.2021 04:00:00;23.04.2021 05:00:00;5.75;Cent/kWh
23.04.2021 05:00:00;23.04.2021 06:00:00;6.70;Cent/kWh
23.04.2021 06:00:00;23.04.2021 07:00:00;7.70;Cent/kWh
23.04.2021 07:00:00;23.04.2021 08:00:00;8.37;Cent/kWh
23.04.2021 08:00:00;23.04.2021 09:00:00;8.32;Cent/kWh
23.04.2021 09:00:00;23.04.2021 10:00:00;6.80;Cent/kWh
23.04.2021 10:00:00;23.04.2021 11:00:00;5.91;Cent/kWh
23.04.2021 11:00:00;23.04.2021 12:00:00;6.68;Cent/kWh
23.04.2021 12:00:00;23.04.2021 13:00:00;6.86;Cent/kWh
23.04.2021 13:00:00;23.04.2021 14:00:00;6.29;Cent/kWh
23.04.2021 14:00:00;23.04.2021 15:00:00;5.11;Cent/kWh
23.04.2021 15:00:00;23.04.2021 16:00:00;4.58;Cent/kWh
23.04.2021 16:00:00;23.04.2021 17:00:00;4.53;Cent/kWh
23.04.2021 17:00:00;23.04.2021 18:00:00;5.14;Cent/kWh
23.04.2021 18:00:00;23.04.2021 19:00:00;6.40;Cent/kWh
23.04.2021 19:00:00;23.04.2021 20:00:00;7.80;Cent/kWh
23.04.2021 20:00:00;23.04.2021 21:00:00;8.10;Cent/kWh
23.04.2021 21:00:00;23.04.2021 22:00:00;7.83;Cent/kWh
23.04.2021 22:00:00;23.04.2021 23:00:00;7.09;Cent/kWh
23.04.2021 23:00:00;24.04.2021 00:00:00;6.57;Cent/kWh
24.04.2021 00:00:00;24.04.2021 01:00:00;6.85;Cent/kWh
24.04.2021 01:00:00;24.04.2021 02:00:00;6.45;Cent/kWh
24.04.2021 02:00:00;24.04.2021 03:00:00;6.14;Cent/kWh
24.04.2021 03:00:00;24.04.2021 04:00:00;5.69;Cent/kWh
24.04.2021 04:00:00;24.04.2021 05:00:00;5.49;Cent/kWh
24.04.2021 05:00:00;24.04.2021 06:00:00;5.46;Cent/kWh
24.04.2021 06:00:00;24.04.2021 07:00:00;5.80;Cent/kWh
24.04.2021 07:00:00;24.04.2021 08:00:00;5.75;Cent/kWh
24.04.2021 08:00:00;24.04.2021 09:00:00;5.58;Cent/kWh
24.04.2021 09:00:00;24.04.2021 10:00:00;5.47;Cent/kWh
24.04.2021 10:00:00;24.04.2021 11:00:00;5.00;Cent/kWh
24.04.2021 11:00:00;24.04.2021 12:00:00;4.80;Cent/kWh
24.04.2021 12:00:00;24.04.2021 13:00:00;4.39;Cent/kWh
24.04.2021 13:00:00;24.04.2021 14:00:00;3.28;Cent/kWh
24.04.2021 14:00:00;24.04.2021 15:00:00;2.02;Cent/kWh
24.04.2021 15:00:00;24.04.2021 16:00:00;1.95;Cent/kWh
24.04.2021 16:00:00;24.04.2021 17:00:00;2.82;Cent/kWh
24.04.2021 17:00:00;24.04.2021 18:00:00;5.20;Cent/kWh
24.04.2021 18:00:00;24.04.2021 19:00:00;5.97;Cent/kWh
24.04.2021 19:00:00;24.04.2021 20:00:00;6.77;Cent/kWh
24.04.2021 20:00:00;24.04.2021 21:00:00;7.34;Cent/kWh
24.04.2021 21:00:00;24.04.2021 22:00:00;6.86;Cent/kWh
24.04.2021 22:00:00;24.04.2021 23:00:00;6.72;Cent/kWh
24.04.2021 23:00:00;25.04.2021 00:00:00;5.98;Cent/kWh
25.04.2021 00:00:00;25.04.2021 01:00:00;5.08;Cent/kWh
25.04.2021 01:00:00;25.04.2021 02:00:00;4.86;Cent/kWh
25.04.2021 02:00:00;25.04.2021 03:00:00;4.87;Cent/kWh
25.04.2021 03:00:00;25.04.2021 04:00:00;4.83;Cent/kWh
25.04.2021 04:00:00;25.04.2021 05:00:00;4.80;Cent/kWh
25.04.2021 05:00:00;25.04.2021 06:00:00;4.73;Cent/kWh
25.04.2021 06:00:00;25.04.2021 07:00:00;4.48;Cent/kWh
25.04.2021 07:00:00;25.04.2021 08:00:00;4.38;Cent/kWh
25.04.2021 08:00:00;25.04.2021 09:00:00;4.35;Cent/kWh
25.04.2021 09:00:00;25.04.2021 10:00:00;3.72;Cent/kWh
25.04.2021 10:00:00;25.04.2021 11:00:00;1.78;Cent/kWh
25.04.2021 11:00:00;25.04.2021 12:00:00;1.55;Cent/kWh
25.04.2021 12:00:00;25.04.2021 13:00:00;1.53;Cent/kWh
25.04.2021 13:00:00;25.04.2021 14:00:00;0.16;Cent/kWh
25.04.2021 14:00:00;25.04.2021 15:00:00;-0.69;Cent/kWh
25.04.2021 15:00:00;25.04.2021 16:00:00;-0.33;Cent/kWh
25.04.2021 16:00:00;25.04.2021 17:00:00;0.01;Cent/kWh
25.04.2021 17:00:00;25.04.2021 18:00:00;1.88;Cent/kWh
25.04.2021 18:00:00;25.04.2021 19:00:00;5.47;Cent/kWh
25.04.2021 19:00:00;25.04.2021 20:00:00;6.59;Cent/kWh
25.04.2021 20:00:00;25.04.2021 21:00:00;6.79;Cent/kWh
25.04.2021 21:00:00;25.04.2021 22:00:00;6.60;Cent/kWh
25.04.2021 22:00:00;25.04.2021 23:00:00;6.50;Cent/kWh
25.04.2021 23:00:00;26.04.2021 00:00:00;6.00;Cent/kWh
26.04.2021 00:00:00;26.04.2021 01:00:00;5.25;Cent/kWh
26.04.2021 01:00:00;26.04.2021 02:00:00;5.11;Cent/kWh
26.04.2021 02:00:00;26.04.2021 03:00:00;5.25;Cent/kWh
26.04.2021 03:00:00;26.04.2021 04:00:00;5.11;Cent/kWh
26.04.2021 04:00:00;26.04.2021 05:00:00;5.12;Cent/kWh
26.04.2021 05:00:00;26.04.2021 06:00:00;5.71;Cent/kWh
26.04.2021 06:00:00;26.04.2021 07:00:00;7.50;Cent/kWh
26.04.2021 07:00:00;26.04.2021 08:00:00;8.20;Cent/kWh
26.04.2021 08:00:00;26.04.2021 09:00:00;8.39;Cent/kWh
26.04.2021 09:00:00;26.04.2021 10:00:00;7.42;Cent/kWh
26.04.2021 10:00:00;26.04.2021 11:00:00;6.10;Cent/kWh
26.04.2021 11:00:00;26.04.2021 12:00:00;5.91;Cent/kWh
26.04.2021 12:00:00;26.04.2021 13:00:00;5.73;Cent/kWh
26.04.2021 13:00:00;26.04.2021 14:00:00;5.23;Cent/kWh
26.04.2021 14:00:00;26.04.2021 15:00:00;5.31;Cent/kWh
26.04.2021 15:00:00;26.04.2021 16:00:00;5.41;Cent/kWh
26.04.2021 16:00:00;26.04.2021 17:00:00;6.20;Cent/kWh
26.04.2021 17:00:00;26.04.2021 18:00:00;6.79;Cent/kWh
26.04.2021 18:00:00;26.04.2021 19:00:00;7.90;Cent/kWh
26.04.2021 19:00:00;26.04.2021 20:00:00;8.01;Cent/kWh
26.04.2021 20:00:00;26.04.2021 21:00:00;8.10;Cent/kWh
26.04.2021 21:00:00;26.04.2021 22:00:00;7.51;Cent/kWh
26.04.2021 22:00:00;26.04.2021 23:00:00;7.07;Cent/kWh
26.04.2021 23:00:00;27.04.2021 00:00:00;6.35;Cent/kWh
27.04.2021 00:00:00;27.04.2021 01:00:00;5.36;Cent/kWh
27.04.2021 01:00:00;27.04.2021 02:00:00;5.20;Cent/kWh
27.04.2021 02:00:00;27.04.2021 03:00:00;5.15;Cent/kWh
27.04.2021 03:00:00;27.04.2021 04:00:00;5.03;Cent/kWh
27.04.2021 04:00:00;27.04.2021 05:00:00;5.12;Cent/kWh
27.04.2021 05:00:00;27.04.2021 06:00:00;5.51;Cent/kWh
27.04.2021 06:00:00;27.04.2021 07:00:00;7.56;Cent/kWh
27.04.2021 07:00:00;27.04.2021 08:00:00;8.29;Cent/kWh
27.04.2021 08:00:00;27.04.2021 09:00:00;8.30;Cent/kWh
27.04.2021 09:00:00;27.04.2021 10:00:00;8.39;Cent/kWh
27.04.2021 10:00:00;27.04.2021 11:00:00;8.60;Cent/kWh
27.04.2021 11:00:00;27.04.2021 12:00:00;8.50;Cent/kWh
27.04.2021 12:00:00;27.04.2021 13:00:00;8.10;Cent/kWh
27.04.2021 13:00:00;27.04.2021 14:00:00;7.91;Cent/kWh
27.04.2021 14:00:00;27.04.2021 15:00:00;7.90;Cent/kWh
27.04.2021 15:00:00;27.04.2021 16:00:00;6.96;Cent/kWh
27.04.2021 16:00:00;27.04.2021 17:00:00;6.51;Cent/kWh
27.04.2021 17:00:00;27.04.2021 18:00:00;7.05;Cent/kWh
27.04.2021 18:00:00;27.04.2021 19:00:00;7.50;Cent/kWh
27.04.2021 19:00:00;27.04.2021 20:00:00;8.04;Cent/kWh
27.04.2021 20:00:00;27.04.2021 21:00:00;8.09;Cent/kWh
27.04.2021 21:00:00;27.04.2021 22:00:00;7.13;Cent/kWh
27.04.2021 22:00:00;27.04.2021 23:00:00;5.78;Cent/kWh
27.04.2021 23:00:00;28.04.2021 00:00:00;5.51;Cent/kWh
28.04.2021 00:00:00;28.04.2021 01:00:00;5.97;Cent/kWh
28.04.2021 01:00:00;28.04.2021 02:00:00;5.55;Cent/kWh
28.04.2021 02:00:00;28.04.2021 03:00:00;5.40;Cent/kWh
28.04.2021 03:00:00;28.04.2021 04:00:00;5.36;Cent/kWh
28.04.2021 04:00:00;28.04.2021 05:00:00;5.42;Cent/kWh
28.04.2021 05:00:00;28.04.2021 06:00:00;5.60;Cent/kWh
28.04.2021 06:00:00;28.04.2021 07:00:00;7.20;Cent/kWh
28.04.2021 07:00:00;28.04.2021 08:00:00;8.15;Cent/kWh
28.04.2021 08:00:00;28.04.2021 09:00:00;8.56;Cent/kWh
28.04.2021 09:00:00;28.04.2021 10:00:00;7.35;Cent/kWh
28.04.2021 10:00:00;28.04.2021 11:00:00;6.08;Cent/kWh
28.04.2021 11:00:00;28.04.2021 12:00:00;7.70;Cent/kWh
28.04.2021 12:00:00;28.04.2021 13:00:00;7.51;Cent/kWh
28.04.2021 13:00:00;28.04.2021 14:00:00;7.20;Cent/kWh
28.04.2021 14:00:00;28.04.2021 15:00:00;7.20;Cent/kWh
28.04.2021 15:00:00;28.04.2021 16:00:00;7.07;Cent/kWh
28.04.2021 16:00:00;28.04.2021 17:00:00;6.26;Cent/kWh
28.04.2021 17:00:00;28.04.2021 18:00:00;6.57;Cent/kWh
28.04.2021 18:00:00;28.04.2021 19:00:00;7.30;Cent/kWh
28.04.2021 19:00:00;28.04.2021 20:00:00;7.80;Cent/kWh
28.04.2021 20:00:00;28.04.2021 21:00:00;7.89;Cent/kWh
28.04.2021 21:00:00;28.04.2021 22:00:00;7.12;Cent/kWh
28.04.2021 22:00:00;28.04.2021 23:00:00;6.63;Cent/kWh
28.04.2021 23:00:00;29.04.2021 00:00:00;5.79;Cent/kWh
29.04.2021 00:00:00;29.04.2021 01:00:00;5.62;Cent/kWh
29.04.2021 01:00:00;29.04.2021 02:00:00;5.41;Cent/kWh
29.04.2021 02:00:00;29.04.2021 03:00:00;5.30;Cent/kWh
29.04.2021 03:00:00;29.04.2021 04:00:00;5.21;Cent/kWh
29.04.2021 04:00:00;29.04.2021 05:00:00;5.20;Cent/kWh
29.04.2021 05:00:00;29.04.2021 06:00:00;5.43;Cent/kWh
29.04.2021 06:00:00;29.04.2021 07:00:00;6.81;Cent/kWh
29.04.2021 07:00:00;29.04.2021 08:00:00;7.99;Cent/kWh
29.04.2021 08:00:00;29.04.2021 09:00:00;8.51;Cent/kWh
29.04.2021 09:00:00;29.04.2021 10:00:00;7.89;Cent/kWh
29.04.2021 10:00:00;29.04.2021 11:00:00;7.85;Cent/kWh
29.04.2021 11:00:00;29.04.2021 12:00:00;7.74;Cent/kWh
29.04.2021 12:00:00;29.04.2021 13:00:00;7.50;Cent/kWh
29.04.2021 13:00:00;29.04.2021 14:00:00;7.84;Cent/kWh
29.04.2021 14:00:00;29.04.2021 15:00:00;6.88;Cent/kWh
29.04.2021 15:00:00;29.04.2021 16:00:00;7.56;Cent/kWh
29.04.2021 16:00:00;29.04.2021 17:00:00;7.90;Cent/kWh
29.04.2021 17:00:00;29.04.2021 18:00:00;7.51;Cent/kWh
29.04.2021 18:00:00;29.04.2021 19:00:00;6.79;Cent/kWh
29.04.2021 19:00:00;29.04.2021 20:00:00;7.57;Cent/kWh
29.04.2021 20:00:00;29.04.2021 21:00:00;7.84;Cent/kWh
29.04.2021 21:00:00;29.04.2021 22:00:00;7.15;Cent/kWh
29.04.2021 22:00:00;29.04.2021 23:00:00;6.02;Cent/kWh
29.04.2021 23:00:00;30.04.2021 00:00:00;5.71;Cent/kWh
30.04.2021 00:00:00;30.04.2021 01:00:00;5.90;Cent/kWh
30.04.2021 01:00:00;30.04.2021 02:00:00;5.90;Cent/kWh
30.04.2021 02:00:00;30.04.2021 03:00:00;5.84;Cent/kWh
30.04.2021 03:00:00;30.04.2021 04:00:00;5.89;Cent/kWh
30.04.2021 04:00:00;30.04.2021 05:00:00;6.03;Cent/kWh
30.04.2021 05:00:00;30.04.2021 06:00:00;6.52;Cent/kWh
30.04.2021 06:00:00;30.04.2021 07:00:00;7.40;Cent/kWh
30.04.2021 07:00:00;30.04.2021 08:00:00;8.09;Cent/kWh
30.04.2021 08:00:00;30.04.2021 09:00:00;8.36;Cent/kWh
30.04.2021 09:00:00;30.04.2021 10:00:00;7.60;Cent/kWh
30.04.2021 10:00:00;30.04.2021 11:00:00;7.73;Cent/kWh
30.04.2021 11:00:00;30.04.2021 12:00:00;7.48;Cent/kWh
30.04.2021 12:00:00;30.04.2021 13:00:00;7.11;Cent/kWh
30.04.2021 13:00:00;30.04.2021 14:00:00;6.48;Cent/kWh
30.04.2021 14:00:00;30.04.2021 15:00:00;6.22;Cent/kWh
30.04.2021 15:00:00;30.04.2021 16:00:00;6.11;Cent/kWh
30.04.2021 16:00:00;30.04.2021 17:00:00;6.23;Cent/kWh
30.04.2021 17:00:00;30.04.2021 18:00:00;6.96;Cent/kWh
30.04.2021 18:00:00;30.04.2021 19:00:00;7.56;Cent/kWh
30.04.2021 19:00:00;30.04.2021 20:00:00;7.91;Cent/kWh
30.04.2021 20:00:00;30.04.2021 21:00:00;8.10;Cent/kWh
30.04.2021 21:00:00;30.04.2021 22:00:00;7.87;Cent/kWh
30.04.2021 22:00:00;30.04.2021 23:00:00;7.52;Cent/kWh
30.04.2021 23:00:00;01.05.2021 00:00:00;6.89;Cent/kWh
