start;end;baseprice;unit
16.10.2022 07:00:00;16.10.2022 08:00:00;9.99;Cent/kWh
16.10.2022 08:00:00;16.10.2022 09:00:00;7.84;Cent/kWh
16.10.2022 09:00:00;16.10.2022 10:00:00;14.84;Cent/kWh
16.10.2022 10:00:00;16.10.2022 11:00:00;13.66;Cent/kWh
16.10.2022 11:00:00;16.10.2022 12:00:00;15.15;Cent/kWh
16.10.2022 12:00:00;16.10.2022 13:00:00;10.36;Cent/kWh
16.10.2022 13:00:00;16.10.2022 14:00:00;15.00;Cent/kWh
16.10.2022 14:00:00;16.10.2022 15:00:00;12.64;Cent/kWh
16.10.2022 15:00:00;16.10.2022 16:00:00;9.46;Cent/kWh
16.10.2022 16:00:00;16.10.2022 17:00:00;9.66;Cent/kWh
16.10.2022 17:00:00;16.10.2022 18:00:00;17.11;Cent/kWh
16.10.2022 18:00:00;16.10.2022 19:00:00;19.46;Cent/kWh
16.10.2022 19:00:00;16.10.2022 20:00:00;22.21;Cent/kWh
16.10.2022 20:00:00;16.10.2022 21:00:00;18.00;Cent/kWh
16.10.2022 21:00:00;16.10.2022 22:00:00;14.50;Cent/kWh
16.10.2022 22:00:00;16.10.2022 23:00:00;14.00;Cent/kWh
16.10.2022 23:00:00;17.10.2022 00:00:00;13.46;Cent/kWh
17.10.2022 00:00:00;17.10.2022 01:00:00;12.83;Cent/kWh
17.10.2022 01:00:00;17.10.2022 02:00:00;11.44;Cent/kWh
17.10.2022 02:00:00;17.10.2022 03:00:00;10.57;Cent/kWh
17.10.2022 03:00:00;17.10.2022 04:00:00;8.96;Cent/kWh
17.10.2022 04:00:00;17.10.2022 05:00:00;9.53;Cent/kWh
17.10.2022 05:00:00;17.10.2022 06:00:00;12.11;Cent/kWh
17.10.2022 06:00:00;17.10.2022 07:00:00;18.48;Cent/kWh
17.10.2022 07:00:00;17.10.2022 08:00:00;23.24;Cent/kWh
17.10.2022 08:00:00;17.10.2022 09:00:00;23.63;Cent/kWh
17.10.2022 09:00:00;17.10.2022 10:00:00;19.78;Cent/kWh
17.10.2022 10:00:00;17.10.2022 11:00:00;17.10;Cent/kWh
17.10.2022 11:00:00;17.10.2022 12:00:00;15.52;Cent/kWh
17.10.2022 12:00:00;17.10.2022 13:00:00;14.50;Cent/kWh
17.10.2022 13:00:00;17.10.2022 14:00:00;14.35;Cent/kWh
17.10.2022 14:00:00;17.10.2022 15:00:00;14.96;Cent/kWh
17.10.2022 15:00:00;17.10.2022 16:00:00;16.85;Cent/kWh
17.10.2022 16:00:00;17.10.2022 17:00:00;18.51;Cent/kWh
17.10.2022 17:00:00;17.10.2022 18:00:00;22.87;Cent/kWh
17.10.2022 18:00:00;17.10.2022 19:00:00;27.61;Cent/kWh
17.10.2022 19:00:00;17.10.2022 20:00:00;25.44;Cent/kWh
17.10.2022 20:00:00;17.10.2022 21:00:00;22.20;Cent/kWh
17.10.2022 21:00:00;17.10.2022 22:00:00;19.29;Cent/kWh
17.10.2022 22:00:00;17.10.2022 23:00:00;15.47;Cent/kWh
17.10.2022 23:00:00;18.10.2022 00:00:00;14.03;Cent/kWh
18.10.2022 00:00:00;18.10.2022 01:00:00;14.16;Cent/kWh
18.10.2022 01:00:00;18.10.2022 02:00:00;13.57;Cent/kWh
18.10.2022 02:00:00;18.10.2022 03:00:00;14.04;Cent/kWh
18.10.2022 03:00:00;18.10.2022 04:00:00;14.00;Cent/kWh
18.10.2022 04:00:00;18.10.2022 05:00:00;15.05;Cent/kWh
18.10.2022 05:00:00;18.10.2022 06:00:00;15.71;Cent/kWh
18.10.2022 06:00:00;18.10.2022 07:00:00;22.84;Cent/kWh
18.10.2022 07:00:00;18.10.2022 08:00:00;30.32;Cent/kWh
18.10.2022 08:00:00;18.10.2022 09:00:00;30.00;Cent/kWh
18.10.2022 09:00:00;18.10.2022 10:00:00;24.99;Cent/kWh
18.10.2022 10:00:00;18.10.2022 11:00:00;20.39;Cent/kWh
18.10.2022 11:00:00;18.10.2022 12:00:00;18.17;Cent/kWh
18.10.2022 12:00:00;18.10.2022 13:00:00;16.65;Cent/kWh
18.10.2022 13:00:00;18.10.2022 14:00:00;15.29;Cent/kWh
18.10.2022 14:00:00;18.10.2022 15:00:00;17.00;Cent/kWh
18.10.2022 15:00:00;18.10.2022 16:00:00;17.10;Cent/kWh
18.10.2022 16:00:00;18.10.2022 17:00:00;19.23;Cent/kWh
18.10.2022 17:00:00;18.10.2022 18:00:00;24.50;Cent/kWh
18.10.2022 18:00:00;18.10.2022 19:00:00;25.30;Cent/kWh
18.10.2022 19:00:00;18.10.2022 20:00:00;24.50;Cent/kWh
18.10.2022 20:00:00;18.10.2022 21:00:00;23.13;Cent/kWh
18.10.2022 21:00:00;18.10.2022 22:00:00;18.70;Cent/kWh
18.10.2022 22:00:00;18.10.2022 23:00:00;17.61;Cent/kWh
18.10.2022 23:00:00;19.10.2022 00:00:00;16.90;Cent/kWh
19.10.2022 00:00:00;19.10.2022 01:00:00;13.39;Cent/kWh
19.10.2022 01:00:00;19.10.2022 02:00:00;12.52;Cent/kWh
19.10.2022 02:00:00;19.10.2022 03:00:00;12.14;Cent/kWh
19.10.2022 03:00:00;19.10.2022 04:00:00;12.52;Cent/kWh
19.10.2022 04:00:00;19.10.2022 05:00:00;13.33;Cent/kWh
19.10.2022 05:00:00;19.10.2022 06:00:00;14.90;Cent/kWh
19.10.2022 06:00:00;19.10.2022 07:00:00;16.97;Cent/kWh
19.10.2022 07:00:00;19.10.2022 08:00:00;23.72;Cent/kWh
19.10.2022 08:00:00;19.10.2022 09:00:00;24.23;Cent/kWh
19.10.2022 09:00:00;19.10.2022 10:00:00;20.83;Cent/kWh
19.10.2022 10:00:00;19.10.2022 11:00:00;17.94;Cent/kWh
19.10.2022 11:00:00;19.10.2022 12:00:00;16.88;Cent/kWh
19.10.2022 12:00:00;19.10.2022 13:00:00;15.11;Cent/kWh
19.10.2022 13:00:00;19.10.2022 14:00:00;14.18;Cent/kWh
19.10.2022 14:00:00;19.10.2022 15:00:00;14.20;Cent/kWh
19.10.2022 15:00:00;19.10.2022 16:00:00;15.52;Cent/kWh
19.10.2022 16:00:00;19.10.2022 17:00:00;16.94;Cent/kWh
19.10.2022 17:00:00;19.10.2022 18:00:00;19.92;Cent/kWh
19.10.2022 18:00:00;19.10.2022 19:00:00;23.61;Cent/kWh
19.10.2022 19:00:00;19.10.2022 20:00:00;22.24;Cent/kWh
19.10.2022 20:00:00;19.10.2022 21:00:00;17.86;Cent/kWh
19.10.2022 21:00:00;19.10.2022 22:00:00;15.85;Cent/kWh
19.10.2022 22:00:00;19.10.2022 23:00:00;15.14;Cent/kWh
19.10.2022 23:00:00;20.10.2022 00:00:00;13.45;Cent/kWh
20.10.2022 00:00:00;20.10.2022 01:00:00;12.77;Cent/kWh
20.10.2022 01:00:00;20.10.2022 02:00:00;11.51;Cent/kWh
20.10.2022 02:00:00;20.10.2022 03:00:00;9.67;Cent/kWh
20.10.2022 03:00:00;20.10.2022 04:00:00;11.32;Cent/kWh
20.10.2022 04:00:00;20.10.2022 05:00:00;11.84;Cent/kWh
20.10.2022 05:00:00;20.10.2022 06:00:00;14.50;Cent/kWh
20.10.2022 06:00:00;20.10.2022 07:00:00;19.93;Cent/kWh
20.10.2022 07:00:00;20.10.2022 08:00:00;21.00;Cent/kWh
20.10.2022 08:00:00;20.10.2022 09:00:00;21.49;Cent/kWh
20.10.2022 09:00:00;20.10.2022 10:00:00;16.77;Cent/kWh
20.10.2022 10:00:00;20.10.2022 11:00:00;16.98;Cent/kWh
20.10.2022 11:00:00;20.10.2022 12:00:00;15.90;Cent/kWh
20.10.2022 12:00:00;20.10.2022 13:00:00;15.43;Cent/kWh
20.10.2022 13:00:00;20.10.2022 14:00:00;14.51;Cent/kWh
20.10.2022 14:00:00;20.10.2022 15:00:00;14.51;Cent/kWh
20.10.2022 15:00:00;20.10.2022 16:00:00;16.89;Cent/kWh
20.10.2022 16:00:00;20.10.2022 17:00:00;17.83;Cent/kWh
20.10.2022 17:00:00;20.10.2022 18:00:00;20.24;Cent/kWh
20.10.2022 18:00:00;20.10.2022 19:00:00;21.00;Cent/kWh
20.10.2022 19:00:00;20.10.2022 20:00:00;20.99;Cent/kWh
20.10.2022 20:00:00;20.10.2022 21:00:00;18.45;Cent/kWh
20.10.2022 21:00:00;20.10.2022 22:00:00;15.96;Cent/kWh
20.10.2022 22:00:00;20.10.2022 23:00:00;15.28;Cent/kWh
20.10.2022 23:00:00;21.10.2022 00:00:00;13.96;Cent/kWh
21.10.2022 00:00:00;21.10.2022 01:00:00;13.33;Cent/kWh
21.10.2022 01:00:00;21.10.2022 02:00:00;11.86;Cent/kWh
21.10.2022 02:00:00;21.10.2022 03:00:00;11.34;Cent/kWh
21.10.2022 03:00:00;21.10.2022 04:00:00;11.10;Cent/kWh
21.10.2022 04:00:00;21.10.2022 05:00:00;11.22;Cent/kWh
21.10.2022 05:00:00;21.10.2022 06:00:00;13.11;Cent/kWh
21.10.2022 06:00:00;21.10.2022 07:00:00;16.87;Cent/kWh
21.10.2022 07:00:00;21.10.2022 08:00:00;20.99;Cent/kWh
21.10.2022 08:00:00;21.10.2022 09:00:00;20.67;Cent/kWh
21.10.2022 09:00:00;21.10.2022 10:00:00;20.01;Cent/kWh
21.10.2022 10:00:00;21.10.2022 11:00:00;18.42;Cent/kWh
21.10.2022 11:00:00;21.10.2022 12:00:00;17.89;Cent/kWh
21.10.2022 12:00:00;21.10.2022 13:00:00;17.46;Cent/kWh
21.10.2022 13:00:00;21.10.2022 14:00:00;16.57;Cent/kWh
21.10.2022 14:00:00;21.10.2022 15:00:00;17.88;Cent/kWh
21.10.2022 15:00:00;21.10.2022 16:00:00;18.98;Cent/kWh
21.10.2022 16:00:00;21.10.2022 17:00:00;20.21;Cent/kWh
21.10.2022 17:00:00;21.10.2022 18:00:00;20.82;Cent/kWh
21.10.2022 18:00:00;21.10.2022 19:00:00;20.99;Cent/kWh
21.10.2022 19:00:00;21.10.2022 20:00:00;19.92;Cent/kWh
21.10.2022 20:00:00;21.10.2022 21:00:00;17.99;Cent/kWh
21.10.2022 21:00:00;21.10.2022 22:00:00;17.16;Cent/kWh
21.10.2022 22:00:00;21.10.2022 23:00:00;16.50;Cent/kWh
21.10.2022 23:00:00;22.10.2022 00:00:00;14.50;Cent/kWh
22.10.2022 00:00:00;22.10.2022 01:00:00;14.51;Cent/kWh
22.10.2022 01:00:00;22.10.2022 02:00:00;14.50;Cent/kWh
22.10.2022 02:00:00;22.10.2022 03:00:00;13.01;Cent/kWh
22.10.2022 03:00:00;22.10.2022 04:00:00;13.08;Cent/kWh
22.10.2022 04:00:00;22.10.2022 05:00:00;13.00;Cent/kWh
22.10.2022 05:00:00;22.10.2022 06:00:00;13.19;Cent/kWh
22.10.2022 06:00:00;22.10.2022 07:00:00;13.71;Cent/kWh
22.10.2022 07:00:00;22.10.2022 08:00:00;14.88;Cent/kWh
22.10.2022 08:00:00;22.10.2022 09:00:00;15.15;Cent/kWh
22.10.2022 09:00:00;22.10.2022 10:00:00;15.37;Cent/kWh
22.10.2022 10:00:00;22.10.2022 11:00:00;15.24;Cent/kWh
22.10.2022 11:00:00;22.10.2022 12:00:00;14.51;Cent/kWh
22.10.2022 12:00:00;22.10.2022 13:00:00;14.50;Cent/kWh
22.10.2022 13:00:00;22.10.2022 14:00:00;13.70;Cent/kWh
22.10.2022 14:00:00;22.10.2022 15:00:00;13.16;Cent/kWh
22.10.2022 15:00:00;22.10.2022 16:00:00;13.70;Cent/kWh
22.10.2022 16:00:00;22.10.2022 17:00:00;13.89;Cent/kWh
22.10.2022 17:00:00;22.10.2022 18:00:00;16.42;Cent/kWh
22.10.2022 18:00:00;22.10.2022 19:00:00;18.13;Cent/kWh
22.10.2022 19:00:00;22.10.2022 20:00:00;18.42;Cent/kWh
22.10.2022 20:00:00;22.10.2022 21:00:00;16.68;Cent/kWh
22.10.2022 21:00:00;22.10.2022 22:00:00;14.30;Cent/kWh
22.10.2022 22:00:00;22.10.2022 23:00:00;13.70;Cent/kWh
22.10.2022 23:00:00;23.10.2022 00:00:00;13.24;Cent/kWh
23.10.2022 00:00:00;23.10.2022 01:00:00;11.07;Cent/kWh
23.10.2022 01:00:00;23.10.2022 02:00:00;9.92;Cent/kWh
23.10.2022 02:00:00;23.10.2022 03:00:00;9.35;Cent/kWh
23.10.2022 03:00:00;23.10.2022 04:00:00;9.00;Cent/kWh
23.10.2022 04:00:00;23.10.2022 05:00:00;9.22;Cent/kWh
23.10.2022 05:00:00;23.10.2022 06:00:00;9.06;Cent/kWh
23.10.2022 06:00:00;23.10.2022 07:00:00;10.02;Cent/kWh
23.10.2022 07:00:00;23.10.2022 08:00:00;10.91;Cent/kWh
23.10.2022 08:00:00;23.10.2022 09:00:00;11.74;Cent/kWh
23.10.2022 09:00:00;23.10.2022 10:00:00;11.39;Cent/kWh
23.10.2022 10:00:00;23.10.2022 11:00:00;9.60;Cent/kWh
23.10.2022 11:00:00;23.10.2022 12:00:00;9.33;Cent/kWh
23.10.2022 12:00:00;23.10.2022 13:00:00;8.36;Cent/kWh
23.10.2022 13:00:00;23.10.2022 14:00:00;7.62;Cent/kWh
23.10.2022 14:00:00;23.10.2022 15:00:00;7.83;Cent/kWh
23.10.2022 15:00:00;23.10.2022 16:00:00;8.86;Cent/kWh
23.10.2022 16:00:00;23.10.2022 17:00:00;10.07;Cent/kWh
23.10.2022 17:00:00;23.10.2022 18:00:00;12.19;Cent/kWh
23.10.2022 18:00:00;23.10.2022 19:00:00;13.99;Cent/kWh
23.10.2022 19:00:00;23.10.2022 20:00:00;14.33;Cent/kWh
23.10.2022 20:00:00;23.10.2022 21:00:00;12.35;Cent/kWh
23.10.2022 21:00:00;23.10.2022 22:00:00;11.36;Cent/kWh
23.10.2022 22:00:00;23.10.2022 23:00:00;11.25;Cent/kWh
23.10.2022 23:00:00;24.10.2022 00:00:00;8.89;Cent/kWh
24.10.2022 00:00:00;24.10.2022 01:00:00;10.34;Cent/kWh
24.10.2022 01:00:00;24.10.2022 02:00:00;9.60;Cent/kWh
24.10.2022 02:00:00;24.10.2022 03:00:00;9.09;Cent/kWh
24.10.2022 03:00:00;24.10.2022 04:00:00;9.10;Cent/kWh
24.10.2022 04:00:00;24.10.2022 05:00:00;9.71;Cent/kWh
24.10.2022 05:00:00;24.10.2022 06:00:00;11.24;Cent/kWh
24.10.2022 06:00:00;24.10.2022 07:00:00;14.88;Cent/kWh
24.10.2022 07:00:00;24.10.2022 08:00:00;16.91;Cent/kWh
24.10.2022 08:00:00;24.10.2022 09:00:00;16.91;Cent/kWh
24.10.2022 09:00:00;24.10.2022 10:00:00;14.75;Cent/kWh
24.10.2022 10:00:00;24.10.2022 11:00:00;13.54;Cent/kWh
24.10.2022 11:00:00;24.10.2022 12:00:00;13.10;Cent/kWh
24.10.2022 12:00:00;24.10.2022 13:00:00;12.51;Cent/kWh
24.10.2022 13:00:00;24.10.2022 14:00:00;12.10;Cent/kWh
24.10.2022 14:00:00;24.10.2022 15:00:00;11.77;Cent/kWh
24.10.2022 15:00:00;24.10.2022 16:00:00;12.51;Cent/kWh
24.10.2022 16:00:00;24.10.2022 17:00:00;17.69;Cent/kWh
24.10.2022 17:00:00;24.10.2022 18:00:00;18.03;Cent/kWh
24.10.2022 18:00:00;24.10.2022 19:00:00;19.00;Cent/kWh
24.10.2022 19:00:00;24.10.2022 20:00:00;19.00;Cent/kWh
24.10.2022 20:00:00;24.10.2022 21:00:00;16.61;Cent/kWh
24.10.2022 21:00:00;24.10.2022 22:00:00;13.10;Cent/kWh
24.10.2022 22:00:00;24.10.2022 23:00:00;12.37;Cent/kWh
24.10.2022 23:00:00;25.10.2022 00:00:00;12.11;Cent/kWh
25.10.2022 00:00:00;25.10.2022 01:00:00;9.38;Cent/kWh
25.10.2022 01:00:00;25.10.2022 02:00:00;7.72;Cent/kWh
25.10.2022 02:00:00;25.10.2022 03:00:00;7.30;Cent/kWh
25.10.2022 03:00:00;25.10.2022 04:00:00;6.90;Cent/kWh
25.10.2022 04:00:00;25.10.2022 05:00:00;8.48;Cent/kWh
25.10.2022 05:00:00;25.10.2022 06:00:00;9.84;Cent/kWh
25.10.2022 06:00:00;25.10.2022 07:00:00;12.50;Cent/kWh
25.10.2022 07:00:00;25.10.2022 08:00:00;16.99;Cent/kWh
25.10.2022 08:00:00;25.10.2022 09:00:00;17.29;Cent/kWh
25.10.2022 09:00:00;25.10.2022 10:00:00;13.70;Cent/kWh
25.10.2022 10:00:00;25.10.2022 11:00:00;12.48;Cent/kWh
25.10.2022 11:00:00;25.10.2022 12:00:00;12.00;Cent/kWh
25.10.2022 12:00:00;25.10.2022 13:00:00;11.31;Cent/kWh
25.10.2022 13:00:00;25.10.2022 14:00:00;9.83;Cent/kWh
25.10.2022 14:00:00;25.10.2022 15:00:00;9.82;Cent/kWh
25.10.2022 15:00:00;25.10.2022 16:00:00;11.37;Cent/kWh
25.10.2022 16:00:00;25.10.2022 17:00:00;12.73;Cent/kWh
25.10.2022 17:00:00;25.10.2022 18:00:00;16.80;Cent/kWh
25.10.2022 18:00:00;25.10.2022 19:00:00;19.00;Cent/kWh
25.10.2022 19:00:00;25.10.2022 20:00:00;19.15;Cent/kWh
25.10.2022 20:00:00;25.10.2022 21:00:00;15.69;Cent/kWh
25.10.2022 21:00:00;25.10.2022 22:00:00;13.52;Cent/kWh
25.10.2022 22:00:00;25.10.2022 23:00:00;12.51;Cent/kWh
25.10.2022 23:00:00;26.10.2022 00:00:00;11.23;Cent/kWh
26.10.2022 00:00:00;26.10.2022 01:00:00;10.16;Cent/kWh
26.10.2022 01:00:00;26.10.2022 02:00:00;9.45;Cent/kWh
26.10.2022 02:00:00;26.10.2022 03:00:00;9.17;Cent/kWh
26.10.2022 03:00:00;26.10.2022 04:00:00;10.08;Cent/kWh
26.10.2022 04:00:00;26.10.2022 05:00:00;11.00;Cent/kWh
26.10.2022 05:00:00;26.10.2022 06:00:00;11.05;Cent/kWh
26.10.2022 06:00:00;26.10.2022 07:00:00;15.00;Cent/kWh
26.10.2022 07:00:00;26.10.2022 08:00:00;15.48;Cent/kWh
26.10.2022 08:00:00;26.10.2022 09:00:00;16.00;Cent/kWh
26.10.2022 09:00:00;26.10.2022 10:00:00;14.83;Cent/kWh
26.10.2022 10:00:00;26.10.2022 11:00:00;13.45;Cent/kWh
26.10.2022 11:00:00;26.10.2022 12:00:00;13.20;Cent/kWh
26.10.2022 12:00:00;26.10.2022 13:00:00;12.64;Cent/kWh
26.10.2022 13:00:00;26.10.2022 14:00:00;11.22;Cent/kWh
26.10.2022 14:00:00;26.10.2022 15:00:00;11.51;Cent/kWh
26.10.2022 15:00:00;26.10.2022 16:00:00;13.00;Cent/kWh
26.10.2022 16:00:00;26.10.2022 17:00:00;13.84;Cent/kWh
26.10.2022 17:00:00;26.10.2022 18:00:00;16.45;Cent/kWh
26.10.2022 18:00:00;26.10.2022 19:00:00;16.19;Cent/kWh
26.10.2022 19:00:00;26.10.2022 20:00:00;15.49;Cent/kWh
26.10.2022 20:00:00;26.10.2022 21:00:00;15.00;Cent/kWh
26.10.2022 21:00:00;26.10.2022 22:00:00;12.00;Cent/kWh
26.10.2022 22:00:00;26.10.2022 23:00:00;11.49;Cent/kWh
26.10.2022 23:00:00;27.10.2022 00:00:00;10.31;Cent/kWh
27.10.2022 00:00:00;27.10.2022 01:00:00;11.03;Cent/kWh
27.10.2022 01:00:00;27.10.2022 02:00:00;10.23;Cent/kWh
27.10.2022 02:00:00;27.10.2022 03:00:00;10.10;Cent/kWh
27.10.2022 03:00:00;27.10.2022 04:00:00;10.11;Cent/kWh
27.10.2022 04:00:00;27.10.2022 05:00:00;10.42;Cent/kWh
27.10.2022 05:00:00;27.10.2022 06:00:00;12.30;Cent/kWh
27.10.2022 06:00:00;27.10.2022 07:00:00;14.50;Cent/kWh
27.10.2022 07:00:00;27.10.2022 08:00:00;17.68;Cent/kWh
27.10.2022 08:00:00;27.10.2022 09:00:00;17.73;Cent/kWh
27.10.2022 09:00:00;27.10.2022 10:00:00;14.51;Cent/kWh
27.10.2022 10:00:00;27.10.2022 11:00:00;13.10;Cent/kWh
27.10.2022 11:00:00;27.10.2022 12:00:00;11.88;Cent/kWh
27.10.2022 12:00:00;27.10.2022 13:00:00;11.43;Cent/kWh
27.10.2022 13:00:00;27.10.2022 14:00:00;10.50;Cent/kWh
27.10.2022 14:00:00;27.10.2022 15:00:00;10.80;Cent/kWh
27.10.2022 15:00:00;27.10.2022 16:00:00;12.01;Cent/kWh
27.10.2022 16:00:00;27.10.2022 17:00:00;14.34;Cent/kWh
27.10.2022 17:00:00;27.10.2022 18:00:00;15.96;Cent/kWh
27.10.2022 18:00:00;27.10.2022 19:00:00;14.99;Cent/kWh
27.10.2022 19:00:00;27.10.2022 20:00:00;15.03;Cent/kWh
27.10.2022 20:00:00;27.10.2022 21:00:00;14.48;Cent/kWh
27.10.2022 21:00:00;27.10.2022 22:00:00;13.53;Cent/kWh
27.10.2022 22:00:00;27.10.2022 23:00:00;13.10;Cent/kWh
27.10.2022 23:00:00;28.10.2022 00:00:00;11.00;Cent/kWh
28.10.2022 00:00:00;28.10.2022 01:00:00;10.10;Cent/kWh
28.10.2022 01:00:00;28.10.2022 02:00:00;10.10;Cent/kWh
28.10.2022 02:00:00;28.10.2022 03:00:00;10.01;Cent/kWh
28.10.2022 03:00:00;28.10.2022 04:00:00;8.92;Cent/kWh
28.10.2022 04:00:00;28.10.2022 05:00:00;10.01;Cent/kWh
28.10.2022 05:00:00;28.10.2022 06:00:00;10.67;Cent/kWh
28.10.2022 06:00:00;28.10.2022 07:00:00;12.08;Cent/kWh
28.10.2022 07:00:00;28.10.2022 08:00:00;13.44;Cent/kWh
28.10.2022 08:00:00;28.10.2022 09:00:00;13.80;Cent/kWh
28.10.2022 09:00:00;28.10.2022 10:00:00;13.09;Cent/kWh
28.10.2022 10:00:00;28.10.2022 11:00:00;12.84;Cent/kWh
28.10.2022 11:00:00;28.10.2022 12:00:00;11.91;Cent/kWh
28.10.2022 12:00:00;28.10.2022 13:00:00;11.07;Cent/kWh
28.10.2022 13:00:00;28.10.2022 14:00:00;11.02;Cent/kWh
28.10.2022 14:00:00;28.10.2022 15:00:00;10.97;Cent/kWh
28.10.2022 15:00:00;28.10.2022 16:00:00;11.67;Cent/kWh
28.10.2022 16:00:00;28.10.2022 17:00:00;12.02;Cent/kWh
28.10.2022 17:00:00;28.10.2022 18:00:00;13.34;Cent/kWh
28.10.2022 18:00:00;28.10.2022 19:00:00;13.79;Cent/kWh
28.10.2022 19:00:00;28.10.2022 20:00:00;14.23;Cent/kWh
28.10.2022 20:00:00;28.10.2022 21:00:00;12.90;Cent/kWh
28.10.2022 21:00:00;28.10.2022 22:00:00;11.94;Cent/kWh
28.10.2022 22:00:00;28.10.2022 23:00:00;11.34;Cent/kWh
28.10.2022 23:00:00;29.10.2022 00:00:00;10.29;Cent/kWh
29.10.2022 00:00:00;29.10.2022 01:00:00;9.90;Cent/kWh
29.10.2022 01:00:00;29.10.2022 02:00:00;9.28;Cent/kWh
29.10.2022 02:00:00;29.10.2022 03:00:00;9.04;Cent/kWh
29.10.2022 03:00:00;29.10.2022 04:00:00;8.80;Cent/kWh
29.10.2022 04:00:00;29.10.2022 05:00:00;8.70;Cent/kWh
29.10.2022 05:00:00;29.10.2022 06:00:00;8.83;Cent/kWh
29.10.2022 06:00:00;29.10.2022 07:00:00;9.81;Cent/kWh
29.10.2022 07:00:00;29.10.2022 08:00:00;10.60;Cent/kWh
29.10.2022 08:00:00;29.10.2022 09:00:00;11.50;Cent/kWh
29.10.2022 09:00:00;29.10.2022 10:00:00;10.90;Cent/kWh
29.10.2022 10:00:00;29.10.2022 11:00:00;9.55;Cent/kWh
29.10.2022 11:00:00;29.10.2022 12:00:00;8.70;Cent/kWh
29.10.2022 12:00:00;29.10.2022 13:00:00;8.46;Cent/kWh
29.10.2022 13:00:00;29.10.2022 14:00:00;8.29;Cent/kWh
29.10.2022 14:00:00;29.10.2022 15:00:00;8.44;Cent/kWh
29.10.2022 15:00:00;29.10.2022 16:00:00;9.50;Cent/kWh
29.10.2022 16:00:00;29.10.2022 17:00:00;11.00;Cent/kWh
29.10.2022 17:00:00;29.10.2022 18:00:00;14.29;Cent/kWh
29.10.2022 18:00:00;29.10.2022 19:00:00;14.50;Cent/kWh
29.10.2022 19:00:00;29.10.2022 20:00:00;14.29;Cent/kWh
29.10.2022 20:00:00;29.10.2022 21:00:00;12.28;Cent/kWh
29.10.2022 21:00:00;29.10.2022 22:00:00;10.99;Cent/kWh
29.10.2022 22:00:00;29.10.2022 23:00:00;10.41;Cent/kWh
29.10.2022 23:00:00;30.10.2022 00:00:00;9.75;Cent/kWh
30.10.2022 00:00:00;30.10.2022 01:00:00;10.30;Cent/kWh
30.10.2022 01:00:00;30.10.2022 02:00:00;10.05;Cent/kWh
30.10.2022 02:00:00;30.10.2022 02:00:00;10.03;Cent/kWh
30.10.2022 02:00:00;30.10.2022 03:00:00;10.01;Cent/kWh
30.10.2022 03:00:00;30.10.2022 04:00:00;9.85;Cent/kWh
30.10.2022 04:00:00;30.10.2022 05:00:00;9.85;Cent/kWh
30.10.2022 05:00:00;30.10.2022 06:00:00;9.90;Cent/kWh
30.10.2022 06:00:00;30.10.2022 07:00:00;10.06;Cent/kWh
30.10.2022 07:00:00;30.10.2022 08:00:00;11.04;Cent/kWh
30.10.2022 08:00:00;30.10.2022 09:00:00;11.33;Cent/kWh
30.10.2022 09:00:00;30.10.2022 10:00:00;10.45;Cent/kWh
30.10.2022 10:00:00;30.10.2022 11:00:00;9.78;Cent/kWh
30.10.2022 11:00:00;30.10.2022 12:00:00;10.00;Cent/kWh
30.10.2022 12:00:00;30.10.2022 13:00:00;10.00;Cent/kWh
30.10.2022 13:00:00;30.10.2022 14:00:00;10.00;Cent/kWh
30.10.2022 14:00:00;30.10.2022 15:00:00;10.94;Cent/kWh
30.10.2022 15:00:00;30.10.2022 16:00:00;12.46;Cent/kWh
30.10.2022 16:00:00;30.10.2022 17:00:00;14.06;Cent/kWh
30.10.2022 17:00:00;30.10.2022 18:00:00;15.60;Cent/kWh
30.10.2022 18:00:00;30.10.2022 19:00:00;17.04;Cent/kWh
30.10.2022 19:00:00;30.10.2022 20:00:00;16.50;Cent/kWh
30.10.2022 20:00:00;30.10.2022 21:00:00;14.75;Cent/kWh
30.10.2022 21:00:00;30.10.2022 22:00:00;13.98;Cent/kWh
30.10.2022 22:00:00;30.10.2022 23:00:00;12.70;Cent/kWh
30.10.2022 23:00:00;31.10.2022 00:00:00;10.93;Cent/kWh
31.10.2022 00:00:00;31.10.2022 01:00:00;13.06;Cent/kWh
31.10.2022 01:00:00;31.10.2022 02:00:00;11.91;Cent/kWh
31.10.2022 02:00:00;31.10.2022 03:00:00;11.63;Cent/kWh
31.10.2022 03:00:00;31.10.2022 04:00:00;11.46;Cent/kWh
31.10.2022 04:00:00;31.10.2022 05:00:00;11.51;Cent/kWh
31.10.2022 05:00:00;31.10.2022 06:00:00;12.54;Cent/kWh
31.10.2022 06:00:00;31.10.2022 07:00:00;14.73;Cent/kWh
31.10.2022 07:00:00;31.10.2022 08:00:00;16.69;Cent/kWh
31.10.2022 08:00:00;31.10.2022 09:00:00;16.80;Cent/kWh
31.10.2022 09:00:00;31.10.2022 10:00:00;15.33;Cent/kWh
31.10.2022 10:00:00;31.10.2022 11:00:00;14.34;Cent/kWh
31.10.2022 11:00:00;31.10.2022 12:00:00;14.20;Cent/kWh
31.10.2022 12:00:00;31.10.2022 13:00:00;14.20;Cent/kWh
31.10.2022 13:00:00;31.10.2022 14:00:00;14.60;Cent/kWh
