start;end;baseprice;unit
16.02.2022 07:00:00;16.02.2022 08:00:00;20.40;Cent/kWh
16.02.2022 08:00:00;16.02.2022 09:00:00;20.40;Cent/kWh
16.02.2022 09:00:00;16.02.2022 10:00:00;20.99;Cent/kWh
16.02.2022 10:00:00;16.02.2022 11:00:00;20.90;Cent/kWh
16.02.2022 11:00:00;16.02.2022 12:00:00;20.39;Cent/kWh
16.02.2022 12:00:00;16.02.2022 13:00:00;19.63;Cent/kWh
16.02.2022 13:00:00;16.02.2022 14:00:00;19.10;Cent/kWh
16.02.2022 14:00:00;16.02.2022 15:00:00;19.79;Cent/kWh
16.02.2022 15:00:00;16.02.2022 16:00:00;19.40;Cent/kWh
16.02.2022 16:00:00;16.02.2022 17:00:00;19.50;Cent/kWh
16.02.2022 17:00:00;16.02.2022 18:00:00;19.50;Cent/kWh
16.02.2022 18:00:00;16.02.2022 19:00:00;20.20;Cent/kWh
16.02.2022 19:00:00;16.02.2022 20:00:00;20.18;Cent/kWh
16.02.2022 20:00:00;16.02.2022 21:00:00;19.40;Cent/kWh
16.02.2022 21:00:00;16.02.2022 22:00:00;18.88;Cent/kWh
16.02.2022 22:00:00;16.02.2022 23:00:00;17.99;Cent/kWh
16.02.2022 23:00:00;17.02.2022 00:00:00;17.40;Cent/kWh
17.02.2022 00:00:00;17.02.2022 01:00:00;14.00;Cent/kWh
17.02.2022 01:00:00;17.02.2022 02:00:00;13.31;Cent/kWh
17.02.2022 02:00:00;17.02.2022 03:00:00;12.29;Cent/kWh
17.02.2022 03:00:00;17.02.2022 04:00:00;9.50;Cent/kWh
17.02.2022 04:00:00;17.02.2022 05:00:00;7.27;Cent/kWh
17.02.2022 05:00:00;17.02.2022 06:00:00;13.49;Cent/kWh
17.02.2022 06:00:00;17.02.2022 07:00:00;18.21;Cent/kWh
17.02.2022 07:00:00;17.02.2022 08:00:00;18.89;Cent/kWh
17.02.2022 08:00:00;17.02.2022 09:00:00;19.29;Cent/kWh
17.02.2022 09:00:00;17.02.2022 10:00:00;19.27;Cent/kWh
17.02.2022 10:00:00;17.02.2022 11:00:00;16.46;Cent/kWh
17.02.2022 11:00:00;17.02.2022 12:00:00;14.01;Cent/kWh
17.02.2022 12:00:00;17.02.2022 13:00:00;13.80;Cent/kWh
17.02.2022 13:00:00;17.02.2022 14:00:00;13.50;Cent/kWh
17.02.2022 14:00:00;17.02.2022 15:00:00;13.31;Cent/kWh
17.02.2022 15:00:00;17.02.2022 16:00:00;13.31;Cent/kWh
17.02.2022 16:00:00;17.02.2022 17:00:00;14.00;Cent/kWh
17.02.2022 17:00:00;17.02.2022 18:00:00;17.60;Cent/kWh
17.02.2022 18:00:00;17.02.2022 19:00:00;15.01;Cent/kWh
17.02.2022 19:00:00;17.02.2022 20:00:00;13.82;Cent/kWh
17.02.2022 20:00:00;17.02.2022 21:00:00;13.50;Cent/kWh
17.02.2022 21:00:00;17.02.2022 22:00:00;12.86;Cent/kWh
17.02.2022 22:00:00;17.02.2022 23:00:00;11.50;Cent/kWh
17.02.2022 23:00:00;18.02.2022 00:00:00;9.12;Cent/kWh
18.02.2022 00:00:00;18.02.2022 01:00:00;9.68;Cent/kWh
18.02.2022 01:00:00;18.02.2022 02:00:00;8.86;Cent/kWh
18.02.2022 02:00:00;18.02.2022 03:00:00;9.70;Cent/kWh
18.02.2022 03:00:00;18.02.2022 04:00:00;10.55;Cent/kWh
18.02.2022 04:00:00;18.02.2022 05:00:00;10.00;Cent/kWh
18.02.2022 05:00:00;18.02.2022 06:00:00;11.91;Cent/kWh
18.02.2022 06:00:00;18.02.2022 07:00:00;14.10;Cent/kWh
18.02.2022 07:00:00;18.02.2022 08:00:00;18.51;Cent/kWh
18.02.2022 08:00:00;18.02.2022 09:00:00;18.93;Cent/kWh
18.02.2022 09:00:00;18.02.2022 10:00:00;17.32;Cent/kWh
18.02.2022 10:00:00;18.02.2022 11:00:00;15.00;Cent/kWh
18.02.2022 11:00:00;18.02.2022 12:00:00;13.26;Cent/kWh
18.02.2022 12:00:00;18.02.2022 13:00:00;13.00;Cent/kWh
18.02.2022 13:00:00;18.02.2022 14:00:00;12.61;Cent/kWh
18.02.2022 14:00:00;18.02.2022 15:00:00;13.59;Cent/kWh
18.02.2022 15:00:00;18.02.2022 16:00:00;14.61;Cent/kWh
18.02.2022 16:00:00;18.02.2022 17:00:00;13.01;Cent/kWh
18.02.2022 17:00:00;18.02.2022 18:00:00;14.63;Cent/kWh
18.02.2022 18:00:00;18.02.2022 19:00:00;15.44;Cent/kWh
18.02.2022 19:00:00;18.02.2022 20:00:00;16.39;Cent/kWh
18.02.2022 20:00:00;18.02.2022 21:00:00;13.70;Cent/kWh
18.02.2022 21:00:00;18.02.2022 22:00:00;13.01;Cent/kWh
18.02.2022 22:00:00;18.02.2022 23:00:00;12.83;Cent/kWh
18.02.2022 23:00:00;19.02.2022 00:00:00;11.81;Cent/kWh
19.02.2022 00:00:00;19.02.2022 01:00:00;7.77;Cent/kWh
19.02.2022 01:00:00;19.02.2022 02:00:00;6.00;Cent/kWh
19.02.2022 02:00:00;19.02.2022 03:00:00;6.31;Cent/kWh
19.02.2022 03:00:00;19.02.2022 04:00:00;9.49;Cent/kWh
19.02.2022 04:00:00;19.02.2022 05:00:00;8.50;Cent/kWh
19.02.2022 05:00:00;19.02.2022 06:00:00;7.50;Cent/kWh
19.02.2022 06:00:00;19.02.2022 07:00:00;9.50;Cent/kWh
19.02.2022 07:00:00;19.02.2022 08:00:00;8.99;Cent/kWh
19.02.2022 08:00:00;19.02.2022 09:00:00;9.24;Cent/kWh
19.02.2022 09:00:00;19.02.2022 10:00:00;9.48;Cent/kWh
19.02.2022 10:00:00;19.02.2022 11:00:00;11.31;Cent/kWh
19.02.2022 11:00:00;19.02.2022 12:00:00;11.90;Cent/kWh
19.02.2022 12:00:00;19.02.2022 13:00:00;11.20;Cent/kWh
19.02.2022 13:00:00;19.02.2022 14:00:00;9.00;Cent/kWh
19.02.2022 14:00:00;19.02.2022 15:00:00;9.45;Cent/kWh
19.02.2022 15:00:00;19.02.2022 16:00:00;9.00;Cent/kWh
19.02.2022 16:00:00;19.02.2022 17:00:00;11.20;Cent/kWh
19.02.2022 17:00:00;19.02.2022 18:00:00;12.50;Cent/kWh
19.02.2022 18:00:00;19.02.2022 19:00:00;14.56;Cent/kWh
19.02.2022 19:00:00;19.02.2022 20:00:00;12.50;Cent/kWh
19.02.2022 20:00:00;19.02.2022 21:00:00;12.01;Cent/kWh
19.02.2022 21:00:00;19.02.2022 22:00:00;11.03;Cent/kWh
19.02.2022 22:00:00;19.02.2022 23:00:00;11.28;Cent/kWh
19.02.2022 23:00:00;20.02.2022 00:00:00;10.54;Cent/kWh
20.02.2022 00:00:00;20.02.2022 01:00:00;10.44;Cent/kWh
20.02.2022 01:00:00;20.02.2022 02:00:00;9.99;Cent/kWh
20.02.2022 02:00:00;20.02.2022 03:00:00;9.87;Cent/kWh
20.02.2022 03:00:00;20.02.2022 04:00:00;9.20;Cent/kWh
20.02.2022 04:00:00;20.02.2022 05:00:00;8.85;Cent/kWh
20.02.2022 05:00:00;20.02.2022 06:00:00;8.72;Cent/kWh
20.02.2022 06:00:00;20.02.2022 07:00:00;8.00;Cent/kWh
20.02.2022 07:00:00;20.02.2022 08:00:00;8.01;Cent/kWh
20.02.2022 08:00:00;20.02.2022 09:00:00;8.83;Cent/kWh
20.02.2022 09:00:00;20.02.2022 10:00:00;9.51;Cent/kWh
20.02.2022 10:00:00;20.02.2022 11:00:00;9.95;Cent/kWh
20.02.2022 11:00:00;20.02.2022 12:00:00;9.63;Cent/kWh
20.02.2022 12:00:00;20.02.2022 13:00:00;9.13;Cent/kWh
20.02.2022 13:00:00;20.02.2022 14:00:00;8.00;Cent/kWh
20.02.2022 14:00:00;20.02.2022 15:00:00;7.51;Cent/kWh
20.02.2022 15:00:00;20.02.2022 16:00:00;9.55;Cent/kWh
20.02.2022 16:00:00;20.02.2022 17:00:00;9.75;Cent/kWh
20.02.2022 17:00:00;20.02.2022 18:00:00;11.20;Cent/kWh
20.02.2022 18:00:00;20.02.2022 19:00:00;13.22;Cent/kWh
20.02.2022 19:00:00;20.02.2022 20:00:00;13.91;Cent/kWh
20.02.2022 20:00:00;20.02.2022 21:00:00;11.50;Cent/kWh
20.02.2022 21:00:00;20.02.2022 22:00:00;10.41;Cent/kWh
20.02.2022 22:00:00;20.02.2022 23:00:00;10.34;Cent/kWh
20.02.2022 23:00:00;21.02.2022 00:00:00;7.20;Cent/kWh
21.02.2022 00:00:00;21.02.2022 01:00:00;5.96;Cent/kWh
21.02.2022 01:00:00;21.02.2022 02:00:00;4.00;Cent/kWh
21.02.2022 02:00:00;21.02.2022 03:00:00;3.19;Cent/kWh
21.02.2022 03:00:00;21.02.2022 04:00:00;4.08;Cent/kWh
21.02.2022 04:00:00;21.02.2022 05:00:00;6.00;Cent/kWh
21.02.2022 05:00:00;21.02.2022 06:00:00;9.49;Cent/kWh
21.02.2022 06:00:00;21.02.2022 07:00:00;16.60;Cent/kWh
21.02.2022 07:00:00;21.02.2022 08:00:00;14.50;Cent/kWh
21.02.2022 08:00:00;21.02.2022 09:00:00;14.79;Cent/kWh
21.02.2022 09:00:00;21.02.2022 10:00:00;13.08;Cent/kWh
21.02.2022 10:00:00;21.02.2022 11:00:00;11.41;Cent/kWh
21.02.2022 11:00:00;21.02.2022 12:00:00;11.30;Cent/kWh
21.02.2022 12:00:00;21.02.2022 13:00:00;11.51;Cent/kWh
21.02.2022 13:00:00;21.02.2022 14:00:00;11.79;Cent/kWh
21.02.2022 14:00:00;21.02.2022 15:00:00;11.53;Cent/kWh
21.02.2022 15:00:00;21.02.2022 16:00:00;11.51;Cent/kWh
21.02.2022 16:00:00;21.02.2022 17:00:00;15.03;Cent/kWh
21.02.2022 17:00:00;21.02.2022 18:00:00;16.60;Cent/kWh
21.02.2022 18:00:00;21.02.2022 19:00:00;17.19;Cent/kWh
21.02.2022 19:00:00;21.02.2022 20:00:00;17.00;Cent/kWh
21.02.2022 20:00:00;21.02.2022 21:00:00;15.04;Cent/kWh
21.02.2022 21:00:00;21.02.2022 22:00:00;12.64;Cent/kWh
21.02.2022 22:00:00;21.02.2022 23:00:00;12.15;Cent/kWh
21.02.2022 23:00:00;22.02.2022 00:00:00;11.40;Cent/kWh
22.02.2022 00:00:00;22.02.2022 01:00:00;11.25;Cent/kWh
22.02.2022 01:00:00;22.02.2022 02:00:00;10.50;Cent/kWh
22.02.2022 02:00:00;22.02.2022 03:00:00;10.21;Cent/kWh
22.02.2022 03:00:00;22.02.2022 04:00:00;10.06;Cent/kWh
22.02.2022 04:00:00;22.02.2022 05:00:00;10.54;Cent/kWh
22.02.2022 05:00:00;22.02.2022 06:00:00;11.28;Cent/kWh
22.02.2022 06:00:00;22.02.2022 07:00:00;13.62;Cent/kWh
22.02.2022 07:00:00;22.02.2022 08:00:00;18.90;Cent/kWh
22.02.2022 08:00:00;22.02.2022 09:00:00;21.16;Cent/kWh
22.02.2022 09:00:00;22.02.2022 10:00:00;18.51;Cent/kWh
22.02.2022 10:00:00;22.02.2022 11:00:00;15.50;Cent/kWh
22.02.2022 11:00:00;22.02.2022 12:00:00;14.40;Cent/kWh
22.02.2022 12:00:00;22.02.2022 13:00:00;13.26;Cent/kWh
22.02.2022 13:00:00;22.02.2022 14:00:00;12.70;Cent/kWh
22.02.2022 14:00:00;22.02.2022 15:00:00;12.51;Cent/kWh
22.02.2022 15:00:00;22.02.2022 16:00:00;12.87;Cent/kWh
22.02.2022 16:00:00;22.02.2022 17:00:00;13.73;Cent/kWh
22.02.2022 17:00:00;22.02.2022 18:00:00;15.62;Cent/kWh
22.02.2022 18:00:00;22.02.2022 19:00:00;16.71;Cent/kWh
22.02.2022 19:00:00;22.02.2022 20:00:00;16.18;Cent/kWh
22.02.2022 20:00:00;22.02.2022 21:00:00;14.49;Cent/kWh
22.02.2022 21:00:00;22.02.2022 22:00:00;12.81;Cent/kWh
22.02.2022 22:00:00;22.02.2022 23:00:00;12.51;Cent/kWh
22.02.2022 23:00:00;23.02.2022 00:00:00;11.01;Cent/kWh
23.02.2022 00:00:00;23.02.2022 01:00:00;10.83;Cent/kWh
23.02.2022 01:00:00;23.02.2022 02:00:00;10.48;Cent/kWh
23.02.2022 02:00:00;23.02.2022 03:00:00;10.64;Cent/kWh
23.02.2022 03:00:00;23.02.2022 04:00:00;10.96;Cent/kWh
23.02.2022 04:00:00;23.02.2022 05:00:00;11.59;Cent/kWh
23.02.2022 05:00:00;23.02.2022 06:00:00;12.22;Cent/kWh
23.02.2022 06:00:00;23.02.2022 07:00:00;14.50;Cent/kWh
23.02.2022 07:00:00;23.02.2022 08:00:00;17.20;Cent/kWh
23.02.2022 08:00:00;23.02.2022 09:00:00;17.85;Cent/kWh
23.02.2022 09:00:00;23.02.2022 10:00:00;15.11;Cent/kWh
23.02.2022 10:00:00;23.02.2022 11:00:00;13.76;Cent/kWh
23.02.2022 11:00:00;23.02.2022 12:00:00;13.03;Cent/kWh
23.02.2022 12:00:00;23.02.2022 13:00:00;11.82;Cent/kWh
23.02.2022 13:00:00;23.02.2022 14:00:00;11.61;Cent/kWh
23.02.2022 14:00:00;23.02.2022 15:00:00;12.08;Cent/kWh
23.02.2022 15:00:00;23.02.2022 16:00:00;12.51;Cent/kWh
23.02.2022 16:00:00;23.02.2022 17:00:00;16.28;Cent/kWh
23.02.2022 17:00:00;23.02.2022 18:00:00;20.57;Cent/kWh
23.02.2022 18:00:00;23.02.2022 19:00:00;23.00;Cent/kWh
23.02.2022 19:00:00;23.02.2022 20:00:00;23.69;Cent/kWh
23.02.2022 20:00:00;23.02.2022 21:00:00;19.27;Cent/kWh
23.02.2022 21:00:00;23.02.2022 22:00:00;16.99;Cent/kWh
23.02.2022 22:00:00;23.02.2022 23:00:00;16.51;Cent/kWh
23.02.2022 23:00:00;24.02.2022 00:00:00;12.51;Cent/kWh
24.02.2022 00:00:00;24.02.2022 01:00:00;13.00;Cent/kWh
24.02.2022 01:00:00;24.02.2022 02:00:00;12.33;Cent/kWh
24.02.2022 02:00:00;24.02.2022 03:00:00;12.39;Cent/kWh
24.02.2022 03:00:00;24.02.2022 04:00:00;12.31;Cent/kWh
24.02.2022 04:00:00;24.02.2022 05:00:00;12.22;Cent/kWh
24.02.2022 05:00:00;24.02.2022 06:00:00;12.92;Cent/kWh
24.02.2022 06:00:00;24.02.2022 07:00:00;16.89;Cent/kWh
24.02.2022 07:00:00;24.02.2022 08:00:00;19.17;Cent/kWh
24.02.2022 08:00:00;24.02.2022 09:00:00;17.76;Cent/kWh
24.02.2022 09:00:00;24.02.2022 10:00:00;15.70;Cent/kWh
24.02.2022 10:00:00;24.02.2022 11:00:00;13.99;Cent/kWh
24.02.2022 11:00:00;24.02.2022 12:00:00;13.10;Cent/kWh
24.02.2022 12:00:00;24.02.2022 13:00:00;12.80;Cent/kWh
24.02.2022 13:00:00;24.02.2022 14:00:00;12.55;Cent/kWh
24.02.2022 14:00:00;24.02.2022 15:00:00;13.01;Cent/kWh
24.02.2022 15:00:00;24.02.2022 16:00:00;13.04;Cent/kWh
24.02.2022 16:00:00;24.02.2022 17:00:00;13.41;Cent/kWh
24.02.2022 17:00:00;24.02.2022 18:00:00;16.29;Cent/kWh
24.02.2022 18:00:00;24.02.2022 19:00:00;17.30;Cent/kWh
24.02.2022 19:00:00;24.02.2022 20:00:00;16.00;Cent/kWh
24.02.2022 20:00:00;24.02.2022 21:00:00;14.28;Cent/kWh
24.02.2022 21:00:00;24.02.2022 22:00:00;13.49;Cent/kWh
24.02.2022 22:00:00;24.02.2022 23:00:00;12.92;Cent/kWh
24.02.2022 23:00:00;25.02.2022 00:00:00;11.34;Cent/kWh
25.02.2022 00:00:00;25.02.2022 01:00:00;13.70;Cent/kWh
25.02.2022 01:00:00;25.02.2022 02:00:00;13.71;Cent/kWh
25.02.2022 02:00:00;25.02.2022 03:00:00;13.70;Cent/kWh
25.02.2022 03:00:00;25.02.2022 04:00:00;13.70;Cent/kWh
25.02.2022 04:00:00;25.02.2022 05:00:00;13.21;Cent/kWh
25.02.2022 05:00:00;25.02.2022 06:00:00;11.80;Cent/kWh
25.02.2022 06:00:00;25.02.2022 07:00:00;15.00;Cent/kWh
25.02.2022 07:00:00;25.02.2022 08:00:00;18.21;Cent/kWh
25.02.2022 08:00:00;25.02.2022 09:00:00;17.84;Cent/kWh
25.02.2022 09:00:00;25.02.2022 10:00:00;17.22;Cent/kWh
25.02.2022 10:00:00;25.02.2022 11:00:00;15.10;Cent/kWh
25.02.2022 11:00:00;25.02.2022 12:00:00;15.15;Cent/kWh
25.02.2022 12:00:00;25.02.2022 13:00:00;15.01;Cent/kWh
25.02.2022 13:00:00;25.02.2022 14:00:00;16.50;Cent/kWh
25.02.2022 14:00:00;25.02.2022 15:00:00;17.21;Cent/kWh
25.02.2022 15:00:00;25.02.2022 16:00:00;17.00;Cent/kWh
25.02.2022 16:00:00;25.02.2022 17:00:00;20.79;Cent/kWh
25.02.2022 17:00:00;25.02.2022 18:00:00;21.01;Cent/kWh
25.02.2022 18:00:00;25.02.2022 19:00:00;21.18;Cent/kWh
25.02.2022 19:00:00;25.02.2022 20:00:00;23.13;Cent/kWh
25.02.2022 20:00:00;25.02.2022 21:00:00;18.96;Cent/kWh
25.02.2022 21:00:00;25.02.2022 22:00:00;17.52;Cent/kWh
25.02.2022 22:00:00;25.02.2022 23:00:00;16.50;Cent/kWh
25.02.2022 23:00:00;26.02.2022 00:00:00;16.23;Cent/kWh
26.02.2022 00:00:00;26.02.2022 01:00:00;17.99;Cent/kWh
26.02.2022 01:00:00;26.02.2022 02:00:00;17.72;Cent/kWh
26.02.2022 02:00:00;26.02.2022 03:00:00;19.23;Cent/kWh
26.02.2022 03:00:00;26.02.2022 04:00:00;20.01;Cent/kWh
26.02.2022 04:00:00;26.02.2022 05:00:00;19.73;Cent/kWh
26.02.2022 05:00:00;26.02.2022 06:00:00;23.72;Cent/kWh
26.02.2022 06:00:00;26.02.2022 07:00:00;25.00;Cent/kWh
26.02.2022 07:00:00;26.02.2022 08:00:00;26.35;Cent/kWh
26.02.2022 08:00:00;26.02.2022 09:00:00;27.56;Cent/kWh
26.02.2022 09:00:00;26.02.2022 10:00:00;26.74;Cent/kWh
26.02.2022 10:00:00;26.02.2022 11:00:00;24.58;Cent/kWh
26.02.2022 11:00:00;26.02.2022 12:00:00;21.30;Cent/kWh
26.02.2022 12:00:00;26.02.2022 13:00:00;19.66;Cent/kWh
26.02.2022 13:00:00;26.02.2022 14:00:00;17.90;Cent/kWh
26.02.2022 14:00:00;26.02.2022 15:00:00;17.70;Cent/kWh
26.02.2022 15:00:00;26.02.2022 16:00:00;19.75;Cent/kWh
26.02.2022 16:00:00;26.02.2022 17:00:00;22.51;Cent/kWh
26.02.2022 17:00:00;26.02.2022 18:00:00;25.99;Cent/kWh
26.02.2022 18:00:00;26.02.2022 19:00:00;29.90;Cent/kWh
26.02.2022 19:00:00;26.02.2022 20:00:00;30.07;Cent/kWh
26.02.2022 20:00:00;26.02.2022 21:00:00;27.79;Cent/kWh
26.02.2022 21:00:00;26.02.2022 22:00:00;23.58;Cent/kWh
26.02.2022 22:00:00;26.02.2022 23:00:00;24.22;Cent/kWh
26.02.2022 23:00:00;27.02.2022 00:00:00;21.21;Cent/kWh
27.02.2022 00:00:00;27.02.2022 01:00:00;19.57;Cent/kWh
27.02.2022 01:00:00;27.02.2022 02:00:00;18.07;Cent/kWh
27.02.2022 02:00:00;27.02.2022 03:00:00;17.44;Cent/kWh
27.02.2022 03:00:00;27.02.2022 04:00:00;17.23;Cent/kWh
27.02.2022 04:00:00;27.02.2022 05:00:00;17.45;Cent/kWh
27.02.2022 05:00:00;27.02.2022 06:00:00;17.71;Cent/kWh
27.02.2022 06:00:00;27.02.2022 07:00:00;18.61;Cent/kWh
27.02.2022 07:00:00;27.02.2022 08:00:00;19.15;Cent/kWh
27.02.2022 08:00:00;27.02.2022 09:00:00;19.00;Cent/kWh
27.02.2022 09:00:00;27.02.2022 10:00:00;18.20;Cent/kWh
27.02.2022 10:00:00;27.02.2022 11:00:00;18.61;Cent/kWh
27.02.2022 11:00:00;27.02.2022 12:00:00;18.21;Cent/kWh
27.02.2022 12:00:00;27.02.2022 13:00:00;18.61;Cent/kWh
27.02.2022 13:00:00;27.02.2022 14:00:00;15.38;Cent/kWh
27.02.2022 14:00:00;27.02.2022 15:00:00;11.17;Cent/kWh
27.02.2022 15:00:00;27.02.2022 16:00:00;15.15;Cent/kWh
27.02.2022 16:00:00;27.02.2022 17:00:00;17.62;Cent/kWh
27.02.2022 17:00:00;27.02.2022 18:00:00;22.99;Cent/kWh
27.02.2022 18:00:00;27.02.2022 19:00:00;27.58;Cent/kWh
27.02.2022 19:00:00;27.02.2022 20:00:00;27.60;Cent/kWh
27.02.2022 20:00:00;27.02.2022 21:00:00;23.32;Cent/kWh
27.02.2022 21:00:00;27.02.2022 22:00:00;20.41;Cent/kWh
27.02.2022 22:00:00;27.02.2022 23:00:00;20.74;Cent/kWh
27.02.2022 23:00:00;28.02.2022 00:00:00;20.01;Cent/kWh
28.02.2022 00:00:00;28.02.2022 01:00:00;18.21;Cent/kWh
28.02.2022 01:00:00;28.02.2022 02:00:00;18.01;Cent/kWh
28.02.2022 02:00:00;28.02.2022 03:00:00;19.00;Cent/kWh
28.02.2022 03:00:00;28.02.2022 04:00:00;18.21;Cent/kWh
28.02.2022 04:00:00;28.02.2022 05:00:00;19.70;Cent/kWh
28.02.2022 05:00:00;28.02.2022 06:00:00;21.70;Cent/kWh
28.02.2022 06:00:00;28.02.2022 07:00:00;28.50;Cent/kWh
28.02.2022 07:00:00;28.02.2022 08:00:00;32.29;Cent/kWh
28.02.2022 08:00:00;28.02.2022 09:00:00;30.89;Cent/kWh
28.02.2022 09:00:00;28.02.2022 10:00:00;27.03;Cent/kWh
28.02.2022 10:00:00;28.02.2022 11:00:00;26.39;Cent/kWh
28.02.2022 11:00:00;28.02.2022 12:00:00;26.39;Cent/kWh
28.02.2022 12:00:00;28.02.2022 13:00:00;26.00;Cent/kWh
28.02.2022 13:00:00;28.02.2022 14:00:00;26.00;Cent/kWh
28.02.2022 14:00:00;28.02.2022 15:00:00;23.78;Cent/kWh
28.02.2022 15:00:00;28.02.2022 16:00:00;25.90;Cent/kWh
28.02.2022 16:00:00;28.02.2022 17:00:00;25.90;Cent/kWh
28.02.2022 17:00:00;28.02.2022 18:00:00;28.06;Cent/kWh
28.02.2022 18:00:00;28.02.2022 19:00:00;30.00;Cent/kWh
28.02.2022 19:00:00;28.02.2022 20:00:00;28.94;Cent/kWh
28.02.2022 20:00:00;28.02.2022 21:00:00;26.01;Cent/kWh
28.02.2022 21:00:00;28.02.2022 22:00:00;26.40;Cent/kWh
28.02.2022 22:00:00;28.02.2022 23:00:00;20.03;Cent/kWh
28.02.2022 23:00:00;01.03.2022 00:00:00;18.35;Cent/kWh
