start;end;baseprice;unit
16.01.2023 07:00:00;16.01.2023 08:00:00;17.51;Cent/kWh
16.01.2023 08:00:00;16.01.2023 09:00:00;18.60;Cent/kWh
16.01.2023 09:00:00;16.01.2023 10:00:00;17.00;Cent/kWh
16.01.2023 10:00:00;16.01.2023 11:00:00;16.97;Cent/kWh
16.01.2023 11:00:00;16.01.2023 12:00:00;16.09;Cent/kWh
16.01.2023 12:00:00;16.01.2023 13:00:00;16.10;Cent/kWh
16.01.2023 13:00:00;16.01.2023 14:00:00;16.53;Cent/kWh
16.01.2023 14:00:00;16.01.2023 15:00:00;16.53;Cent/kWh
16.01.2023 15:00:00;16.01.2023 16:00:00;16.68;Cent/kWh
16.01.2023 16:00:00;16.01.2023 17:00:00;17.00;Cent/kWh
16.01.2023 17:00:00;16.01.2023 18:00:00;16.68;Cent/kWh
16.01.2023 18:00:00;16.01.2023 19:00:00;17.37;Cent/kWh
16.01.2023 19:00:00;16.01.2023 20:00:00;15.48;Cent/kWh
16.01.2023 20:00:00;16.01.2023 21:00:00;13.93;Cent/kWh
16.01.2023 21:00:00;16.01.2023 22:00:00;12.89;Cent/kWh
16.01.2023 22:00:00;16.01.2023 23:00:00;12.41;Cent/kWh
16.01.2023 23:00:00;17.01.2023 00:00:00;11.06;Cent/kWh
17.01.2023 00:00:00;17.01.2023 01:00:00;10.60;Cent/kWh
17.01.2023 01:00:00;17.01.2023 02:00:00;10.48;Cent/kWh
17.01.2023 02:00:00;17.01.2023 03:00:00;10.39;Cent/kWh
17.01.2023 03:00:00;17.01.2023 04:00:00;9.95;Cent/kWh
17.01.2023 04:00:00;17.01.2023 05:00:00;10.14;Cent/kWh
17.01.2023 05:00:00;17.01.2023 06:00:00;10.99;Cent/kWh
17.01.2023 06:00:00;17.01.2023 07:00:00;13.34;Cent/kWh
17.01.2023 07:00:00;17.01.2023 08:00:00;15.99;Cent/kWh
17.01.2023 08:00:00;17.01.2023 09:00:00;17.76;Cent/kWh
17.01.2023 09:00:00;17.01.2023 10:00:00;16.10;Cent/kWh
17.01.2023 10:00:00;17.01.2023 11:00:00;14.55;Cent/kWh
17.01.2023 11:00:00;17.01.2023 12:00:00;13.60;Cent/kWh
17.01.2023 12:00:00;17.01.2023 13:00:00;13.38;Cent/kWh
17.01.2023 13:00:00;17.01.2023 14:00:00;13.86;Cent/kWh
17.01.2023 14:00:00;17.01.2023 15:00:00;15.15;Cent/kWh
17.01.2023 15:00:00;17.01.2023 16:00:00;16.80;Cent/kWh
17.01.2023 16:00:00;17.01.2023 17:00:00;18.18;Cent/kWh
17.01.2023 17:00:00;17.01.2023 18:00:00;19.01;Cent/kWh
17.01.2023 18:00:00;17.01.2023 19:00:00;18.57;Cent/kWh
17.01.2023 19:00:00;17.01.2023 20:00:00;18.05;Cent/kWh
17.01.2023 20:00:00;17.01.2023 21:00:00;16.00;Cent/kWh
17.01.2023 21:00:00;17.01.2023 22:00:00;14.90;Cent/kWh
17.01.2023 22:00:00;17.01.2023 23:00:00;14.48;Cent/kWh
17.01.2023 23:00:00;18.01.2023 00:00:00;12.90;Cent/kWh
18.01.2023 00:00:00;18.01.2023 01:00:00;12.29;Cent/kWh
18.01.2023 01:00:00;18.01.2023 02:00:00;13.00;Cent/kWh
18.01.2023 02:00:00;18.01.2023 03:00:00;13.00;Cent/kWh
18.01.2023 03:00:00;18.01.2023 04:00:00;12.54;Cent/kWh
18.01.2023 04:00:00;18.01.2023 05:00:00;12.02;Cent/kWh
18.01.2023 05:00:00;18.01.2023 06:00:00;12.66;Cent/kWh
18.01.2023 06:00:00;18.01.2023 07:00:00;15.18;Cent/kWh
18.01.2023 07:00:00;18.01.2023 08:00:00;17.17;Cent/kWh
18.01.2023 08:00:00;18.01.2023 09:00:00;19.00;Cent/kWh
18.01.2023 09:00:00;18.01.2023 10:00:00;18.41;Cent/kWh
18.01.2023 10:00:00;18.01.2023 11:00:00;16.49;Cent/kWh
18.01.2023 11:00:00;18.01.2023 12:00:00;15.87;Cent/kWh
18.01.2023 12:00:00;18.01.2023 13:00:00;14.50;Cent/kWh
18.01.2023 13:00:00;18.01.2023 14:00:00;15.86;Cent/kWh
18.01.2023 14:00:00;18.01.2023 15:00:00;16.49;Cent/kWh
18.01.2023 15:00:00;18.01.2023 16:00:00;16.50;Cent/kWh
18.01.2023 16:00:00;18.01.2023 17:00:00;16.20;Cent/kWh
18.01.2023 17:00:00;18.01.2023 18:00:00;16.56;Cent/kWh
18.01.2023 18:00:00;18.01.2023 19:00:00;16.71;Cent/kWh
18.01.2023 19:00:00;18.01.2023 20:00:00;15.65;Cent/kWh
18.01.2023 20:00:00;18.01.2023 21:00:00;14.21;Cent/kWh
18.01.2023 21:00:00;18.01.2023 22:00:00;13.48;Cent/kWh
18.01.2023 22:00:00;18.01.2023 23:00:00;13.22;Cent/kWh
18.01.2023 23:00:00;19.01.2023 00:00:00;11.77;Cent/kWh
19.01.2023 00:00:00;19.01.2023 01:00:00;11.68;Cent/kWh
19.01.2023 01:00:00;19.01.2023 02:00:00;12.00;Cent/kWh
19.01.2023 02:00:00;19.01.2023 03:00:00;12.00;Cent/kWh
19.01.2023 03:00:00;19.01.2023 04:00:00;11.41;Cent/kWh
19.01.2023 04:00:00;19.01.2023 05:00:00;12.00;Cent/kWh
19.01.2023 05:00:00;19.01.2023 06:00:00;11.72;Cent/kWh
19.01.2023 06:00:00;19.01.2023 07:00:00;13.69;Cent/kWh
19.01.2023 07:00:00;19.01.2023 08:00:00;16.50;Cent/kWh
19.01.2023 08:00:00;19.01.2023 09:00:00;17.50;Cent/kWh
19.01.2023 09:00:00;19.01.2023 10:00:00;17.24;Cent/kWh
19.01.2023 10:00:00;19.01.2023 11:00:00;16.88;Cent/kWh
19.01.2023 11:00:00;19.01.2023 12:00:00;16.55;Cent/kWh
19.01.2023 12:00:00;19.01.2023 13:00:00;16.27;Cent/kWh
19.01.2023 13:00:00;19.01.2023 14:00:00;16.50;Cent/kWh
19.01.2023 14:00:00;19.01.2023 15:00:00;17.01;Cent/kWh
19.01.2023 15:00:00;19.01.2023 16:00:00;18.02;Cent/kWh
19.01.2023 16:00:00;19.01.2023 17:00:00;17.97;Cent/kWh
19.01.2023 17:00:00;19.01.2023 18:00:00;18.99;Cent/kWh
19.01.2023 18:00:00;19.01.2023 19:00:00;17.50;Cent/kWh
19.01.2023 19:00:00;19.01.2023 20:00:00;19.29;Cent/kWh
19.01.2023 20:00:00;19.01.2023 21:00:00;17.01;Cent/kWh
19.01.2023 21:00:00;19.01.2023 22:00:00;15.95;Cent/kWh
19.01.2023 22:00:00;19.01.2023 23:00:00;16.49;Cent/kWh
19.01.2023 23:00:00;20.01.2023 00:00:00;14.12;Cent/kWh
20.01.2023 00:00:00;20.01.2023 01:00:00;14.66;Cent/kWh
20.01.2023 01:00:00;20.01.2023 02:00:00;14.45;Cent/kWh
20.01.2023 02:00:00;20.01.2023 03:00:00;13.55;Cent/kWh
20.01.2023 03:00:00;20.01.2023 04:00:00;13.52;Cent/kWh
20.01.2023 04:00:00;20.01.2023 05:00:00;14.50;Cent/kWh
20.01.2023 05:00:00;20.01.2023 06:00:00;14.85;Cent/kWh
20.01.2023 06:00:00;20.01.2023 07:00:00;17.60;Cent/kWh
20.01.2023 07:00:00;20.01.2023 08:00:00;20.81;Cent/kWh
20.01.2023 08:00:00;20.01.2023 09:00:00;23.50;Cent/kWh
20.01.2023 09:00:00;20.01.2023 10:00:00;21.51;Cent/kWh
20.01.2023 10:00:00;20.01.2023 11:00:00;20.82;Cent/kWh
20.01.2023 11:00:00;20.01.2023 12:00:00;20.03;Cent/kWh
20.01.2023 12:00:00;20.01.2023 13:00:00;18.93;Cent/kWh
20.01.2023 13:00:00;20.01.2023 14:00:00;18.16;Cent/kWh
20.01.2023 14:00:00;20.01.2023 15:00:00;18.24;Cent/kWh
20.01.2023 15:00:00;20.01.2023 16:00:00;19.20;Cent/kWh
20.01.2023 16:00:00;20.01.2023 17:00:00;20.00;Cent/kWh
20.01.2023 17:00:00;20.01.2023 18:00:00;20.82;Cent/kWh
20.01.2023 18:00:00;20.01.2023 19:00:00;20.45;Cent/kWh
20.01.2023 19:00:00;20.01.2023 20:00:00;19.70;Cent/kWh
20.01.2023 20:00:00;20.01.2023 21:00:00;17.57;Cent/kWh
20.01.2023 21:00:00;20.01.2023 22:00:00;16.64;Cent/kWh
20.01.2023 22:00:00;20.01.2023 23:00:00;16.30;Cent/kWh
20.01.2023 23:00:00;21.01.2023 00:00:00;14.28;Cent/kWh
21.01.2023 00:00:00;21.01.2023 01:00:00;13.51;Cent/kWh
21.01.2023 01:00:00;21.01.2023 02:00:00;12.97;Cent/kWh
21.01.2023 02:00:00;21.01.2023 03:00:00;13.76;Cent/kWh
21.01.2023 03:00:00;21.01.2023 04:00:00;12.98;Cent/kWh
21.01.2023 04:00:00;21.01.2023 05:00:00;13.12;Cent/kWh
21.01.2023 05:00:00;21.01.2023 06:00:00;13.21;Cent/kWh
21.01.2023 06:00:00;21.01.2023 07:00:00;13.04;Cent/kWh
21.01.2023 07:00:00;21.01.2023 08:00:00;13.77;Cent/kWh
21.01.2023 08:00:00;21.01.2023 09:00:00;14.60;Cent/kWh
21.01.2023 09:00:00;21.01.2023 10:00:00;17.17;Cent/kWh
21.01.2023 10:00:00;21.01.2023 11:00:00;17.00;Cent/kWh
21.01.2023 11:00:00;21.01.2023 12:00:00;15.69;Cent/kWh
21.01.2023 12:00:00;21.01.2023 13:00:00;14.79;Cent/kWh
21.01.2023 13:00:00;21.01.2023 14:00:00;13.70;Cent/kWh
21.01.2023 14:00:00;21.01.2023 15:00:00;13.66;Cent/kWh
21.01.2023 15:00:00;21.01.2023 16:00:00;13.59;Cent/kWh
21.01.2023 16:00:00;21.01.2023 17:00:00;14.42;Cent/kWh
21.01.2023 17:00:00;21.01.2023 18:00:00;17.39;Cent/kWh
21.01.2023 18:00:00;21.01.2023 19:00:00;17.90;Cent/kWh
21.01.2023 19:00:00;21.01.2023 20:00:00;15.04;Cent/kWh
21.01.2023 20:00:00;21.01.2023 21:00:00;14.39;Cent/kWh
21.01.2023 21:00:00;21.01.2023 22:00:00;13.64;Cent/kWh
21.01.2023 22:00:00;21.01.2023 23:00:00;13.21;Cent/kWh
21.01.2023 23:00:00;22.01.2023 00:00:00;11.84;Cent/kWh
22.01.2023 00:00:00;22.01.2023 01:00:00;13.70;Cent/kWh
22.01.2023 01:00:00;22.01.2023 02:00:00;14.50;Cent/kWh
22.01.2023 02:00:00;22.01.2023 03:00:00;14.40;Cent/kWh
22.01.2023 03:00:00;22.01.2023 04:00:00;13.91;Cent/kWh
22.01.2023 04:00:00;22.01.2023 05:00:00;13.91;Cent/kWh
22.01.2023 05:00:00;22.01.2023 06:00:00;13.90;Cent/kWh
22.01.2023 06:00:00;22.01.2023 07:00:00;13.71;Cent/kWh
22.01.2023 07:00:00;22.01.2023 08:00:00;12.56;Cent/kWh
22.01.2023 08:00:00;22.01.2023 09:00:00;13.56;Cent/kWh
22.01.2023 09:00:00;22.01.2023 10:00:00;14.53;Cent/kWh
22.01.2023 10:00:00;22.01.2023 11:00:00;15.38;Cent/kWh
22.01.2023 11:00:00;22.01.2023 12:00:00;16.16;Cent/kWh
22.01.2023 12:00:00;22.01.2023 13:00:00;16.30;Cent/kWh
22.01.2023 13:00:00;22.01.2023 14:00:00;15.00;Cent/kWh
22.01.2023 14:00:00;22.01.2023 15:00:00;15.49;Cent/kWh
22.01.2023 15:00:00;22.01.2023 16:00:00;15.75;Cent/kWh
22.01.2023 16:00:00;22.01.2023 17:00:00;17.10;Cent/kWh
22.01.2023 17:00:00;22.01.2023 18:00:00;19.20;Cent/kWh
22.01.2023 18:00:00;22.01.2023 19:00:00;19.55;Cent/kWh
22.01.2023 19:00:00;22.01.2023 20:00:00;19.49;Cent/kWh
22.01.2023 20:00:00;22.01.2023 21:00:00;18.22;Cent/kWh
22.01.2023 21:00:00;22.01.2023 22:00:00;17.16;Cent/kWh
22.01.2023 22:00:00;22.01.2023 23:00:00;16.42;Cent/kWh
22.01.2023 23:00:00;23.01.2023 00:00:00;15.46;Cent/kWh
23.01.2023 00:00:00;23.01.2023 01:00:00;14.89;Cent/kWh
23.01.2023 01:00:00;23.01.2023 02:00:00;15.00;Cent/kWh
23.01.2023 02:00:00;23.01.2023 03:00:00;15.06;Cent/kWh
23.01.2023 03:00:00;23.01.2023 04:00:00;14.80;Cent/kWh
23.01.2023 04:00:00;23.01.2023 05:00:00;14.93;Cent/kWh
23.01.2023 05:00:00;23.01.2023 06:00:00;15.05;Cent/kWh
23.01.2023 06:00:00;23.01.2023 07:00:00;18.99;Cent/kWh
23.01.2023 07:00:00;23.01.2023 08:00:00;22.65;Cent/kWh
23.01.2023 08:00:00;23.01.2023 09:00:00;25.79;Cent/kWh
23.01.2023 09:00:00;23.01.2023 10:00:00;27.00;Cent/kWh
23.01.2023 10:00:00;23.01.2023 11:00:00;24.97;Cent/kWh
23.01.2023 11:00:00;23.01.2023 12:00:00;23.00;Cent/kWh
23.01.2023 12:00:00;23.01.2023 13:00:00;22.08;Cent/kWh
23.01.2023 13:00:00;23.01.2023 14:00:00;21.89;Cent/kWh
23.01.2023 14:00:00;23.01.2023 15:00:00;21.95;Cent/kWh
23.01.2023 15:00:00;23.01.2023 16:00:00;21.90;Cent/kWh
23.01.2023 16:00:00;23.01.2023 17:00:00;22.46;Cent/kWh
23.01.2023 17:00:00;23.01.2023 18:00:00;24.89;Cent/kWh
23.01.2023 18:00:00;23.01.2023 19:00:00;24.81;Cent/kWh
23.01.2023 19:00:00;23.01.2023 20:00:00;22.32;Cent/kWh
23.01.2023 20:00:00;23.01.2023 21:00:00;20.39;Cent/kWh
23.01.2023 21:00:00;23.01.2023 22:00:00;18.38;Cent/kWh
23.01.2023 22:00:00;23.01.2023 23:00:00;17.23;Cent/kWh
23.01.2023 23:00:00;24.01.2023 00:00:00;16.36;Cent/kWh
24.01.2023 00:00:00;24.01.2023 01:00:00;16.49;Cent/kWh
24.01.2023 01:00:00;24.01.2023 02:00:00;16.00;Cent/kWh
24.01.2023 02:00:00;24.01.2023 03:00:00;15.53;Cent/kWh
24.01.2023 03:00:00;24.01.2023 04:00:00;14.93;Cent/kWh
24.01.2023 04:00:00;24.01.2023 05:00:00;15.36;Cent/kWh
24.01.2023 05:00:00;24.01.2023 06:00:00;16.41;Cent/kWh
24.01.2023 06:00:00;24.01.2023 07:00:00;18.36;Cent/kWh
24.01.2023 07:00:00;24.01.2023 08:00:00;21.01;Cent/kWh
24.01.2023 08:00:00;24.01.2023 09:00:00;25.11;Cent/kWh
24.01.2023 09:00:00;24.01.2023 10:00:00;25.64;Cent/kWh
24.01.2023 10:00:00;24.01.2023 11:00:00;23.80;Cent/kWh
24.01.2023 11:00:00;24.01.2023 12:00:00;23.00;Cent/kWh
24.01.2023 12:00:00;24.01.2023 13:00:00;21.79;Cent/kWh
24.01.2023 13:00:00;24.01.2023 14:00:00;20.61;Cent/kWh
24.01.2023 14:00:00;24.01.2023 15:00:00;21.53;Cent/kWh
24.01.2023 15:00:00;24.01.2023 16:00:00;21.80;Cent/kWh
24.01.2023 16:00:00;24.01.2023 17:00:00;22.46;Cent/kWh
24.01.2023 17:00:00;24.01.2023 18:00:00;25.00;Cent/kWh
24.01.2023 18:00:00;24.01.2023 19:00:00;25.00;Cent/kWh
24.01.2023 19:00:00;24.01.2023 20:00:00;23.11;Cent/kWh
24.01.2023 20:00:00;24.01.2023 21:00:00;21.40;Cent/kWh
24.01.2023 21:00:00;24.01.2023 22:00:00;18.76;Cent/kWh
24.01.2023 22:00:00;24.01.2023 23:00:00;17.46;Cent/kWh
24.01.2023 23:00:00;25.01.2023 00:00:00;16.27;Cent/kWh
25.01.2023 00:00:00;25.01.2023 01:00:00;15.04;Cent/kWh
25.01.2023 01:00:00;25.01.2023 02:00:00;14.95;Cent/kWh
25.01.2023 02:00:00;25.01.2023 03:00:00;14.82;Cent/kWh
25.01.2023 03:00:00;25.01.2023 04:00:00;14.44;Cent/kWh
25.01.2023 04:00:00;25.01.2023 05:00:00;14.41;Cent/kWh
25.01.2023 05:00:00;25.01.2023 06:00:00;15.06;Cent/kWh
25.01.2023 06:00:00;25.01.2023 07:00:00;17.21;Cent/kWh
25.01.2023 07:00:00;25.01.2023 08:00:00;20.09;Cent/kWh
25.01.2023 08:00:00;25.01.2023 09:00:00;22.50;Cent/kWh
25.01.2023 09:00:00;25.01.2023 10:00:00;22.50;Cent/kWh
25.01.2023 10:00:00;25.01.2023 11:00:00;21.24;Cent/kWh
25.01.2023 11:00:00;25.01.2023 12:00:00;20.10;Cent/kWh
25.01.2023 12:00:00;25.01.2023 13:00:00;19.32;Cent/kWh
25.01.2023 13:00:00;25.01.2023 14:00:00;18.52;Cent/kWh
25.01.2023 14:00:00;25.01.2023 15:00:00;19.19;Cent/kWh
25.01.2023 15:00:00;25.01.2023 16:00:00;19.73;Cent/kWh
25.01.2023 16:00:00;25.01.2023 17:00:00;19.92;Cent/kWh
25.01.2023 17:00:00;25.01.2023 18:00:00;20.67;Cent/kWh
25.01.2023 18:00:00;25.01.2023 19:00:00;21.16;Cent/kWh
25.01.2023 19:00:00;25.01.2023 20:00:00;19.90;Cent/kWh
25.01.2023 20:00:00;25.01.2023 21:00:00;17.90;Cent/kWh
25.01.2023 21:00:00;25.01.2023 22:00:00;16.94;Cent/kWh
25.01.2023 22:00:00;25.01.2023 23:00:00;16.65;Cent/kWh
25.01.2023 23:00:00;26.01.2023 00:00:00;15.66;Cent/kWh
26.01.2023 00:00:00;26.01.2023 01:00:00;15.00;Cent/kWh
26.01.2023 01:00:00;26.01.2023 02:00:00;14.23;Cent/kWh
26.01.2023 02:00:00;26.01.2023 03:00:00;13.86;Cent/kWh
26.01.2023 03:00:00;26.01.2023 04:00:00;13.60;Cent/kWh
26.01.2023 04:00:00;26.01.2023 05:00:00;13.60;Cent/kWh
26.01.2023 05:00:00;26.01.2023 06:00:00;14.39;Cent/kWh
26.01.2023 06:00:00;26.01.2023 07:00:00;16.55;Cent/kWh
26.01.2023 07:00:00;26.01.2023 08:00:00;18.68;Cent/kWh
26.01.2023 08:00:00;26.01.2023 09:00:00;19.90;Cent/kWh
26.01.2023 09:00:00;26.01.2023 10:00:00;20.36;Cent/kWh
26.01.2023 10:00:00;26.01.2023 11:00:00;19.75;Cent/kWh
26.01.2023 11:00:00;26.01.2023 12:00:00;19.70;Cent/kWh
26.01.2023 12:00:00;26.01.2023 13:00:00;19.42;Cent/kWh
26.01.2023 13:00:00;26.01.2023 14:00:00;18.12;Cent/kWh
26.01.2023 14:00:00;26.01.2023 15:00:00;17.87;Cent/kWh
26.01.2023 15:00:00;26.01.2023 16:00:00;17.51;Cent/kWh
26.01.2023 16:00:00;26.01.2023 17:00:00;17.60;Cent/kWh
26.01.2023 17:00:00;26.01.2023 18:00:00;18.62;Cent/kWh
26.01.2023 18:00:00;26.01.2023 19:00:00;18.79;Cent/kWh
26.01.2023 19:00:00;26.01.2023 20:00:00;17.96;Cent/kWh
26.01.2023 20:00:00;26.01.2023 21:00:00;16.65;Cent/kWh
26.01.2023 21:00:00;26.01.2023 22:00:00;15.51;Cent/kWh
26.01.2023 22:00:00;26.01.2023 23:00:00;15.19;Cent/kWh
26.01.2023 23:00:00;27.01.2023 00:00:00;13.81;Cent/kWh
27.01.2023 00:00:00;27.01.2023 01:00:00;13.66;Cent/kWh
27.01.2023 01:00:00;27.01.2023 02:00:00;13.49;Cent/kWh
27.01.2023 02:00:00;27.01.2023 03:00:00;13.20;Cent/kWh
27.01.2023 03:00:00;27.01.2023 04:00:00;12.57;Cent/kWh
27.01.2023 04:00:00;27.01.2023 05:00:00;12.85;Cent/kWh
27.01.2023 05:00:00;27.01.2023 06:00:00;13.45;Cent/kWh
27.01.2023 06:00:00;27.01.2023 07:00:00;15.19;Cent/kWh
27.01.2023 07:00:00;27.01.2023 08:00:00;17.61;Cent/kWh
27.01.2023 08:00:00;27.01.2023 09:00:00;19.50;Cent/kWh
27.01.2023 09:00:00;27.01.2023 10:00:00;19.92;Cent/kWh
27.01.2023 10:00:00;27.01.2023 11:00:00;19.50;Cent/kWh
27.01.2023 11:00:00;27.01.2023 12:00:00;19.00;Cent/kWh
27.01.2023 12:00:00;27.01.2023 13:00:00;18.31;Cent/kWh
27.01.2023 13:00:00;27.01.2023 14:00:00;18.00;Cent/kWh
27.01.2023 14:00:00;27.01.2023 15:00:00;18.15;Cent/kWh
27.01.2023 15:00:00;27.01.2023 16:00:00;18.50;Cent/kWh
27.01.2023 16:00:00;27.01.2023 17:00:00;18.80;Cent/kWh
27.01.2023 17:00:00;27.01.2023 18:00:00;19.81;Cent/kWh
27.01.2023 18:00:00;27.01.2023 19:00:00;20.07;Cent/kWh
27.01.2023 19:00:00;27.01.2023 20:00:00;19.35;Cent/kWh
27.01.2023 20:00:00;27.01.2023 21:00:00;18.15;Cent/kWh
27.01.2023 21:00:00;27.01.2023 22:00:00;16.63;Cent/kWh
27.01.2023 22:00:00;27.01.2023 23:00:00;15.61;Cent/kWh
27.01.2023 23:00:00;28.01.2023 00:00:00;14.07;Cent/kWh
28.01.2023 00:00:00;28.01.2023 01:00:00;13.99;Cent/kWh
28.01.2023 01:00:00;28.01.2023 02:00:00;13.47;Cent/kWh
28.01.2023 02:00:00;28.01.2023 03:00:00;13.30;Cent/kWh
28.01.2023 03:00:00;28.01.2023 04:00:00;12.76;Cent/kWh
28.01.2023 04:00:00;28.01.2023 05:00:00;12.50;Cent/kWh
28.01.2023 05:00:00;28.01.2023 06:00:00;12.27;Cent/kWh
28.01.2023 06:00:00;28.01.2023 07:00:00;12.81;Cent/kWh
28.01.2023 07:00:00;28.01.2023 08:00:00;13.61;Cent/kWh
28.01.2023 08:00:00;28.01.2023 09:00:00;14.54;Cent/kWh
28.01.2023 09:00:00;28.01.2023 10:00:00;16.01;Cent/kWh
28.01.2023 10:00:00;28.01.2023 11:00:00;16.15;Cent/kWh
28.01.2023 11:00:00;28.01.2023 12:00:00;15.78;Cent/kWh
28.01.2023 12:00:00;28.01.2023 13:00:00;14.88;Cent/kWh
28.01.2023 13:00:00;28.01.2023 14:00:00;14.17;Cent/kWh
28.01.2023 14:00:00;28.01.2023 15:00:00;14.63;Cent/kWh
28.01.2023 15:00:00;28.01.2023 16:00:00;14.86;Cent/kWh
28.01.2023 16:00:00;28.01.2023 17:00:00;15.43;Cent/kWh
28.01.2023 17:00:00;28.01.2023 18:00:00;16.49;Cent/kWh
28.01.2023 18:00:00;28.01.2023 19:00:00;17.50;Cent/kWh
28.01.2023 19:00:00;28.01.2023 20:00:00;16.58;Cent/kWh
28.01.2023 20:00:00;28.01.2023 21:00:00;15.16;Cent/kWh
28.01.2023 21:00:00;28.01.2023 22:00:00;14.65;Cent/kWh
28.01.2023 22:00:00;28.01.2023 23:00:00;14.26;Cent/kWh
28.01.2023 23:00:00;29.01.2023 00:00:00;14.19;Cent/kWh
29.01.2023 00:00:00;29.01.2023 01:00:00;15.64;Cent/kWh
29.01.2023 01:00:00;29.01.2023 02:00:00;13.31;Cent/kWh
29.01.2023 02:00:00;29.01.2023 03:00:00;12.80;Cent/kWh
29.01.2023 03:00:00;29.01.2023 04:00:00;12.31;Cent/kWh
29.01.2023 04:00:00;29.01.2023 05:00:00;12.30;Cent/kWh
29.01.2023 05:00:00;29.01.2023 06:00:00;12.23;Cent/kWh
29.01.2023 06:00:00;29.01.2023 07:00:00;13.03;Cent/kWh
29.01.2023 07:00:00;29.01.2023 08:00:00;13.31;Cent/kWh
29.01.2023 08:00:00;29.01.2023 09:00:00;15.40;Cent/kWh
29.01.2023 09:00:00;29.01.2023 10:00:00;15.68;Cent/kWh
29.01.2023 10:00:00;29.01.2023 11:00:00;13.31;Cent/kWh
29.01.2023 11:00:00;29.01.2023 12:00:00;12.87;Cent/kWh
29.01.2023 12:00:00;29.01.2023 13:00:00;13.29;Cent/kWh
29.01.2023 13:00:00;29.01.2023 14:00:00;11.64;Cent/kWh
29.01.2023 14:00:00;29.01.2023 15:00:00;12.30;Cent/kWh
29.01.2023 15:00:00;29.01.2023 16:00:00;12.85;Cent/kWh
29.01.2023 16:00:00;29.01.2023 17:00:00;13.63;Cent/kWh
29.01.2023 17:00:00;29.01.2023 18:00:00;16.50;Cent/kWh
29.01.2023 18:00:00;29.01.2023 19:00:00;17.20;Cent/kWh
29.01.2023 19:00:00;29.01.2023 20:00:00;16.36;Cent/kWh
29.01.2023 20:00:00;29.01.2023 21:00:00;16.22;Cent/kWh
29.01.2023 21:00:00;29.01.2023 22:00:00;15.36;Cent/kWh
29.01.2023 22:00:00;29.01.2023 23:00:00;14.20;Cent/kWh
29.01.2023 23:00:00;30.01.2023 00:00:00;13.30;Cent/kWh
30.01.2023 00:00:00;30.01.2023 01:00:00;11.57;Cent/kWh
30.01.2023 01:00:00;30.01.2023 02:00:00;12.91;Cent/kWh
30.01.2023 02:00:00;30.01.2023 03:00:00;12.59;Cent/kWh
30.01.2023 03:00:00;30.01.2023 04:00:00;12.91;Cent/kWh
30.01.2023 04:00:00;30.01.2023 05:00:00;13.20;Cent/kWh
30.01.2023 05:00:00;30.01.2023 06:00:00;13.55;Cent/kWh
30.01.2023 06:00:00;30.01.2023 07:00:00;17.49;Cent/kWh
30.01.2023 07:00:00;30.01.2023 08:00:00;18.39;Cent/kWh
30.01.2023 08:00:00;30.01.2023 09:00:00;18.70;Cent/kWh
30.01.2023 09:00:00;30.01.2023 10:00:00;17.98;Cent/kWh
30.01.2023 10:00:00;30.01.2023 11:00:00;17.29;Cent/kWh
30.01.2023 11:00:00;30.01.2023 12:00:00;16.99;Cent/kWh
30.01.2023 12:00:00;30.01.2023 13:00:00;16.96;Cent/kWh
30.01.2023 13:00:00;30.01.2023 14:00:00;17.30;Cent/kWh
30.01.2023 14:00:00;30.01.2023 15:00:00;17.11;Cent/kWh
30.01.2023 15:00:00;30.01.2023 16:00:00;17.89;Cent/kWh
30.01.2023 16:00:00;30.01.2023 17:00:00;17.49;Cent/kWh
30.01.2023 17:00:00;30.01.2023 18:00:00;17.50;Cent/kWh
30.01.2023 18:00:00;30.01.2023 19:00:00;18.70;Cent/kWh
30.01.2023 19:00:00;30.01.2023 20:00:00;16.58;Cent/kWh
30.01.2023 20:00:00;30.01.2023 21:00:00;15.55;Cent/kWh
30.01.2023 21:00:00;30.01.2023 22:00:00;14.40;Cent/kWh
30.01.2023 22:00:00;30.01.2023 23:00:00;13.71;Cent/kWh
30.01.2023 23:00:00;31.01.2023 00:00:00;11.01;Cent/kWh
31.01.2023 00:00:00;31.01.2023 01:00:00;11.76;Cent/kWh
31.01.2023 01:00:00;31.01.2023 02:00:00;11.69;Cent/kWh
31.01.2023 02:00:00;31.01.2023 03:00:00;11.23;Cent/kWh
31.01.2023 03:00:00;31.01.2023 04:00:00;11.60;Cent/kWh
31.01.2023 04:00:00;31.01.2023 05:00:00;11.19;Cent/kWh
31.01.2023 05:00:00;31.01.2023 06:00:00;11.81;Cent/kWh
31.01.2023 06:00:00;31.01.2023 07:00:00;15.10;Cent/kWh
31.01.2023 07:00:00;31.01.2023 08:00:00;17.73;Cent/kWh
31.01.2023 08:00:00;31.01.2023 09:00:00;18.44;Cent/kWh
31.01.2023 09:00:00;31.01.2023 10:00:00;17.50;Cent/kWh
31.01.2023 10:00:00;31.01.2023 11:00:00;16.97;Cent/kWh
31.01.2023 11:00:00;31.01.2023 12:00:00;15.37;Cent/kWh
31.01.2023 12:00:00;31.01.2023 13:00:00;14.85;Cent/kWh
31.01.2023 13:00:00;31.01.2023 14:00:00;15.00;Cent/kWh
31.01.2023 14:00:00;31.01.2023 15:00:00;15.19;Cent/kWh
