start;end;baseprice;unit
16.10.2021 07:00:00;16.10.2021 08:00:00;18.44;Cent/kWh
16.10.2021 08:00:00;16.10.2021 09:00:00;23.19;Cent/kWh
16.10.2021 09:00:00;16.10.2021 10:00:00;23.04;Cent/kWh
16.10.2021 10:00:00;16.10.2021 11:00:00;20.50;Cent/kWh
16.10.2021 11:00:00;16.10.2021 12:00:00;19.95;Cent/kWh
16.10.2021 12:00:00;16.10.2021 13:00:00;20.49;Cent/kWh
16.10.2021 13:00:00;16.10.2021 14:00:00;17.95;Cent/kWh
16.10.2021 14:00:00;16.10.2021 15:00:00;14.80;Cent/kWh
16.10.2021 15:00:00;16.10.2021 16:00:00;16.00;Cent/kWh
16.10.2021 16:00:00;16.10.2021 17:00:00;15.20;Cent/kWh
16.10.2021 17:00:00;16.10.2021 18:00:00;20.25;Cent/kWh
16.10.2021 18:00:00;16.10.2021 19:00:00;23.51;Cent/kWh
16.10.2021 19:00:00;16.10.2021 20:00:00;25.31;Cent/kWh
16.10.2021 20:00:00;16.10.2021 21:00:00;23.19;Cent/kWh
16.10.2021 21:00:00;16.10.2021 22:00:00;20.03;Cent/kWh
16.10.2021 22:00:00;16.10.2021 23:00:00;19.20;Cent/kWh
16.10.2021 23:00:00;17.10.2021 00:00:00;14.80;Cent/kWh
17.10.2021 00:00:00;17.10.2021 01:00:00;14.07;Cent/kWh
17.10.2021 01:00:00;17.10.2021 02:00:00;12.18;Cent/kWh
17.10.2021 02:00:00;17.10.2021 03:00:00;11.74;Cent/kWh
17.10.2021 03:00:00;17.10.2021 04:00:00;12.43;Cent/kWh
17.10.2021 04:00:00;17.10.2021 05:00:00;12.87;Cent/kWh
17.10.2021 05:00:00;17.10.2021 06:00:00;12.12;Cent/kWh
17.10.2021 06:00:00;17.10.2021 07:00:00;14.80;Cent/kWh
17.10.2021 07:00:00;17.10.2021 08:00:00;18.00;Cent/kWh
17.10.2021 08:00:00;17.10.2021 09:00:00;17.09;Cent/kWh
17.10.2021 09:00:00;17.10.2021 10:00:00;18.40;Cent/kWh
17.10.2021 10:00:00;17.10.2021 11:00:00;17.97;Cent/kWh
17.10.2021 11:00:00;17.10.2021 12:00:00;17.51;Cent/kWh
17.10.2021 12:00:00;17.10.2021 13:00:00;17.51;Cent/kWh
17.10.2021 13:00:00;17.10.2021 14:00:00;14.80;Cent/kWh
17.10.2021 14:00:00;17.10.2021 15:00:00;14.41;Cent/kWh
17.10.2021 15:00:00;17.10.2021 16:00:00;14.60;Cent/kWh
17.10.2021 16:00:00;17.10.2021 17:00:00;15.00;Cent/kWh
17.10.2021 17:00:00;17.10.2021 18:00:00;18.25;Cent/kWh
17.10.2021 18:00:00;17.10.2021 19:00:00;21.60;Cent/kWh
17.10.2021 19:00:00;17.10.2021 20:00:00;23.83;Cent/kWh
17.10.2021 20:00:00;17.10.2021 21:00:00;21.00;Cent/kWh
17.10.2021 21:00:00;17.10.2021 22:00:00;16.69;Cent/kWh
17.10.2021 22:00:00;17.10.2021 23:00:00;17.62;Cent/kWh
17.10.2021 23:00:00;18.10.2021 00:00:00;14.01;Cent/kWh
18.10.2021 00:00:00;18.10.2021 01:00:00;15.01;Cent/kWh
18.10.2021 01:00:00;18.10.2021 02:00:00;14.81;Cent/kWh
18.10.2021 02:00:00;18.10.2021 03:00:00;14.80;Cent/kWh
18.10.2021 03:00:00;18.10.2021 04:00:00;14.80;Cent/kWh
18.10.2021 04:00:00;18.10.2021 05:00:00;14.80;Cent/kWh
18.10.2021 05:00:00;18.10.2021 06:00:00;15.68;Cent/kWh
18.10.2021 06:00:00;18.10.2021 07:00:00;21.66;Cent/kWh
18.10.2021 07:00:00;18.10.2021 08:00:00;25.81;Cent/kWh
18.10.2021 08:00:00;18.10.2021 09:00:00;26.83;Cent/kWh
18.10.2021 09:00:00;18.10.2021 10:00:00;25.05;Cent/kWh
18.10.2021 10:00:00;18.10.2021 11:00:00;21.60;Cent/kWh
18.10.2021 11:00:00;18.10.2021 12:00:00;21.40;Cent/kWh
18.10.2021 12:00:00;18.10.2021 13:00:00;21.49;Cent/kWh
18.10.2021 13:00:00;18.10.2021 14:00:00;21.39;Cent/kWh
18.10.2021 14:00:00;18.10.2021 15:00:00;17.37;Cent/kWh
18.10.2021 15:00:00;18.10.2021 16:00:00;19.10;Cent/kWh
18.10.2021 16:00:00;18.10.2021 17:00:00;21.39;Cent/kWh
18.10.2021 17:00:00;18.10.2021 18:00:00;23.00;Cent/kWh
18.10.2021 18:00:00;18.10.2021 19:00:00;25.30;Cent/kWh
18.10.2021 19:00:00;18.10.2021 20:00:00;26.21;Cent/kWh
18.10.2021 20:00:00;18.10.2021 21:00:00;21.40;Cent/kWh
18.10.2021 21:00:00;18.10.2021 22:00:00;20.60;Cent/kWh
18.10.2021 22:00:00;18.10.2021 23:00:00;18.14;Cent/kWh
18.10.2021 23:00:00;19.10.2021 00:00:00;15.21;Cent/kWh
19.10.2021 00:00:00;19.10.2021 01:00:00;11.35;Cent/kWh
19.10.2021 01:00:00;19.10.2021 02:00:00;10.63;Cent/kWh
19.10.2021 02:00:00;19.10.2021 03:00:00;10.21;Cent/kWh
19.10.2021 03:00:00;19.10.2021 04:00:00;9.21;Cent/kWh
19.10.2021 04:00:00;19.10.2021 05:00:00;9.72;Cent/kWh
19.10.2021 05:00:00;19.10.2021 06:00:00;11.50;Cent/kWh
19.10.2021 06:00:00;19.10.2021 07:00:00;21.39;Cent/kWh
19.10.2021 07:00:00;19.10.2021 08:00:00;21.59;Cent/kWh
19.10.2021 08:00:00;19.10.2021 09:00:00;23.57;Cent/kWh
19.10.2021 09:00:00;19.10.2021 10:00:00;22.59;Cent/kWh
19.10.2021 10:00:00;19.10.2021 11:00:00;21.46;Cent/kWh
19.10.2021 11:00:00;19.10.2021 12:00:00;20.70;Cent/kWh
19.10.2021 12:00:00;19.10.2021 13:00:00;19.96;Cent/kWh
19.10.2021 13:00:00;19.10.2021 14:00:00;19.05;Cent/kWh
19.10.2021 14:00:00;19.10.2021 15:00:00;19.53;Cent/kWh
19.10.2021 15:00:00;19.10.2021 16:00:00;21.39;Cent/kWh
19.10.2021 16:00:00;19.10.2021 17:00:00;21.39;Cent/kWh
19.10.2021 17:00:00;19.10.2021 18:00:00;21.10;Cent/kWh
19.10.2021 18:00:00;19.10.2021 19:00:00;21.19;Cent/kWh
19.10.2021 19:00:00;19.10.2021 20:00:00;21.50;Cent/kWh
19.10.2021 20:00:00;19.10.2021 21:00:00;19.99;Cent/kWh
19.10.2021 21:00:00;19.10.2021 22:00:00;15.20;Cent/kWh
19.10.2021 22:00:00;19.10.2021 23:00:00;15.21;Cent/kWh
19.10.2021 23:00:00;20.10.2021 00:00:00;15.01;Cent/kWh
20.10.2021 00:00:00;20.10.2021 01:00:00;13.01;Cent/kWh
20.10.2021 01:00:00;20.10.2021 02:00:00;9.50;Cent/kWh
20.10.2021 02:00:00;20.10.2021 03:00:00;13.00;Cent/kWh
20.10.2021 03:00:00;20.10.2021 04:00:00;5.18;Cent/kWh
20.10.2021 04:00:00;20.10.2021 05:00:00;13.00;Cent/kWh
20.10.2021 05:00:00;20.10.2021 06:00:00;14.01;Cent/kWh
20.10.2021 06:00:00;20.10.2021 07:00:00;20.49;Cent/kWh
20.10.2021 07:00:00;20.10.2021 08:00:00;19.99;Cent/kWh
20.10.2021 08:00:00;20.10.2021 09:00:00;19.99;Cent/kWh
20.10.2021 09:00:00;20.10.2021 10:00:00;19.99;Cent/kWh
20.10.2021 10:00:00;20.10.2021 11:00:00;20.00;Cent/kWh
20.10.2021 11:00:00;20.10.2021 12:00:00;19.99;Cent/kWh
20.10.2021 12:00:00;20.10.2021 13:00:00;19.99;Cent/kWh
20.10.2021 13:00:00;20.10.2021 14:00:00;14.13;Cent/kWh
20.10.2021 14:00:00;20.10.2021 15:00:00;13.41;Cent/kWh
20.10.2021 15:00:00;20.10.2021 16:00:00;13.40;Cent/kWh
20.10.2021 16:00:00;20.10.2021 17:00:00;13.40;Cent/kWh
20.10.2021 17:00:00;20.10.2021 18:00:00;14.00;Cent/kWh
20.10.2021 18:00:00;20.10.2021 19:00:00;14.01;Cent/kWh
20.10.2021 19:00:00;20.10.2021 20:00:00;17.32;Cent/kWh
20.10.2021 20:00:00;20.10.2021 21:00:00;14.01;Cent/kWh
20.10.2021 21:00:00;20.10.2021 22:00:00;14.01;Cent/kWh
20.10.2021 22:00:00;20.10.2021 23:00:00;14.01;Cent/kWh
20.10.2021 23:00:00;21.10.2021 00:00:00;13.41;Cent/kWh
21.10.2021 00:00:00;21.10.2021 01:00:00;13.00;Cent/kWh
21.10.2021 01:00:00;21.10.2021 02:00:00;11.99;Cent/kWh
21.10.2021 02:00:00;21.10.2021 03:00:00;7.40;Cent/kWh
21.10.2021 03:00:00;21.10.2021 04:00:00;9.39;Cent/kWh
21.10.2021 04:00:00;21.10.2021 05:00:00;13.00;Cent/kWh
21.10.2021 05:00:00;21.10.2021 06:00:00;14.45;Cent/kWh
21.10.2021 06:00:00;21.10.2021 07:00:00;14.01;Cent/kWh
21.10.2021 07:00:00;21.10.2021 08:00:00;14.16;Cent/kWh
21.10.2021 08:00:00;21.10.2021 09:00:00;16.00;Cent/kWh
21.10.2021 09:00:00;21.10.2021 10:00:00;18.54;Cent/kWh
21.10.2021 10:00:00;21.10.2021 11:00:00;17.26;Cent/kWh
21.10.2021 11:00:00;21.10.2021 12:00:00;16.00;Cent/kWh
21.10.2021 12:00:00;21.10.2021 13:00:00;17.25;Cent/kWh
21.10.2021 13:00:00;21.10.2021 14:00:00;14.16;Cent/kWh
21.10.2021 14:00:00;21.10.2021 15:00:00;14.01;Cent/kWh
21.10.2021 15:00:00;21.10.2021 16:00:00;15.51;Cent/kWh
21.10.2021 16:00:00;21.10.2021 17:00:00;14.07;Cent/kWh
21.10.2021 17:00:00;21.10.2021 18:00:00;16.89;Cent/kWh
21.10.2021 18:00:00;21.10.2021 19:00:00;19.99;Cent/kWh
21.10.2021 19:00:00;21.10.2021 20:00:00;21.97;Cent/kWh
21.10.2021 20:00:00;21.10.2021 21:00:00;20.90;Cent/kWh
21.10.2021 21:00:00;21.10.2021 22:00:00;21.80;Cent/kWh
21.10.2021 22:00:00;21.10.2021 23:00:00;20.70;Cent/kWh
21.10.2021 23:00:00;22.10.2021 00:00:00;19.89;Cent/kWh
22.10.2021 00:00:00;22.10.2021 01:00:00;17.52;Cent/kWh
22.10.2021 01:00:00;22.10.2021 02:00:00;18.47;Cent/kWh
22.10.2021 02:00:00;22.10.2021 03:00:00;17.70;Cent/kWh
22.10.2021 03:00:00;22.10.2021 04:00:00;15.60;Cent/kWh
22.10.2021 04:00:00;22.10.2021 05:00:00;15.61;Cent/kWh
22.10.2021 05:00:00;22.10.2021 06:00:00;19.89;Cent/kWh
22.10.2021 06:00:00;22.10.2021 07:00:00;21.00;Cent/kWh
22.10.2021 07:00:00;22.10.2021 08:00:00;20.00;Cent/kWh
22.10.2021 08:00:00;22.10.2021 09:00:00;20.01;Cent/kWh
22.10.2021 09:00:00;22.10.2021 10:00:00;20.99;Cent/kWh
22.10.2021 10:00:00;22.10.2021 11:00:00;20.99;Cent/kWh
22.10.2021 11:00:00;22.10.2021 12:00:00;21.09;Cent/kWh
22.10.2021 12:00:00;22.10.2021 13:00:00;21.10;Cent/kWh
22.10.2021 13:00:00;22.10.2021 14:00:00;20.76;Cent/kWh
22.10.2021 14:00:00;22.10.2021 15:00:00;20.30;Cent/kWh
22.10.2021 15:00:00;22.10.2021 16:00:00;19.00;Cent/kWh
22.10.2021 16:00:00;22.10.2021 17:00:00;15.61;Cent/kWh
22.10.2021 17:00:00;22.10.2021 18:00:00;16.25;Cent/kWh
22.10.2021 18:00:00;22.10.2021 19:00:00;16.97;Cent/kWh
22.10.2021 19:00:00;22.10.2021 20:00:00;20.99;Cent/kWh
22.10.2021 20:00:00;22.10.2021 21:00:00;20.10;Cent/kWh
22.10.2021 21:00:00;22.10.2021 22:00:00;20.24;Cent/kWh
22.10.2021 22:00:00;22.10.2021 23:00:00;20.70;Cent/kWh
22.10.2021 23:00:00;23.10.2021 00:00:00;18.32;Cent/kWh
23.10.2021 00:00:00;23.10.2021 01:00:00;11.04;Cent/kWh
23.10.2021 01:00:00;23.10.2021 02:00:00;11.19;Cent/kWh
23.10.2021 02:00:00;23.10.2021 03:00:00;10.50;Cent/kWh
23.10.2021 03:00:00;23.10.2021 04:00:00;12.72;Cent/kWh
23.10.2021 04:00:00;23.10.2021 05:00:00;10.17;Cent/kWh
23.10.2021 05:00:00;23.10.2021 06:00:00;10.03;Cent/kWh
23.10.2021 06:00:00;23.10.2021 07:00:00;10.37;Cent/kWh
23.10.2021 07:00:00;23.10.2021 08:00:00;13.91;Cent/kWh
23.10.2021 08:00:00;23.10.2021 09:00:00;15.44;Cent/kWh
23.10.2021 09:00:00;23.10.2021 10:00:00;16.26;Cent/kWh
23.10.2021 10:00:00;23.10.2021 11:00:00;15.86;Cent/kWh
23.10.2021 11:00:00;23.10.2021 12:00:00;14.90;Cent/kWh
23.10.2021 12:00:00;23.10.2021 13:00:00;17.50;Cent/kWh
23.10.2021 13:00:00;23.10.2021 14:00:00;16.52;Cent/kWh
23.10.2021 14:00:00;23.10.2021 15:00:00;15.61;Cent/kWh
23.10.2021 15:00:00;23.10.2021 16:00:00;16.01;Cent/kWh
23.10.2021 16:00:00;23.10.2021 17:00:00;18.04;Cent/kWh
23.10.2021 17:00:00;23.10.2021 18:00:00;21.10;Cent/kWh
23.10.2021 18:00:00;23.10.2021 19:00:00;23.82;Cent/kWh
23.10.2021 19:00:00;23.10.2021 20:00:00;25.65;Cent/kWh
23.10.2021 20:00:00;23.10.2021 21:00:00;22.00;Cent/kWh
23.10.2021 21:00:00;23.10.2021 22:00:00;21.00;Cent/kWh
23.10.2021 22:00:00;23.10.2021 23:00:00;19.43;Cent/kWh
23.10.2021 23:00:00;24.10.2021 00:00:00;16.60;Cent/kWh
24.10.2021 00:00:00;24.10.2021 01:00:00;14.81;Cent/kWh
24.10.2021 01:00:00;24.10.2021 02:00:00;15.03;Cent/kWh
24.10.2021 02:00:00;24.10.2021 03:00:00;13.08;Cent/kWh
24.10.2021 03:00:00;24.10.2021 04:00:00;11.46;Cent/kWh
24.10.2021 04:00:00;24.10.2021 05:00:00;9.33;Cent/kWh
24.10.2021 05:00:00;24.10.2021 06:00:00;10.71;Cent/kWh
24.10.2021 06:00:00;24.10.2021 07:00:00;11.49;Cent/kWh
24.10.2021 07:00:00;24.10.2021 08:00:00;14.90;Cent/kWh
24.10.2021 08:00:00;24.10.2021 09:00:00;15.80;Cent/kWh
24.10.2021 09:00:00;24.10.2021 10:00:00;16.61;Cent/kWh
24.10.2021 10:00:00;24.10.2021 11:00:00;15.81;Cent/kWh
24.10.2021 11:00:00;24.10.2021 12:00:00;15.41;Cent/kWh
24.10.2021 12:00:00;24.10.2021 13:00:00;15.41;Cent/kWh
24.10.2021 13:00:00;24.10.2021 14:00:00;15.24;Cent/kWh
24.10.2021 14:00:00;24.10.2021 15:00:00;10.08;Cent/kWh
24.10.2021 15:00:00;24.10.2021 16:00:00;14.50;Cent/kWh
24.10.2021 16:00:00;24.10.2021 17:00:00;15.81;Cent/kWh
24.10.2021 17:00:00;24.10.2021 18:00:00;20.15;Cent/kWh
24.10.2021 18:00:00;24.10.2021 19:00:00;19.12;Cent/kWh
24.10.2021 19:00:00;24.10.2021 20:00:00;16.01;Cent/kWh
24.10.2021 20:00:00;24.10.2021 21:00:00;13.30;Cent/kWh
24.10.2021 21:00:00;24.10.2021 22:00:00;15.41;Cent/kWh
24.10.2021 22:00:00;24.10.2021 23:00:00;16.00;Cent/kWh
24.10.2021 23:00:00;25.10.2021 00:00:00;10.27;Cent/kWh
25.10.2021 00:00:00;25.10.2021 01:00:00;14.42;Cent/kWh
25.10.2021 01:00:00;25.10.2021 02:00:00;13.72;Cent/kWh
25.10.2021 02:00:00;25.10.2021 03:00:00;10.62;Cent/kWh
25.10.2021 03:00:00;25.10.2021 04:00:00;8.78;Cent/kWh
25.10.2021 04:00:00;25.10.2021 05:00:00;10.00;Cent/kWh
25.10.2021 05:00:00;25.10.2021 06:00:00;16.00;Cent/kWh
25.10.2021 06:00:00;25.10.2021 07:00:00;20.96;Cent/kWh
25.10.2021 07:00:00;25.10.2021 08:00:00;22.84;Cent/kWh
25.10.2021 08:00:00;25.10.2021 09:00:00;24.29;Cent/kWh
25.10.2021 09:00:00;25.10.2021 10:00:00;23.51;Cent/kWh
25.10.2021 10:00:00;25.10.2021 11:00:00;23.27;Cent/kWh
25.10.2021 11:00:00;25.10.2021 12:00:00;22.30;Cent/kWh
25.10.2021 12:00:00;25.10.2021 13:00:00;21.50;Cent/kWh
25.10.2021 13:00:00;25.10.2021 14:00:00;21.50;Cent/kWh
25.10.2021 14:00:00;25.10.2021 15:00:00;21.37;Cent/kWh
25.10.2021 15:00:00;25.10.2021 16:00:00;20.09;Cent/kWh
25.10.2021 16:00:00;25.10.2021 17:00:00;21.70;Cent/kWh
25.10.2021 17:00:00;25.10.2021 18:00:00;23.50;Cent/kWh
25.10.2021 18:00:00;25.10.2021 19:00:00;25.51;Cent/kWh
25.10.2021 19:00:00;25.10.2021 20:00:00;26.20;Cent/kWh
25.10.2021 20:00:00;25.10.2021 21:00:00;23.20;Cent/kWh
25.10.2021 21:00:00;25.10.2021 22:00:00;21.50;Cent/kWh
25.10.2021 22:00:00;25.10.2021 23:00:00;20.60;Cent/kWh
25.10.2021 23:00:00;26.10.2021 00:00:00;18.86;Cent/kWh
26.10.2021 00:00:00;26.10.2021 01:00:00;17.18;Cent/kWh
26.10.2021 01:00:00;26.10.2021 02:00:00;17.22;Cent/kWh
26.10.2021 02:00:00;26.10.2021 03:00:00;16.06;Cent/kWh
26.10.2021 03:00:00;26.10.2021 04:00:00;15.81;Cent/kWh
26.10.2021 04:00:00;26.10.2021 05:00:00;16.00;Cent/kWh
26.10.2021 05:00:00;26.10.2021 06:00:00;18.70;Cent/kWh
26.10.2021 06:00:00;26.10.2021 07:00:00;21.45;Cent/kWh
26.10.2021 07:00:00;26.10.2021 08:00:00;23.57;Cent/kWh
26.10.2021 08:00:00;26.10.2021 09:00:00;24.30;Cent/kWh
26.10.2021 09:00:00;26.10.2021 10:00:00;23.51;Cent/kWh
26.10.2021 10:00:00;26.10.2021 11:00:00;22.09;Cent/kWh
26.10.2021 11:00:00;26.10.2021 12:00:00;22.29;Cent/kWh
26.10.2021 12:00:00;26.10.2021 13:00:00;21.70;Cent/kWh
26.10.2021 13:00:00;26.10.2021 14:00:00;20.59;Cent/kWh
26.10.2021 14:00:00;26.10.2021 15:00:00;18.66;Cent/kWh
26.10.2021 15:00:00;26.10.2021 16:00:00;18.25;Cent/kWh
26.10.2021 16:00:00;26.10.2021 17:00:00;19.02;Cent/kWh
26.10.2021 17:00:00;26.10.2021 18:00:00;22.35;Cent/kWh
26.10.2021 18:00:00;26.10.2021 19:00:00;24.30;Cent/kWh
26.10.2021 19:00:00;26.10.2021 20:00:00;24.30;Cent/kWh
26.10.2021 20:00:00;26.10.2021 21:00:00;21.92;Cent/kWh
26.10.2021 21:00:00;26.10.2021 22:00:00;21.33;Cent/kWh
26.10.2021 22:00:00;26.10.2021 23:00:00;19.04;Cent/kWh
26.10.2021 23:00:00;27.10.2021 00:00:00;16.00;Cent/kWh
27.10.2021 00:00:00;27.10.2021 01:00:00;19.99;Cent/kWh
27.10.2021 01:00:00;27.10.2021 02:00:00;19.26;Cent/kWh
27.10.2021 02:00:00;27.10.2021 03:00:00;17.20;Cent/kWh
27.10.2021 03:00:00;27.10.2021 04:00:00;16.30;Cent/kWh
27.10.2021 04:00:00;27.10.2021 05:00:00;17.21;Cent/kWh
27.10.2021 05:00:00;27.10.2021 06:00:00;20.62;Cent/kWh
27.10.2021 06:00:00;27.10.2021 07:00:00;24.15;Cent/kWh
27.10.2021 07:00:00;27.10.2021 08:00:00;23.88;Cent/kWh
27.10.2021 08:00:00;27.10.2021 09:00:00;25.00;Cent/kWh
27.10.2021 09:00:00;27.10.2021 10:00:00;23.72;Cent/kWh
27.10.2021 10:00:00;27.10.2021 11:00:00;22.45;Cent/kWh
27.10.2021 11:00:00;27.10.2021 12:00:00;21.53;Cent/kWh
27.10.2021 12:00:00;27.10.2021 13:00:00;19.98;Cent/kWh
27.10.2021 13:00:00;27.10.2021 14:00:00;18.36;Cent/kWh
27.10.2021 14:00:00;27.10.2021 15:00:00;18.11;Cent/kWh
27.10.2021 15:00:00;27.10.2021 16:00:00;22.36;Cent/kWh
27.10.2021 16:00:00;27.10.2021 17:00:00;22.36;Cent/kWh
27.10.2021 17:00:00;27.10.2021 18:00:00;22.99;Cent/kWh
27.10.2021 18:00:00;27.10.2021 19:00:00;23.53;Cent/kWh
27.10.2021 19:00:00;27.10.2021 20:00:00;25.00;Cent/kWh
27.10.2021 20:00:00;27.10.2021 21:00:00;24.41;Cent/kWh
27.10.2021 21:00:00;27.10.2021 22:00:00;22.40;Cent/kWh
27.10.2021 22:00:00;27.10.2021 23:00:00;22.02;Cent/kWh
27.10.2021 23:00:00;28.10.2021 00:00:00;19.72;Cent/kWh
28.10.2021 00:00:00;28.10.2021 01:00:00;19.50;Cent/kWh
28.10.2021 01:00:00;28.10.2021 02:00:00;17.21;Cent/kWh
28.10.2021 02:00:00;28.10.2021 03:00:00;17.11;Cent/kWh
28.10.2021 03:00:00;28.10.2021 04:00:00;16.61;Cent/kWh
28.10.2021 04:00:00;28.10.2021 05:00:00;17.10;Cent/kWh
28.10.2021 05:00:00;28.10.2021 06:00:00;19.48;Cent/kWh
28.10.2021 06:00:00;28.10.2021 07:00:00;21.99;Cent/kWh
28.10.2021 07:00:00;28.10.2021 08:00:00;23.70;Cent/kWh
28.10.2021 08:00:00;28.10.2021 09:00:00;25.03;Cent/kWh
28.10.2021 09:00:00;28.10.2021 10:00:00;23.99;Cent/kWh
28.10.2021 10:00:00;28.10.2021 11:00:00;22.59;Cent/kWh
28.10.2021 11:00:00;28.10.2021 12:00:00;21.22;Cent/kWh
28.10.2021 12:00:00;28.10.2021 13:00:00;19.88;Cent/kWh
28.10.2021 13:00:00;28.10.2021 14:00:00;18.55;Cent/kWh
28.10.2021 14:00:00;28.10.2021 15:00:00;17.79;Cent/kWh
28.10.2021 15:00:00;28.10.2021 16:00:00;17.20;Cent/kWh
28.10.2021 16:00:00;28.10.2021 17:00:00;17.31;Cent/kWh
28.10.2021 17:00:00;28.10.2021 18:00:00;19.89;Cent/kWh
28.10.2021 18:00:00;28.10.2021 19:00:00;22.07;Cent/kWh
28.10.2021 19:00:00;28.10.2021 20:00:00;23.09;Cent/kWh
28.10.2021 20:00:00;28.10.2021 21:00:00;20.40;Cent/kWh
28.10.2021 21:00:00;28.10.2021 22:00:00;17.20;Cent/kWh
28.10.2021 22:00:00;28.10.2021 23:00:00;17.21;Cent/kWh
28.10.2021 23:00:00;29.10.2021 00:00:00;16.71;Cent/kWh
29.10.2021 00:00:00;29.10.2021 01:00:00;13.27;Cent/kWh
29.10.2021 01:00:00;29.10.2021 02:00:00;12.81;Cent/kWh
29.10.2021 02:00:00;29.10.2021 03:00:00;11.30;Cent/kWh
29.10.2021 03:00:00;29.10.2021 04:00:00;9.35;Cent/kWh
29.10.2021 04:00:00;29.10.2021 05:00:00;11.82;Cent/kWh
29.10.2021 05:00:00;29.10.2021 06:00:00;12.90;Cent/kWh
29.10.2021 06:00:00;29.10.2021 07:00:00;15.10;Cent/kWh
29.10.2021 07:00:00;29.10.2021 08:00:00;18.71;Cent/kWh
29.10.2021 08:00:00;29.10.2021 09:00:00;19.94;Cent/kWh
29.10.2021 09:00:00;29.10.2021 10:00:00;19.45;Cent/kWh
29.10.2021 10:00:00;29.10.2021 11:00:00;21.53;Cent/kWh
29.10.2021 11:00:00;29.10.2021 12:00:00;20.00;Cent/kWh
29.10.2021 12:00:00;29.10.2021 13:00:00;19.96;Cent/kWh
29.10.2021 13:00:00;29.10.2021 14:00:00;18.39;Cent/kWh
29.10.2021 14:00:00;29.10.2021 15:00:00;16.00;Cent/kWh
29.10.2021 15:00:00;29.10.2021 16:00:00;15.11;Cent/kWh
29.10.2021 16:00:00;29.10.2021 17:00:00;13.79;Cent/kWh
29.10.2021 17:00:00;29.10.2021 18:00:00;18.86;Cent/kWh
29.10.2021 18:00:00;29.10.2021 19:00:00;18.53;Cent/kWh
29.10.2021 19:00:00;29.10.2021 20:00:00;19.00;Cent/kWh
29.10.2021 20:00:00;29.10.2021 21:00:00;17.52;Cent/kWh
29.10.2021 21:00:00;29.10.2021 22:00:00;15.11;Cent/kWh
29.10.2021 22:00:00;29.10.2021 23:00:00;12.90;Cent/kWh
29.10.2021 23:00:00;30.10.2021 00:00:00;12.11;Cent/kWh
30.10.2021 00:00:00;30.10.2021 01:00:00;8.48;Cent/kWh
30.10.2021 01:00:00;30.10.2021 02:00:00;10.01;Cent/kWh
30.10.2021 02:00:00;30.10.2021 03:00:00;10.01;Cent/kWh
30.10.2021 03:00:00;30.10.2021 04:00:00;10.00;Cent/kWh
30.10.2021 04:00:00;30.10.2021 05:00:00;11.50;Cent/kWh
30.10.2021 05:00:00;30.10.2021 06:00:00;11.51;Cent/kWh
30.10.2021 06:00:00;30.10.2021 07:00:00;11.50;Cent/kWh
30.10.2021 07:00:00;30.10.2021 08:00:00;10.71;Cent/kWh
30.10.2021 08:00:00;30.10.2021 09:00:00;11.77;Cent/kWh
30.10.2021 09:00:00;30.10.2021 10:00:00;12.44;Cent/kWh
30.10.2021 10:00:00;30.10.2021 11:00:00;12.52;Cent/kWh
30.10.2021 11:00:00;30.10.2021 12:00:00;12.04;Cent/kWh
30.10.2021 12:00:00;30.10.2021 13:00:00;11.51;Cent/kWh
30.10.2021 13:00:00;30.10.2021 14:00:00;11.50;Cent/kWh
30.10.2021 14:00:00;30.10.2021 15:00:00;11.51;Cent/kWh
30.10.2021 15:00:00;30.10.2021 16:00:00;10.71;Cent/kWh
30.10.2021 16:00:00;30.10.2021 17:00:00;11.51;Cent/kWh
30.10.2021 17:00:00;30.10.2021 18:00:00;11.51;Cent/kWh
30.10.2021 18:00:00;30.10.2021 19:00:00;13.90;Cent/kWh
30.10.2021 19:00:00;30.10.2021 20:00:00;14.00;Cent/kWh
30.10.2021 20:00:00;30.10.2021 21:00:00;11.50;Cent/kWh
30.10.2021 21:00:00;30.10.2021 22:00:00;11.50;Cent/kWh
30.10.2021 22:00:00;30.10.2021 23:00:00;10.71;Cent/kWh
30.10.2021 23:00:00;31.10.2021 00:00:00;8.20;Cent/kWh
31.10.2021 00:00:00;31.10.2021 01:00:00;8.51;Cent/kWh
31.10.2021 01:00:00;31.10.2021 02:00:00;6.95;Cent/kWh
31.10.2021 02:00:00;31.10.2021 02:00:00;8.00;Cent/kWh
31.10.2021 02:00:00;31.10.2021 03:00:00;8.00;Cent/kWh
31.10.2021 03:00:00;31.10.2021 04:00:00;5.71;Cent/kWh
31.10.2021 04:00:00;31.10.2021 05:00:00;8.01;Cent/kWh
31.10.2021 05:00:00;31.10.2021 06:00:00;8.51;Cent/kWh
31.10.2021 06:00:00;31.10.2021 07:00:00;9.90;Cent/kWh
31.10.2021 07:00:00;31.10.2021 08:00:00;10.00;Cent/kWh
31.10.2021 08:00:00;31.10.2021 09:00:00;10.50;Cent/kWh
31.10.2021 09:00:00;31.10.2021 10:00:00;9.91;Cent/kWh
31.10.2021 10:00:00;31.10.2021 11:00:00;9.03;Cent/kWh
31.10.2021 11:00:00;31.10.2021 12:00:00;8.50;Cent/kWh
31.10.2021 12:00:00;31.10.2021 13:00:00;6.17;Cent/kWh
31.10.2021 13:00:00;31.10.2021 14:00:00;5.61;Cent/kWh
