start;end;baseprice;unit
16.05.2021 07:00:00;16.05.2021 08:00:00;2.53;Cent/kWh
16.05.2021 08:00:00;16.05.2021 09:00:00;3.14;Cent/kWh
16.05.2021 09:00:00;16.05.2021 10:00:00;3.09;Cent/kWh
16.05.2021 10:00:00;16.05.2021 11:00:00;2.42;Cent/kWh
16.05.2021 11:00:00;16.05.2021 12:00:00;2.92;Cent/kWh
16.05.2021 12:00:00;16.05.2021 13:00:00;2.90;Cent/kWh
16.05.2021 13:00:00;16.05.2021 14:00:00;0.99;Cent/kWh
16.05.2021 14:00:00;16.05.2021 15:00:00;0.23;Cent/kWh
16.05.2021 15:00:00;16.05.2021 16:00:00;0.10;Cent/kWh
16.05.2021 16:00:00;16.05.2021 17:00:00;0.86;Cent/kWh
16.05.2021 17:00:00;16.05.2021 18:00:00;4.20;Cent/kWh
16.05.2021 18:00:00;16.05.2021 19:00:00;5.89;Cent/kWh
16.05.2021 19:00:00;16.05.2021 20:00:00;7.41;Cent/kWh
16.05.2021 20:00:00;16.05.2021 21:00:00;7.92;Cent/kWh
16.05.2021 21:00:00;16.05.2021 22:00:00;7.81;Cent/kWh
16.05.2021 22:00:00;16.05.2021 23:00:00;7.83;Cent/kWh
16.05.2021 23:00:00;17.05.2021 00:00:00;6.51;Cent/kWh
17.05.2021 00:00:00;17.05.2021 01:00:00;6.05;Cent/kWh
17.05.2021 01:00:00;17.05.2021 02:00:00;5.30;Cent/kWh
17.05.2021 02:00:00;17.05.2021 03:00:00;5.22;Cent/kWh
17.05.2021 03:00:00;17.05.2021 04:00:00;4.95;Cent/kWh
17.05.2021 04:00:00;17.05.2021 05:00:00;5.20;Cent/kWh
17.05.2021 05:00:00;17.05.2021 06:00:00;6.07;Cent/kWh
17.05.2021 06:00:00;17.05.2021 07:00:00;7.90;Cent/kWh
17.05.2021 07:00:00;17.05.2021 08:00:00;9.30;Cent/kWh
17.05.2021 08:00:00;17.05.2021 09:00:00;9.97;Cent/kWh
17.05.2021 09:00:00;17.05.2021 10:00:00;8.67;Cent/kWh
17.05.2021 10:00:00;17.05.2021 11:00:00;8.20;Cent/kWh
17.05.2021 11:00:00;17.05.2021 12:00:00;8.19;Cent/kWh
17.05.2021 12:00:00;17.05.2021 13:00:00;7.80;Cent/kWh
17.05.2021 13:00:00;17.05.2021 14:00:00;7.20;Cent/kWh
17.05.2021 14:00:00;17.05.2021 15:00:00;6.40;Cent/kWh
17.05.2021 15:00:00;17.05.2021 16:00:00;6.08;Cent/kWh
17.05.2021 16:00:00;17.05.2021 17:00:00;5.96;Cent/kWh
17.05.2021 17:00:00;17.05.2021 18:00:00;7.08;Cent/kWh
17.05.2021 18:00:00;17.05.2021 19:00:00;7.80;Cent/kWh
17.05.2021 19:00:00;17.05.2021 20:00:00;8.58;Cent/kWh
17.05.2021 20:00:00;17.05.2021 21:00:00;8.89;Cent/kWh
17.05.2021 21:00:00;17.05.2021 22:00:00;8.70;Cent/kWh
17.05.2021 22:00:00;17.05.2021 23:00:00;8.20;Cent/kWh
17.05.2021 23:00:00;18.05.2021 00:00:00;7.80;Cent/kWh
18.05.2021 00:00:00;18.05.2021 01:00:00;6.80;Cent/kWh
18.05.2021 01:00:00;18.05.2021 02:00:00;6.20;Cent/kWh
18.05.2021 02:00:00;18.05.2021 03:00:00;5.97;Cent/kWh
18.05.2021 03:00:00;18.05.2021 04:00:00;5.67;Cent/kWh
18.05.2021 04:00:00;18.05.2021 05:00:00;5.99;Cent/kWh
18.05.2021 05:00:00;18.05.2021 06:00:00;6.72;Cent/kWh
18.05.2021 06:00:00;18.05.2021 07:00:00;8.10;Cent/kWh
18.05.2021 07:00:00;18.05.2021 08:00:00;8.80;Cent/kWh
18.05.2021 08:00:00;18.05.2021 09:00:00;9.01;Cent/kWh
18.05.2021 09:00:00;18.05.2021 10:00:00;8.73;Cent/kWh
18.05.2021 10:00:00;18.05.2021 11:00:00;8.24;Cent/kWh
18.05.2021 11:00:00;18.05.2021 12:00:00;8.00;Cent/kWh
18.05.2021 12:00:00;18.05.2021 13:00:00;7.31;Cent/kWh
18.05.2021 13:00:00;18.05.2021 14:00:00;6.75;Cent/kWh
18.05.2021 14:00:00;18.05.2021 15:00:00;6.26;Cent/kWh
18.05.2021 15:00:00;18.05.2021 16:00:00;6.19;Cent/kWh
18.05.2021 16:00:00;18.05.2021 17:00:00;6.02;Cent/kWh
18.05.2021 17:00:00;18.05.2021 18:00:00;6.43;Cent/kWh
18.05.2021 18:00:00;18.05.2021 19:00:00;7.99;Cent/kWh
18.05.2021 19:00:00;18.05.2021 20:00:00;8.82;Cent/kWh
18.05.2021 20:00:00;18.05.2021 21:00:00;9.00;Cent/kWh
18.05.2021 21:00:00;18.05.2021 22:00:00;8.80;Cent/kWh
18.05.2021 22:00:00;18.05.2021 23:00:00;8.37;Cent/kWh
18.05.2021 23:00:00;19.05.2021 00:00:00;7.89;Cent/kWh
19.05.2021 00:00:00;19.05.2021 01:00:00;7.26;Cent/kWh
19.05.2021 01:00:00;19.05.2021 02:00:00;6.55;Cent/kWh
19.05.2021 02:00:00;19.05.2021 03:00:00;6.31;Cent/kWh
19.05.2021 03:00:00;19.05.2021 04:00:00;6.21;Cent/kWh
19.05.2021 04:00:00;19.05.2021 05:00:00;6.38;Cent/kWh
19.05.2021 05:00:00;19.05.2021 06:00:00;6.98;Cent/kWh
19.05.2021 06:00:00;19.05.2021 07:00:00;8.30;Cent/kWh
19.05.2021 07:00:00;19.05.2021 08:00:00;9.70;Cent/kWh
19.05.2021 08:00:00;19.05.2021 09:00:00;10.02;Cent/kWh
19.05.2021 09:00:00;19.05.2021 10:00:00;8.93;Cent/kWh
19.05.2021 10:00:00;19.05.2021 11:00:00;8.47;Cent/kWh
19.05.2021 11:00:00;19.05.2021 12:00:00;8.20;Cent/kWh
19.05.2021 12:00:00;19.05.2021 13:00:00;7.78;Cent/kWh
19.05.2021 13:00:00;19.05.2021 14:00:00;7.01;Cent/kWh
19.05.2021 14:00:00;19.05.2021 15:00:00;6.40;Cent/kWh
19.05.2021 15:00:00;19.05.2021 16:00:00;6.36;Cent/kWh
19.05.2021 16:00:00;19.05.2021 17:00:00;6.39;Cent/kWh
19.05.2021 17:00:00;19.05.2021 18:00:00;7.10;Cent/kWh
19.05.2021 18:00:00;19.05.2021 19:00:00;8.03;Cent/kWh
19.05.2021 19:00:00;19.05.2021 20:00:00;8.62;Cent/kWh
19.05.2021 20:00:00;19.05.2021 21:00:00;9.22;Cent/kWh
19.05.2021 21:00:00;19.05.2021 22:00:00;9.00;Cent/kWh
19.05.2021 22:00:00;19.05.2021 23:00:00;8.71;Cent/kWh
19.05.2021 23:00:00;20.05.2021 00:00:00;8.01;Cent/kWh
20.05.2021 00:00:00;20.05.2021 01:00:00;7.17;Cent/kWh
20.05.2021 01:00:00;20.05.2021 02:00:00;6.17;Cent/kWh
20.05.2021 02:00:00;20.05.2021 03:00:00;6.19;Cent/kWh
20.05.2021 03:00:00;20.05.2021 04:00:00;6.00;Cent/kWh
20.05.2021 04:00:00;20.05.2021 05:00:00;5.87;Cent/kWh
20.05.2021 05:00:00;20.05.2021 06:00:00;6.58;Cent/kWh
20.05.2021 06:00:00;20.05.2021 07:00:00;7.99;Cent/kWh
20.05.2021 07:00:00;20.05.2021 08:00:00;9.02;Cent/kWh
20.05.2021 08:00:00;20.05.2021 09:00:00;9.49;Cent/kWh
20.05.2021 09:00:00;20.05.2021 10:00:00;8.67;Cent/kWh
20.05.2021 10:00:00;20.05.2021 11:00:00;7.27;Cent/kWh
20.05.2021 11:00:00;20.05.2021 12:00:00;6.81;Cent/kWh
20.05.2021 12:00:00;20.05.2021 13:00:00;5.94;Cent/kWh
20.05.2021 13:00:00;20.05.2021 14:00:00;5.60;Cent/kWh
20.05.2021 14:00:00;20.05.2021 15:00:00;5.41;Cent/kWh
20.05.2021 15:00:00;20.05.2021 16:00:00;5.60;Cent/kWh
20.05.2021 16:00:00;20.05.2021 17:00:00;5.72;Cent/kWh
20.05.2021 17:00:00;20.05.2021 18:00:00;5.98;Cent/kWh
20.05.2021 18:00:00;20.05.2021 19:00:00;7.47;Cent/kWh
20.05.2021 19:00:00;20.05.2021 20:00:00;8.48;Cent/kWh
20.05.2021 20:00:00;20.05.2021 21:00:00;8.70;Cent/kWh
20.05.2021 21:00:00;20.05.2021 22:00:00;7.90;Cent/kWh
20.05.2021 22:00:00;20.05.2021 23:00:00;7.70;Cent/kWh
20.05.2021 23:00:00;21.05.2021 00:00:00;5.89;Cent/kWh
21.05.2021 00:00:00;21.05.2021 01:00:00;3.72;Cent/kWh
21.05.2021 01:00:00;21.05.2021 02:00:00;2.29;Cent/kWh
21.05.2021 02:00:00;21.05.2021 03:00:00;1.43;Cent/kWh
21.05.2021 03:00:00;21.05.2021 04:00:00;0.78;Cent/kWh
21.05.2021 04:00:00;21.05.2021 05:00:00;0.71;Cent/kWh
21.05.2021 05:00:00;21.05.2021 06:00:00;2.03;Cent/kWh
21.05.2021 06:00:00;21.05.2021 07:00:00;4.84;Cent/kWh
21.05.2021 07:00:00;21.05.2021 08:00:00;6.50;Cent/kWh
21.05.2021 08:00:00;21.05.2021 09:00:00;6.62;Cent/kWh
21.05.2021 09:00:00;21.05.2021 10:00:00;5.34;Cent/kWh
21.05.2021 10:00:00;21.05.2021 11:00:00;3.76;Cent/kWh
21.05.2021 11:00:00;21.05.2021 12:00:00;2.25;Cent/kWh
21.05.2021 12:00:00;21.05.2021 13:00:00;2.33;Cent/kWh
21.05.2021 13:00:00;21.05.2021 14:00:00;0.24;Cent/kWh
21.05.2021 14:00:00;21.05.2021 15:00:00;3.80;Cent/kWh
21.05.2021 15:00:00;21.05.2021 16:00:00;2.94;Cent/kWh
21.05.2021 16:00:00;21.05.2021 17:00:00;3.80;Cent/kWh
21.05.2021 17:00:00;21.05.2021 18:00:00;1.60;Cent/kWh
21.05.2021 18:00:00;21.05.2021 19:00:00;4.50;Cent/kWh
21.05.2021 19:00:00;21.05.2021 20:00:00;5.79;Cent/kWh
21.05.2021 20:00:00;21.05.2021 21:00:00;6.20;Cent/kWh
21.05.2021 21:00:00;21.05.2021 22:00:00;5.68;Cent/kWh
21.05.2021 22:00:00;21.05.2021 23:00:00;5.51;Cent/kWh
21.05.2021 23:00:00;22.05.2021 00:00:00;4.27;Cent/kWh
22.05.2021 00:00:00;22.05.2021 01:00:00;2.00;Cent/kWh
22.05.2021 01:00:00;22.05.2021 02:00:00;0.41;Cent/kWh
22.05.2021 02:00:00;22.05.2021 03:00:00;0.09;Cent/kWh
22.05.2021 03:00:00;22.05.2021 04:00:00;0.00;Cent/kWh
22.05.2021 04:00:00;22.05.2021 05:00:00;-0.01;Cent/kWh
22.05.2021 05:00:00;22.05.2021 06:00:00;-0.05;Cent/kWh
22.05.2021 06:00:00;22.05.2021 07:00:00;-0.08;Cent/kWh
22.05.2021 07:00:00;22.05.2021 08:00:00;-0.01;Cent/kWh
22.05.2021 08:00:00;22.05.2021 09:00:00;0.02;Cent/kWh
22.05.2021 09:00:00;22.05.2021 10:00:00;1.90;Cent/kWh
22.05.2021 10:00:00;22.05.2021 11:00:00;1.90;Cent/kWh
22.05.2021 11:00:00;22.05.2021 12:00:00;2.00;Cent/kWh
22.05.2021 12:00:00;22.05.2021 13:00:00;2.00;Cent/kWh
22.05.2021 13:00:00;22.05.2021 14:00:00;2.00;Cent/kWh
22.05.2021 14:00:00;22.05.2021 15:00:00;1.90;Cent/kWh
22.05.2021 15:00:00;22.05.2021 16:00:00;0.00;Cent/kWh
22.05.2021 16:00:00;22.05.2021 17:00:00;-0.11;Cent/kWh
22.05.2021 17:00:00;22.05.2021 18:00:00;0.14;Cent/kWh
22.05.2021 18:00:00;22.05.2021 19:00:00;1.64;Cent/kWh
22.05.2021 19:00:00;22.05.2021 20:00:00;4.64;Cent/kWh
22.05.2021 20:00:00;22.05.2021 21:00:00;5.04;Cent/kWh
22.05.2021 21:00:00;22.05.2021 22:00:00;5.19;Cent/kWh
22.05.2021 22:00:00;22.05.2021 23:00:00;5.02;Cent/kWh
22.05.2021 23:00:00;23.05.2021 00:00:00;3.20;Cent/kWh
23.05.2021 00:00:00;23.05.2021 01:00:00;2.99;Cent/kWh
23.05.2021 01:00:00;23.05.2021 02:00:00;2.21;Cent/kWh
23.05.2021 02:00:00;23.05.2021 03:00:00;1.68;Cent/kWh
23.05.2021 03:00:00;23.05.2021 04:00:00;0.74;Cent/kWh
23.05.2021 04:00:00;23.05.2021 05:00:00;1.03;Cent/kWh
23.05.2021 05:00:00;23.05.2021 06:00:00;0.51;Cent/kWh
23.05.2021 06:00:00;23.05.2021 07:00:00;0.50;Cent/kWh
23.05.2021 07:00:00;23.05.2021 08:00:00;1.50;Cent/kWh
23.05.2021 08:00:00;23.05.2021 09:00:00;1.32;Cent/kWh
23.05.2021 09:00:00;23.05.2021 10:00:00;1.37;Cent/kWh
23.05.2021 10:00:00;23.05.2021 11:00:00;0.66;Cent/kWh
23.05.2021 11:00:00;23.05.2021 12:00:00;0.28;Cent/kWh
23.05.2021 12:00:00;23.05.2021 13:00:00;0.01;Cent/kWh
23.05.2021 13:00:00;23.05.2021 14:00:00;-0.78;Cent/kWh
23.05.2021 14:00:00;23.05.2021 15:00:00;-2.49;Cent/kWh
23.05.2021 15:00:00;23.05.2021 16:00:00;-2.50;Cent/kWh
23.05.2021 16:00:00;23.05.2021 17:00:00;-0.80;Cent/kWh
23.05.2021 17:00:00;23.05.2021 18:00:00;1.22;Cent/kWh
23.05.2021 18:00:00;23.05.2021 19:00:00;5.40;Cent/kWh
23.05.2021 19:00:00;23.05.2021 20:00:00;7.50;Cent/kWh
23.05.2021 20:00:00;23.05.2021 21:00:00;7.96;Cent/kWh
23.05.2021 21:00:00;23.05.2021 22:00:00;7.72;Cent/kWh
23.05.2021 22:00:00;23.05.2021 23:00:00;7.49;Cent/kWh
23.05.2021 23:00:00;24.05.2021 00:00:00;6.16;Cent/kWh
24.05.2021 00:00:00;24.05.2021 01:00:00;5.39;Cent/kWh
24.05.2021 01:00:00;24.05.2021 02:00:00;2.56;Cent/kWh
24.05.2021 02:00:00;24.05.2021 03:00:00;2.02;Cent/kWh
24.05.2021 03:00:00;24.05.2021 04:00:00;1.57;Cent/kWh
24.05.2021 04:00:00;24.05.2021 05:00:00;1.20;Cent/kWh
24.05.2021 05:00:00;24.05.2021 06:00:00;1.65;Cent/kWh
24.05.2021 06:00:00;24.05.2021 07:00:00;2.19;Cent/kWh
24.05.2021 07:00:00;24.05.2021 08:00:00;2.70;Cent/kWh
24.05.2021 08:00:00;24.05.2021 09:00:00;3.60;Cent/kWh
24.05.2021 09:00:00;24.05.2021 10:00:00;2.31;Cent/kWh
24.05.2021 10:00:00;24.05.2021 11:00:00;0.74;Cent/kWh
24.05.2021 11:00:00;24.05.2021 12:00:00;0.72;Cent/kWh
24.05.2021 12:00:00;24.05.2021 13:00:00;0.89;Cent/kWh
24.05.2021 13:00:00;24.05.2021 14:00:00;0.21;Cent/kWh
24.05.2021 14:00:00;24.05.2021 15:00:00;1.35;Cent/kWh
24.05.2021 15:00:00;24.05.2021 16:00:00;1.98;Cent/kWh
24.05.2021 16:00:00;24.05.2021 17:00:00;2.81;Cent/kWh
24.05.2021 17:00:00;24.05.2021 18:00:00;4.75;Cent/kWh
24.05.2021 18:00:00;24.05.2021 19:00:00;6.97;Cent/kWh
24.05.2021 19:00:00;24.05.2021 20:00:00;7.49;Cent/kWh
24.05.2021 20:00:00;24.05.2021 21:00:00;6.91;Cent/kWh
24.05.2021 21:00:00;24.05.2021 22:00:00;6.29;Cent/kWh
24.05.2021 22:00:00;24.05.2021 23:00:00;6.20;Cent/kWh
24.05.2021 23:00:00;25.05.2021 00:00:00;5.36;Cent/kWh
25.05.2021 00:00:00;25.05.2021 01:00:00;5.26;Cent/kWh
25.05.2021 01:00:00;25.05.2021 02:00:00;4.88;Cent/kWh
25.05.2021 02:00:00;25.05.2021 03:00:00;4.62;Cent/kWh
25.05.2021 03:00:00;25.05.2021 04:00:00;4.20;Cent/kWh
25.05.2021 04:00:00;25.05.2021 05:00:00;4.03;Cent/kWh
25.05.2021 05:00:00;25.05.2021 06:00:00;4.85;Cent/kWh
25.05.2021 06:00:00;25.05.2021 07:00:00;6.64;Cent/kWh
25.05.2021 07:00:00;25.05.2021 08:00:00;8.20;Cent/kWh
25.05.2021 08:00:00;25.05.2021 09:00:00;8.47;Cent/kWh
25.05.2021 09:00:00;25.05.2021 10:00:00;7.68;Cent/kWh
25.05.2021 10:00:00;25.05.2021 11:00:00;6.60;Cent/kWh
25.05.2021 11:00:00;25.05.2021 12:00:00;6.20;Cent/kWh
25.05.2021 12:00:00;25.05.2021 13:00:00;5.55;Cent/kWh
25.05.2021 13:00:00;25.05.2021 14:00:00;4.80;Cent/kWh
25.05.2021 14:00:00;25.05.2021 15:00:00;4.20;Cent/kWh
25.05.2021 15:00:00;25.05.2021 16:00:00;4.03;Cent/kWh
25.05.2021 16:00:00;25.05.2021 17:00:00;4.25;Cent/kWh
25.05.2021 17:00:00;25.05.2021 18:00:00;5.01;Cent/kWh
25.05.2021 18:00:00;25.05.2021 19:00:00;6.55;Cent/kWh
25.05.2021 19:00:00;25.05.2021 20:00:00;7.63;Cent/kWh
25.05.2021 20:00:00;25.05.2021 21:00:00;7.80;Cent/kWh
25.05.2021 21:00:00;25.05.2021 22:00:00;7.72;Cent/kWh
25.05.2021 22:00:00;25.05.2021 23:00:00;7.71;Cent/kWh
25.05.2021 23:00:00;26.05.2021 00:00:00;6.64;Cent/kWh
26.05.2021 00:00:00;26.05.2021 01:00:00;6.14;Cent/kWh
26.05.2021 01:00:00;26.05.2021 02:00:00;5.48;Cent/kWh
26.05.2021 02:00:00;26.05.2021 03:00:00;5.20;Cent/kWh
26.05.2021 03:00:00;26.05.2021 04:00:00;5.12;Cent/kWh
26.05.2021 04:00:00;26.05.2021 05:00:00;5.23;Cent/kWh
26.05.2021 05:00:00;26.05.2021 06:00:00;5.97;Cent/kWh
26.05.2021 06:00:00;26.05.2021 07:00:00;7.67;Cent/kWh
26.05.2021 07:00:00;26.05.2021 08:00:00;8.46;Cent/kWh
26.05.2021 08:00:00;26.05.2021 09:00:00;8.54;Cent/kWh
26.05.2021 09:00:00;26.05.2021 10:00:00;7.49;Cent/kWh
26.05.2021 10:00:00;26.05.2021 11:00:00;7.07;Cent/kWh
26.05.2021 11:00:00;26.05.2021 12:00:00;7.17;Cent/kWh
26.05.2021 12:00:00;26.05.2021 13:00:00;6.61;Cent/kWh
26.05.2021 13:00:00;26.05.2021 14:00:00;6.00;Cent/kWh
26.05.2021 14:00:00;26.05.2021 15:00:00;5.39;Cent/kWh
26.05.2021 15:00:00;26.05.2021 16:00:00;5.36;Cent/kWh
26.05.2021 16:00:00;26.05.2021 17:00:00;5.42;Cent/kWh
26.05.2021 17:00:00;26.05.2021 18:00:00;6.07;Cent/kWh
26.05.2021 18:00:00;26.05.2021 19:00:00;7.45;Cent/kWh
26.05.2021 19:00:00;26.05.2021 20:00:00;8.00;Cent/kWh
26.05.2021 20:00:00;26.05.2021 21:00:00;8.00;Cent/kWh
26.05.2021 21:00:00;26.05.2021 22:00:00;7.73;Cent/kWh
26.05.2021 22:00:00;26.05.2021 23:00:00;7.68;Cent/kWh
26.05.2021 23:00:00;27.05.2021 00:00:00;5.86;Cent/kWh
27.05.2021 00:00:00;27.05.2021 01:00:00;6.15;Cent/kWh
27.05.2021 01:00:00;27.05.2021 02:00:00;5.82;Cent/kWh
27.05.2021 02:00:00;27.05.2021 03:00:00;5.64;Cent/kWh
27.05.2021 03:00:00;27.05.2021 04:00:00;5.27;Cent/kWh
27.05.2021 04:00:00;27.05.2021 05:00:00;5.29;Cent/kWh
27.05.2021 05:00:00;27.05.2021 06:00:00;6.08;Cent/kWh
27.05.2021 06:00:00;27.05.2021 07:00:00;7.70;Cent/kWh
27.05.2021 07:00:00;27.05.2021 08:00:00;8.52;Cent/kWh
27.05.2021 08:00:00;27.05.2021 09:00:00;8.78;Cent/kWh
27.05.2021 09:00:00;27.05.2021 10:00:00;8.10;Cent/kWh
27.05.2021 10:00:00;27.05.2021 11:00:00;7.91;Cent/kWh
27.05.2021 11:00:00;27.05.2021 12:00:00;7.81;Cent/kWh
27.05.2021 12:00:00;27.05.2021 13:00:00;7.50;Cent/kWh
27.05.2021 13:00:00;27.05.2021 14:00:00;6.53;Cent/kWh
27.05.2021 14:00:00;27.05.2021 15:00:00;6.08;Cent/kWh
27.05.2021 15:00:00;27.05.2021 16:00:00;6.05;Cent/kWh
27.05.2021 16:00:00;27.05.2021 17:00:00;6.09;Cent/kWh
27.05.2021 17:00:00;27.05.2021 18:00:00;6.96;Cent/kWh
27.05.2021 18:00:00;27.05.2021 19:00:00;8.00;Cent/kWh
27.05.2021 19:00:00;27.05.2021 20:00:00;8.60;Cent/kWh
27.05.2021 20:00:00;27.05.2021 21:00:00;8.89;Cent/kWh
27.05.2021 21:00:00;27.05.2021 22:00:00;8.59;Cent/kWh
27.05.2021 22:00:00;27.05.2021 23:00:00;8.40;Cent/kWh
27.05.2021 23:00:00;28.05.2021 00:00:00;7.97;Cent/kWh
28.05.2021 00:00:00;28.05.2021 01:00:00;7.13;Cent/kWh
28.05.2021 01:00:00;28.05.2021 02:00:00;6.30;Cent/kWh
28.05.2021 02:00:00;28.05.2021 03:00:00;6.16;Cent/kWh
28.05.2021 03:00:00;28.05.2021 04:00:00;6.20;Cent/kWh
28.05.2021 04:00:00;28.05.2021 05:00:00;6.46;Cent/kWh
28.05.2021 05:00:00;28.05.2021 06:00:00;6.79;Cent/kWh
28.05.2021 06:00:00;28.05.2021 07:00:00;8.14;Cent/kWh
28.05.2021 07:00:00;28.05.2021 08:00:00;9.30;Cent/kWh
28.05.2021 08:00:00;28.05.2021 09:00:00;9.24;Cent/kWh
28.05.2021 09:00:00;28.05.2021 10:00:00;8.44;Cent/kWh
28.05.2021 10:00:00;28.05.2021 11:00:00;8.00;Cent/kWh
28.05.2021 11:00:00;28.05.2021 12:00:00;7.90;Cent/kWh
28.05.2021 12:00:00;28.05.2021 13:00:00;7.33;Cent/kWh
28.05.2021 13:00:00;28.05.2021 14:00:00;6.06;Cent/kWh
28.05.2021 14:00:00;28.05.2021 15:00:00;5.83;Cent/kWh
28.05.2021 15:00:00;28.05.2021 16:00:00;6.00;Cent/kWh
28.05.2021 16:00:00;28.05.2021 17:00:00;6.10;Cent/kWh
28.05.2021 17:00:00;28.05.2021 18:00:00;7.21;Cent/kWh
28.05.2021 18:00:00;28.05.2021 19:00:00;7.80;Cent/kWh
28.05.2021 19:00:00;28.05.2021 20:00:00;8.37;Cent/kWh
28.05.2021 20:00:00;28.05.2021 21:00:00;8.29;Cent/kWh
28.05.2021 21:00:00;28.05.2021 22:00:00;8.01;Cent/kWh
28.05.2021 22:00:00;28.05.2021 23:00:00;8.00;Cent/kWh
28.05.2021 23:00:00;29.05.2021 00:00:00;7.56;Cent/kWh
29.05.2021 00:00:00;29.05.2021 01:00:00;7.09;Cent/kWh
29.05.2021 01:00:00;29.05.2021 02:00:00;6.84;Cent/kWh
29.05.2021 02:00:00;29.05.2021 03:00:00;6.71;Cent/kWh
29.05.2021 03:00:00;29.05.2021 04:00:00;6.48;Cent/kWh
29.05.2021 04:00:00;29.05.2021 05:00:00;6.41;Cent/kWh
29.05.2021 05:00:00;29.05.2021 06:00:00;6.24;Cent/kWh
29.05.2021 06:00:00;29.05.2021 07:00:00;6.38;Cent/kWh
29.05.2021 07:00:00;29.05.2021 08:00:00;6.49;Cent/kWh
29.05.2021 08:00:00;29.05.2021 09:00:00;6.50;Cent/kWh
29.05.2021 09:00:00;29.05.2021 10:00:00;6.39;Cent/kWh
29.05.2021 10:00:00;29.05.2021 11:00:00;5.85;Cent/kWh
29.05.2021 11:00:00;29.05.2021 12:00:00;5.22;Cent/kWh
29.05.2021 12:00:00;29.05.2021 13:00:00;4.80;Cent/kWh
29.05.2021 13:00:00;29.05.2021 14:00:00;3.10;Cent/kWh
29.05.2021 14:00:00;29.05.2021 15:00:00;1.50;Cent/kWh
29.05.2021 15:00:00;29.05.2021 16:00:00;1.58;Cent/kWh
29.05.2021 16:00:00;29.05.2021 17:00:00;2.83;Cent/kWh
29.05.2021 17:00:00;29.05.2021 18:00:00;4.60;Cent/kWh
29.05.2021 18:00:00;29.05.2021 19:00:00;5.81;Cent/kWh
29.05.2021 19:00:00;29.05.2021 20:00:00;6.79;Cent/kWh
29.05.2021 20:00:00;29.05.2021 21:00:00;7.19;Cent/kWh
29.05.2021 21:00:00;29.05.2021 22:00:00;7.20;Cent/kWh
29.05.2021 22:00:00;29.05.2021 23:00:00;7.10;Cent/kWh
29.05.2021 23:00:00;30.05.2021 00:00:00;6.50;Cent/kWh
30.05.2021 00:00:00;30.05.2021 01:00:00;5.99;Cent/kWh
30.05.2021 01:00:00;30.05.2021 02:00:00;5.51;Cent/kWh
30.05.2021 02:00:00;30.05.2021 03:00:00;5.07;Cent/kWh
30.05.2021 03:00:00;30.05.2021 04:00:00;4.89;Cent/kWh
30.05.2021 04:00:00;30.05.2021 05:00:00;4.58;Cent/kWh
30.05.2021 05:00:00;30.05.2021 06:00:00;4.36;Cent/kWh
30.05.2021 06:00:00;30.05.2021 07:00:00;4.22;Cent/kWh
30.05.2021 07:00:00;30.05.2021 08:00:00;4.44;Cent/kWh
30.05.2021 08:00:00;30.05.2021 09:00:00;3.94;Cent/kWh
30.05.2021 09:00:00;30.05.2021 10:00:00;3.20;Cent/kWh
30.05.2021 10:00:00;30.05.2021 11:00:00;1.76;Cent/kWh
30.05.2021 11:00:00;30.05.2021 12:00:00;0.80;Cent/kWh
30.05.2021 12:00:00;30.05.2021 13:00:00;0.61;Cent/kWh
30.05.2021 13:00:00;30.05.2021 14:00:00;-0.31;Cent/kWh
30.05.2021 14:00:00;30.05.2021 15:00:00;-1.69;Cent/kWh
30.05.2021 15:00:00;30.05.2021 16:00:00;-0.99;Cent/kWh
30.05.2021 16:00:00;30.05.2021 17:00:00;-0.09;Cent/kWh
30.05.2021 17:00:00;30.05.2021 18:00:00;1.63;Cent/kWh
30.05.2021 18:00:00;30.05.2021 19:00:00;4.77;Cent/kWh
30.05.2021 19:00:00;30.05.2021 20:00:00;6.69;Cent/kWh
30.05.2021 20:00:00;30.05.2021 21:00:00;7.63;Cent/kWh
30.05.2021 21:00:00;30.05.2021 22:00:00;7.80;Cent/kWh
30.05.2021 22:00:00;30.05.2021 23:00:00;7.50;Cent/kWh
30.05.2021 23:00:00;31.05.2021 00:00:00;6.61;Cent/kWh
31.05.2021 00:00:00;31.05.2021 01:00:00;5.96;Cent/kWh
31.05.2021 01:00:00;31.05.2021 02:00:00;5.73;Cent/kWh
31.05.2021 02:00:00;31.05.2021 03:00:00;5.62;Cent/kWh
31.05.2021 03:00:00;31.05.2021 04:00:00;5.50;Cent/kWh
31.05.2021 04:00:00;31.05.2021 05:00:00;5.54;Cent/kWh
31.05.2021 05:00:00;31.05.2021 06:00:00;5.97;Cent/kWh
31.05.2021 06:00:00;31.05.2021 07:00:00;7.67;Cent/kWh
31.05.2021 07:00:00;31.05.2021 08:00:00;8.60;Cent/kWh
31.05.2021 08:00:00;31.05.2021 09:00:00;8.67;Cent/kWh
31.05.2021 09:00:00;31.05.2021 10:00:00;7.79;Cent/kWh
31.05.2021 10:00:00;31.05.2021 11:00:00;6.34;Cent/kWh
31.05.2021 11:00:00;31.05.2021 12:00:00;6.07;Cent/kWh
31.05.2021 12:00:00;31.05.2021 13:00:00;5.91;Cent/kWh
31.05.2021 13:00:00;31.05.2021 14:00:00;5.53;Cent/kWh
